2019-02-04 15:53:50,547 - INFO - rig - sql12
2019-02-04 15:53:56,306 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-04 15:53:56,306 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-02-04 15:54:38,299 - INFO - fastread - 70, 1840
2019-02-04 15:54:38,379 - INFO - fastread - 70, 1850
2019-02-04 15:54:38,459 - INFO - fastread - 70, 1860
2019-02-04 15:54:38,544 - INFO - fastread - 71, 1870
2019-02-04 15:54:38,641 - INFO - fastread - 71, 1880
2019-02-04 15:54:38,711 - INFO - fastread - 71, 1890
2019-02-04 15:54:38,788 - INFO - fastread - 71, 1900
2019-02-04 15:54:38,855 - INFO - fastread - 73, 1910
2019-02-04 15:54:38,923 - INFO - fastread - 73, 1920
2019-02-04 15:54:38,981 - INFO - fastread - 73, 1930
2019-02-04 15:54:39,048 - INFO - fastread - 73, 1940
2019-02-04 15:54:39,105 - INFO - fastread - 74, 1950
2019-02-04 15:54:39,158 - INFO - fastread - 77, 1960
2019-02-04 15:54:39,226 - INFO - fastread - 77, 1970
2019-02-04 15:54:39,284 - INFO - fastread - 78, 1980
2019-02-04 15:54:39,333 - INFO - fastread - 78, 1990
2019-02-04 15:54:39,412 - INFO - fastread - 78, 2000
2019-02-04 15:54:39,470 - INFO - fastread - 79, 2010
2019-02-04 15:54:39,520 - INFO - fastread - 79, 2020
2019-02-04 15:54:39,570 - INFO - fastread - 80, 2030
2019-02-04 15:54:39,629 - INFO - fastread - 80, 2040
2019-02-04 15:54:39,676 - INFO - fastread - 80, 2050
2019-02-04 15:54:39,727 - INFO - fastread - 81, 2060
2019-02-04 15:54:39,777 - INFO - fastread - 81, 2070
2019-02-04 15:54:39,832 - INFO - fastread - 82, 2080
2019-02-04 15:54:39,907 - INFO - fastread - 82, 2090
2019-02-04 15:54:39,961 - INFO - fastread - 82, 2100
2019-02-04 15:54:40,024 - INFO - fastread - 82, 2110
2019-02-04 15:54:40,099 - INFO - fastread - 83, 2120
2019-02-04 15:54:40,155 - INFO - fastread - 83, 2130
2019-02-04 15:54:40,220 - INFO - fastread - 84, 2140
2019-02-04 15:54:40,275 - INFO - fastread - 85, 2150
2019-02-04 15:54:40,349 - INFO - fastread - 85, 2160
2019-02-04 15:54:40,416 - INFO - fastread - 85, 2170
2019-02-04 15:54:40,476 - INFO - fastread - 85, 2180
2019-02-04 15:54:40,536 - INFO - fastread - 85, 2190
2019-02-04 15:54:40,591 - INFO - fastread - 85, 2200
2019-02-04 15:54:40,652 - INFO - fastread - 85, 2210
2019-02-04 15:54:40,703 - INFO - fastread - 85, 2220
2019-02-04 15:54:40,761 - INFO - fastread - 85, 2230
2019-02-04 15:54:40,842 - INFO - fastread - 85, 2240
2019-02-04 15:54:40,899 - INFO - fastread - 86, 2250
2019-02-04 15:54:40,947 - INFO - fastread - 86, 2260
2019-02-04 15:54:41,006 - INFO - fastread - 86, 2270
2019-02-04 15:54:41,061 - INFO - fastread - 86, 2280
2019-02-04 15:54:41,111 - INFO - fastread - 86, 2290
2019-02-04 15:54:41,166 - INFO - fastread - 86, 2300
2019-02-04 15:54:41,223 - INFO - fastread - 87, 2310
2019-02-04 15:54:41,289 - INFO - fastread - 88, 2320
2019-02-04 15:54:41,337 - INFO - fastread - 90, 2330
2019-02-04 15:54:41,401 - INFO - fastread - 90, 2340
2019-02-04 15:54:41,470 - INFO - fastread - 90, 2350
2019-02-04 15:54:41,525 - INFO - fastread - 90, 2360
2019-02-04 15:54:41,581 - INFO - fastread - 91, 2370
2019-02-04 15:54:41,652 - INFO - fastread - 92, 2380
2019-02-04 15:54:42,330 - INFO - fastread - 93, 2390
2019-02-04 15:54:42,399 - INFO - fastread - 93, 2400
2019-02-04 15:54:42,451 - INFO - fastread - 93, 2410
2019-02-04 15:54:42,504 - INFO - fastread - 93, 2420
2019-02-04 15:54:42,561 - INFO - fastread - 93, 2430
2019-02-04 15:54:42,689 - INFO - fastread - 93, 2440
2019-02-04 15:54:42,743 - INFO - fastread - 93, 2450
2019-02-04 15:54:42,801 - INFO - fastread - 95, 2460
2019-02-04 15:54:42,850 - INFO - fastread - 96, 2470
2019-02-04 15:54:42,930 - INFO - fastread - 96, 2480
2019-02-04 15:54:42,979 - INFO - fastread - 97, 2490
2019-02-04 15:54:49,585 - INFO - fastread - 97, 2500
2019-02-04 15:54:49,750 - INFO - fastread - 98, 2510
2019-02-04 15:54:49,856 - INFO - fastread - 99, 2520
2019-02-04 15:54:49,953 - INFO - fastread - 100, 2530
2019-02-04 15:54:50,074 - INFO - fastread - 100, 2540
2019-02-04 15:54:50,218 - INFO - fastread - 100, 2550
2019-02-04 15:54:50,567 - INFO - fastread - 100, 2560
2019-02-04 15:54:50,755 - INFO - fastread - 101, 2570
2019-02-04 15:54:51,041 - INFO - fastread - 101, 2580
2019-02-04 15:54:51,193 - INFO - fastread - 102, 2590
2019-02-04 15:54:51,428 - INFO - fastread - 102, 2600
2019-02-04 15:54:51,705 - INFO - fastread - 103, 2610
2019-02-04 15:54:51,817 - INFO - fastread - 103, 2620
2019-02-04 15:54:51,962 - INFO - fastread - 104, 2630
2019-02-04 15:54:52,142 - INFO - fastread - 105, 2640
2019-02-04 15:54:52,318 - INFO - fastread - 105, 2650
2019-02-04 15:54:52,502 - INFO - fastread - 105, 2660
2019-02-04 15:54:52,739 - INFO - fastread - 107, 2670
2019-02-04 15:54:53,014 - INFO - fastread - 108, 2680
2019-02-04 15:54:53,218 - INFO - fastread - 108, 2690
2019-02-04 15:54:53,447 - INFO - fastread - 109, 2700
2019-02-04 15:54:53,636 - INFO - fastread - 109, 2710
2019-02-04 15:54:54,040 - INFO - fastread - 109, 2720
2019-02-04 15:54:54,148 - INFO - fastread - 109, 2730
2019-02-04 15:54:54,405 - INFO - fastread - 109, 2740
2019-02-04 15:54:54,535 - INFO - fastread - 110, 2750
2019-02-04 15:54:54,693 - INFO - fastread - 111, 2760
2019-02-04 15:54:54,835 - INFO - fastread - 111, 2770
2019-02-04 15:54:54,947 - INFO - fastread - 111, 2780
2019-02-04 15:54:55,054 - INFO - fastread - 111, 2790
2019-02-04 15:54:55,136 - INFO - fastread - 111, 2800
2019-02-04 15:54:55,219 - INFO - fastread - 114, 2810
2019-02-04 15:54:55,289 - INFO - fastread - 116, 2820
2019-02-04 15:54:55,426 - INFO - fastread - 116, 2830
2019-02-04 15:54:55,508 - INFO - fastread - 118, 2840
2019-02-04 15:54:55,624 - INFO - fastread - 118, 2850
2019-02-04 15:54:55,705 - INFO - fastread - 119, 2860
2019-02-04 15:54:55,777 - INFO - fastread - 120, 2870
2019-02-04 15:54:55,845 - INFO - fastread - 120, 2880
2019-02-04 15:54:55,912 - INFO - fastread - 121, 2890
2019-02-04 15:54:55,975 - INFO - fastread - 121, 2900
2019-02-04 15:54:56,070 - INFO - fastread - 122, 2910
2019-02-04 15:54:56,137 - INFO - fastread - 123, 2920
2019-02-04 15:54:56,211 - INFO - fastread - 123, 2930
2019-02-04 15:54:56,274 - INFO - fastread - 123, 2940
2019-02-04 15:54:56,346 - INFO - fastread - 123, 2950
2019-02-04 15:54:56,481 - INFO - fastread - 123, 2960
2019-02-04 15:54:56,567 - INFO - fastread - 123, 2970
2019-02-04 15:54:56,648 - INFO - fastread - 123, 2980
2019-02-04 15:54:56,708 - INFO - fastread - 124, 2990
2019-02-04 15:54:56,774 - INFO - fastread - 124, 3000
2019-02-04 15:54:56,853 - INFO - fastread - 124, 3010
2019-02-04 15:54:56,937 - INFO - fastread - 125, 3020
2019-02-04 15:54:57,045 - INFO - fastread - 126, 3030
2019-02-04 15:54:57,126 - INFO - fastread - 128, 3040
2019-02-04 15:54:57,201 - INFO - fastread - 129, 3050
2019-02-04 15:54:57,272 - INFO - fastread - 129, 3060
2019-02-04 15:54:57,354 - INFO - fastread - 129, 3070
2019-02-04 15:54:57,437 - INFO - fastread - 129, 3080
2019-02-04 15:54:57,508 - INFO - fastread - 129, 3090
2019-02-04 15:54:57,586 - INFO - fastread - 129, 3100
2019-02-04 15:54:57,669 - INFO - fastread - 130, 3110
2019-02-04 15:54:57,745 - INFO - fastread - 131, 3120
2019-02-04 15:54:57,840 - INFO - fastread - 132, 3130
2019-02-04 15:54:57,916 - INFO - fastread - 133, 3140
2019-02-04 15:54:57,974 - INFO - fastread - 133, 3150
2019-02-04 15:54:58,038 - INFO - fastread - 133, 3160
2019-02-04 15:54:58,101 - INFO - fastread - 133, 3170
2019-02-04 15:54:58,197 - INFO - fastread - 134, 3180
2019-02-04 15:54:58,277 - INFO - fastread - 134, 3190
2019-02-04 15:54:58,346 - INFO - fastread - 134, 3200
2019-02-04 15:54:58,421 - INFO - fastread - 135, 3210
2019-02-04 15:54:58,491 - INFO - fastread - 136, 3220
2019-02-04 15:54:58,556 - INFO - fastread - 137, 3230
2019-02-04 15:54:58,637 - INFO - fastread - 137, 3240
2019-02-04 15:54:58,712 - INFO - fastread - 137, 3250
2019-02-04 15:54:58,790 - INFO - fastread - 137, 3260
2019-02-04 15:54:58,857 - INFO - fastread - 137, 3270
2019-02-04 15:54:58,932 - INFO - fastread - 137, 3280
2019-02-04 15:54:59,039 - INFO - fastread - 137, 3290
2019-02-04 15:54:59,112 - INFO - fastread - 137, 3300
2019-02-04 15:54:59,197 - INFO - fastread - 137, 3310
2019-02-04 15:54:59,273 - INFO - fastread - 137, 3320
2019-02-04 15:54:59,354 - INFO - fastread - 137, 3330
2019-02-04 15:54:59,429 - INFO - fastread - 137, 3340
2019-02-04 15:54:59,499 - INFO - fastread - 138, 3350
2019-02-04 15:54:59,596 - INFO - fastread - 139, 3360
2019-02-04 15:54:59,676 - INFO - fastread - 140, 3370
2019-02-04 15:54:59,733 - INFO - fastread - 141, 3380
2019-02-04 15:54:59,799 - INFO - fastread - 141, 3390
2019-02-04 15:54:59,862 - INFO - fastread - 141, 3400
2019-02-04 15:54:59,922 - INFO - fastread - 141, 3410
2019-02-04 15:54:59,986 - INFO - fastread - 141, 3420
2019-02-04 15:55:00,060 - INFO - fastread - 141, 3430
2019-02-04 15:55:00,122 - INFO - fastread - 141, 3440
2019-02-04 15:55:00,181 - INFO - fastread - 141, 3450
2019-02-04 15:55:00,248 - INFO - fastread - 141, 3460
2019-02-04 15:55:00,309 - INFO - fastread - 141, 3470
2019-02-04 15:55:00,380 - INFO - fastread - 141, 3480
2019-02-04 15:55:00,451 - INFO - fastread - 142, 3490
2019-02-04 15:55:00,523 - INFO - fastread - 142, 3500
2019-02-04 15:55:00,587 - INFO - fastread - 142, 3510
2019-02-04 15:55:00,663 - INFO - fastread - 142, 3520
2019-02-04 15:55:00,732 - INFO - fastread - 142, 3530
2019-02-04 15:55:00,791 - INFO - fastread - 142, 3540
2019-02-04 15:55:00,862 - INFO - fastread - 142, 3550
2019-02-04 15:55:00,941 - INFO - fastread - 143, 3560
2019-02-04 15:55:01,043 - INFO - fastread - 143, 3570
2019-02-04 15:55:01,112 - INFO - fastread - 143, 3580
2019-02-04 15:55:01,177 - INFO - fastread - 143, 3590
2019-02-04 15:55:01,251 - INFO - fastread - 143, 3600
2019-02-04 15:55:01,362 - INFO - fastread - 144, 3610
2019-02-04 15:55:01,436 - INFO - fastread - 144, 3620
2019-02-04 15:55:01,519 - INFO - fastread - 144, 3630
2019-02-04 15:55:01,581 - INFO - fastread - 145, 3640
2019-02-04 15:55:01,643 - INFO - fastread - 145, 3650
2019-02-04 15:55:01,710 - INFO - fastread - 146, 3660
2019-02-04 15:55:01,770 - INFO - fastread - 146, 3670
2019-02-04 15:55:01,834 - INFO - fastread - 146, 3680
2019-02-04 15:55:01,895 - INFO - fastread - 146, 3690
2019-02-04 15:55:01,957 - INFO - fastread - 146, 3700
2019-02-04 15:55:02,019 - INFO - fastread - 146, 3710
2019-02-04 15:55:02,073 - INFO - fastread - 147, 3720
2019-02-04 15:55:02,138 - INFO - fastread - 149, 3730
2019-02-04 15:55:02,221 - INFO - fastread - 149, 3740
2019-02-04 15:55:02,306 - INFO - fastread - 150, 3750
2019-02-04 15:55:02,398 - INFO - fastread - 151, 3760
2019-02-04 15:55:02,498 - INFO - fastread - 151, 3770
2019-02-04 15:55:02,588 - INFO - fastread - 151, 3780
2019-02-04 15:55:02,668 - INFO - fastread - 151, 3790
2019-02-04 15:55:02,740 - INFO - fastread - 151, 3800
2019-02-04 15:55:02,808 - INFO - rig - ++++NEW CLF++++ NBM
2019-02-04 15:55:02,809 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-02-04 15:55:03,033 - INFO - fastread - 3, 10
2019-02-04 15:55:03,039 - INFO - fastread - 3, 20
2019-02-04 15:55:03,046 - INFO - fastread - 3, 30
2019-02-04 15:55:03,053 - INFO - fastread - 3, 40
2019-02-04 15:55:03,059 - INFO - fastread - 3, 50
2019-02-04 15:55:03,064 - INFO - fastread - 6, 60
2019-02-04 15:55:03,069 - INFO - fastread - 7, 70
2019-02-04 15:55:03,074 - INFO - fastread - 7, 80
2019-02-04 15:55:03,081 - INFO - fastread - 8, 90
2019-02-04 15:55:03,089 - INFO - fastread - 8, 100
2019-02-04 15:55:03,095 - INFO - fastread - 9, 110
2019-02-04 15:55:03,099 - INFO - fastread - 9, 120
2019-02-04 15:55:03,104 - INFO - fastread - 9, 130
2019-02-04 15:55:03,109 - INFO - fastread - 10, 140
2019-02-04 15:55:03,115 - INFO - fastread - 10, 150
2019-02-04 15:55:03,122 - INFO - fastread - 10, 160
2019-02-04 15:55:03,128 - INFO - fastread - 10, 170
2019-02-04 15:55:03,135 - INFO - fastread - 10, 180
2019-02-04 15:55:03,142 - INFO - fastread - 11, 190
2019-02-04 15:55:03,148 - INFO - fastread - 11, 200
2019-02-04 15:55:03,155 - INFO - fastread - 11, 210
2019-02-04 15:55:03,162 - INFO - fastread - 11, 220
2019-02-04 15:55:03,175 - INFO - fastread - 12, 230
