2019-02-01 12:35:42,542 - INFO - rig - jEdit-4.2
2019-02-01 12:35:49,828 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-01 12:35:49,828 - INFO - fastread - Total Yes: 256 | Total No: 10066
2019-02-01 12:41:35,326 - INFO - fastread - 242, 1890  258
2019-02-01 12:41:46,758 - INFO - fastread - 243, 1941  262
2019-02-01 12:41:57,397 - INFO - fastread - 243, 1992  265
2019-02-01 12:42:06,215 - INFO - fastread - 243, 2043  263
2019-02-01 12:42:21,719 - INFO - fastread - 249, 2094  261
2019-02-01 12:42:32,703 - INFO - fastread - 249, 2145  276
2019-02-01 12:42:41,953 - INFO - fastread - 249, 2196  276
2019-02-01 12:42:57,339 - INFO - fastread - 249, 2247  279
2019-02-01 12:43:07,153 - INFO - fastread - 249, 2298  285
2019-02-01 12:43:23,042 - INFO - fastread - 249, 2400  287
2019-02-01 12:43:38,136 - INFO - fastread - 249, 2502  287
2019-02-01 12:43:52,734 - INFO - fastread - 249, 2604  289
2019-02-01 12:44:01,189 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_DT
2019-02-01 12:44:01,212 - INFO - ensemble - 9, 10
2019-02-01 12:44:01,220 - INFO - ensemble - 19, 20
2019-02-01 12:44:01,222 - INFO - ensemble - 28, 30
2019-02-01 12:44:01,232 - INFO - ensemble - 37, 40
2019-02-01 12:44:01,242 - INFO - ensemble - 47, 50
2019-02-01 12:44:01,252 - INFO - ensemble - 54, 60
2019-02-01 12:44:01,260 - INFO - ensemble - 60, 70
2019-02-01 12:44:01,262 - INFO - ensemble - 66, 80
2019-02-01 12:44:01,272 - INFO - ensemble - 69, 90
2019-02-01 12:44:01,282 - INFO - ensemble - 72, 100
2019-02-01 12:44:01,293 - INFO - ensemble - 79, 110
2019-02-01 12:44:01,301 - INFO - ensemble - 83, 120
2019-02-01 12:44:01,303 - INFO - ensemble - 87, 130
2019-02-01 12:44:01,313 - INFO - ensemble - 90, 140
2019-02-01 12:44:01,323 - INFO - ensemble - 92, 150
2019-02-01 12:44:01,333 - INFO - ensemble - 93, 160
2019-02-01 12:44:01,343 - INFO - ensemble - 96, 170
2019-02-01 12:44:01,351 - INFO - ensemble - 96, 180
2019-02-01 12:44:01,353 - INFO - ensemble - 96, 190
2019-02-01 12:44:01,371 - INFO - ensemble - 99, 200
2019-02-01 12:44:01,373 - INFO - ensemble - 102, 210
2019-02-01 12:44:01,383 - INFO - ensemble - 104, 220
2019-02-01 12:44:01,394 - INFO - ensemble - 104, 230
2019-02-01 12:44:01,404 - INFO - ensemble - 106, 240
2019-02-01 12:44:01,414 - INFO - ensemble - 108, 250
2019-02-01 12:44:01,424 - INFO - ensemble - 108, 260
2019-02-01 12:44:01,424 - INFO - ensemble - 109, 270
2019-02-01 12:44:01,444 - INFO - ensemble - 113, 280
2019-02-01 12:44:01,454 - INFO - ensemble - 118, 290
2019-02-01 12:44:01,454 - INFO - ensemble - 118, 300
2019-02-01 12:44:01,464 - INFO - ensemble - 120, 310
2019-02-01 12:44:01,474 - INFO - ensemble - 121, 320
2019-02-01 12:44:01,484 - INFO - ensemble - 122, 330
2019-02-01 12:44:01,484 - INFO - ensemble - 126, 340
2019-02-01 12:44:01,494 - INFO - ensemble - 128, 350
2019-02-01 12:44:01,513 - INFO - ensemble - 129, 360
2019-02-01 12:44:01,515 - INFO - ensemble - 132, 370
2019-02-01 12:44:01,525 - INFO - ensemble - 136, 380
2019-02-01 12:44:01,535 - INFO - ensemble - 138, 390
2019-02-01 12:44:01,545 - INFO - ensemble - 139, 400
2019-02-01 12:44:01,553 - INFO - ensemble - 141, 410
2019-02-01 12:44:01,555 - INFO - ensemble - 144, 420
2019-02-01 12:44:01,565 - INFO - ensemble - 144, 430
2019-02-01 12:44:01,575 - INFO - ensemble - 144, 440
2019-02-01 12:44:01,585 - INFO - ensemble - 145, 450
2019-02-01 12:44:01,593 - INFO - ensemble - 149, 460
2019-02-01 12:44:01,595 - INFO - ensemble - 151, 470
2019-02-01 12:44:01,605 - INFO - ensemble - 151, 480
2019-02-01 12:44:01,615 - INFO - ensemble - 151, 490
2019-02-01 12:44:01,624 - INFO - ensemble - 151, 500
2019-02-01 12:44:01,626 - INFO - ensemble - 151, 510
2019-02-01 12:44:01,636 - INFO - ensemble - 151, 520
2019-02-01 12:44:01,644 - INFO - ensemble - 151, 530
2019-02-01 12:44:01,646 - INFO - ensemble - 151, 540
2019-02-01 12:44:01,656 - INFO - ensemble - 151, 550
2019-02-01 12:44:01,666 - INFO - ensemble - 151, 560
2019-02-01 12:44:01,674 - INFO - ensemble - 152, 570
2019-02-01 12:44:01,686 - INFO - ensemble - 152, 580
2019-02-01 12:44:01,694 - INFO - ensemble - 152, 590
2019-02-01 12:44:01,696 - INFO - ensemble - 152, 600
2019-02-01 12:44:01,706 - INFO - ensemble - 152, 610
2019-02-01 12:44:01,716 - INFO - ensemble - 152, 620
2019-02-01 12:44:01,726 - INFO - ensemble - 152, 630
2019-02-01 12:44:01,734 - INFO - ensemble - 152, 640
2019-02-01 12:44:01,744 - INFO - ensemble - 152, 650
2019-02-01 12:44:01,747 - INFO - ensemble - 152, 660
2019-02-01 12:44:01,757 - INFO - ensemble - 152, 670
2019-02-01 12:44:01,777 - INFO - ensemble - 152, 680
2019-02-01 12:44:01,785 - INFO - ensemble - 152, 690
2019-02-01 12:44:01,787 - INFO - ensemble - 152, 700
2019-02-01 12:44:01,797 - INFO - ensemble - 152, 710
2019-02-01 12:44:01,807 - INFO - ensemble - 152, 720
2019-02-01 12:44:01,815 - INFO - ensemble - 152, 730
2019-02-01 12:44:01,817 - INFO - ensemble - 152, 740
2019-02-01 12:44:01,827 - INFO - ensemble - 152, 750
2019-02-01 12:44:01,837 - INFO - ensemble - 152, 760
2019-02-01 12:44:01,845 - INFO - ensemble - 152, 770
2019-02-01 12:44:01,847 - INFO - ensemble - 152, 780
2019-02-01 12:44:01,857 - INFO - ensemble - 152, 790
2019-02-01 12:44:01,867 - INFO - ensemble - 152, 800
2019-02-01 12:44:01,878 - INFO - ensemble - 152, 810
2019-02-01 12:44:01,878 - INFO - ensemble - 152, 820
2019-02-01 12:44:01,888 - INFO - ensemble - 152, 830
2019-02-01 12:44:01,898 - INFO - ensemble - 152, 840
2019-02-01 12:44:01,906 - INFO - ensemble - 152, 850
2019-02-01 12:44:01,908 - INFO - ensemble - 152, 860
2019-02-01 12:44:01,918 - INFO - ensemble - 152, 870
2019-02-01 12:44:01,928 - INFO - ensemble - 152, 880
2019-02-01 12:44:01,938 - INFO - ensemble - 152, 890
2019-02-01 12:44:01,946 - INFO - ensemble - 152, 900
2019-02-01 12:44:01,948 - INFO - ensemble - 152, 910
2019-02-01 12:44:01,958 - INFO - ensemble - 153, 920
2019-02-01 12:44:01,968 - INFO - ensemble - 153, 930
2019-02-01 12:44:01,976 - INFO - ensemble - 153, 940
2019-02-01 12:44:01,978 - INFO - ensemble - 153, 950
2019-02-01 12:44:01,988 - INFO - ensemble - 153, 960
2019-02-01 12:44:01,999 - INFO - ensemble - 153, 970
2019-02-01 12:44:02,009 - INFO - ensemble - 154, 980
2019-02-01 12:44:02,017 - INFO - ensemble - 154, 990
2019-02-01 12:44:02,019 - INFO - ensemble - 154, 1000
2019-02-01 12:44:02,029 - INFO - ensemble - 154, 1010
2019-02-01 12:44:02,039 - INFO - ensemble - 154, 1020
2019-02-01 12:44:02,047 - INFO - ensemble - 154, 1030
2019-02-01 12:44:02,049 - INFO - ensemble - 154, 1040
2019-02-01 12:44:02,059 - INFO - ensemble - 154, 1050
2019-02-01 12:44:02,069 - INFO - ensemble - 154, 1060
2019-02-01 12:44:02,079 - INFO - ensemble - 155, 1070
2019-02-01 12:44:02,079 - INFO - ensemble - 155, 1080
2019-02-01 12:44:02,089 - INFO - ensemble - 155, 1090
2019-02-01 12:44:02,099 - INFO - ensemble - 155, 1100
2019-02-01 12:44:02,107 - INFO - ensemble - 155, 1110
2019-02-01 12:44:02,110 - INFO - ensemble - 155, 1120
2019-02-01 12:44:02,120 - INFO - ensemble - 155, 1130
2019-02-01 12:44:02,130 - INFO - ensemble - 155, 1140
2019-02-01 12:44:02,140 - INFO - ensemble - 155, 1150
2019-02-01 12:44:02,148 - INFO - ensemble - 155, 1160
2019-02-01 12:44:02,150 - INFO - ensemble - 155, 1170
2019-02-01 12:44:02,160 - INFO - ensemble - 155, 1180
2019-02-01 12:44:02,170 - INFO - ensemble - 155, 1190
2019-02-01 12:44:02,179 - INFO - ensemble - 155, 1200
2019-02-01 12:44:02,181 - INFO - ensemble - 155, 1210
2019-02-01 12:44:02,191 - INFO - ensemble - 156, 1220
2019-02-01 12:44:02,201 - INFO - ensemble - 156, 1230
2019-02-01 12:44:02,201 - INFO - ensemble - 156, 1240
2019-02-01 12:44:02,211 - INFO - ensemble - 156, 1250
2019-02-01 12:44:02,221 - INFO - ensemble - 156, 1260
2019-02-01 12:44:02,231 - INFO - ensemble - 156, 1270
2019-02-01 12:44:02,242 - INFO - ensemble - 156, 1280
2019-02-01 12:44:02,250 - INFO - ensemble - 157, 1290
2019-02-01 12:44:02,252 - INFO - ensemble - 158, 1300
2019-02-01 12:44:02,262 - INFO - ensemble - 158, 1310
2019-02-01 12:44:02,272 - INFO - ensemble - 158, 1320
2019-02-01 12:44:02,281 - INFO - ensemble - 159, 1330
2019-02-01 12:44:02,283 - INFO - ensemble - 159, 1340
2019-02-01 12:44:02,293 - INFO - ensemble - 159, 1350
2019-02-01 12:44:02,303 - INFO - ensemble - 160, 1360
2019-02-01 12:44:02,311 - INFO - ensemble - 161, 1370
2019-02-01 12:44:02,321 - INFO - ensemble - 161, 1380
2019-02-01 12:44:02,323 - INFO - ensemble - 162, 1390
2019-02-01 12:44:02,333 - INFO - ensemble - 162, 1400
2019-02-01 12:44:02,343 - INFO - ensemble - 163, 1410
2019-02-01 12:44:02,351 - INFO - ensemble - 163, 1420
2019-02-01 12:44:02,353 - INFO - ensemble - 164, 1430
2019-02-01 12:44:02,364 - INFO - ensemble - 164, 1440
2019-02-01 12:44:02,374 - INFO - ensemble - 164, 1450
2019-02-01 12:44:02,384 - INFO - ensemble - 164, 1460
2019-02-01 12:44:02,392 - INFO - ensemble - 164, 1470
2019-02-01 12:44:02,394 - INFO - ensemble - 164, 1480
2019-02-01 12:44:02,404 - INFO - ensemble - 164, 1490
2019-02-01 12:44:02,414 - INFO - ensemble - 165, 1500
2019-02-01 12:44:02,424 - INFO - ensemble - 166, 1510
2019-02-01 12:44:02,432 - INFO - ensemble - 166, 1520
2019-02-01 12:44:02,434 - INFO - ensemble - 166, 1530
2019-02-01 12:44:02,444 - INFO - ensemble - 166, 1540
2019-02-01 12:44:02,454 - INFO - ensemble - 167, 1550
2019-02-01 12:44:02,465 - INFO - ensemble - 167, 1560
2019-02-01 12:44:02,473 - INFO - ensemble - 167, 1570
2019-02-01 12:44:02,475 - INFO - ensemble - 167, 1580
2019-02-01 12:44:02,485 - INFO - ensemble - 167, 1590
2019-02-01 12:44:02,495 - INFO - ensemble - 167, 1600
2019-02-01 12:44:02,505 - INFO - ensemble - 167, 1610
2019-02-01 12:44:02,513 - INFO - ensemble - 167, 1620
2019-02-01 12:44:02,515 - INFO - ensemble - 167, 1630
2019-02-01 12:44:02,525 - INFO - ensemble - 167, 1640
2019-02-01 12:44:02,535 - INFO - ensemble - 167, 1650
2019-02-01 12:44:02,545 - INFO - ensemble - 168, 1660
2019-02-01 12:44:02,553 - INFO - ensemble - 168, 1670
2019-02-01 12:44:02,555 - INFO - ensemble - 168, 1680
2019-02-01 12:44:02,565 - INFO - ensemble - 168, 1690
2019-02-01 12:44:02,576 - INFO - ensemble - 169, 1700
2019-02-01 12:44:02,586 - INFO - ensemble - 169, 1710
2019-02-01 12:44:02,594 - INFO - ensemble - 169, 1720
2019-02-01 12:44:02,596 - INFO - ensemble - 169, 1730
2019-02-01 12:44:02,606 - INFO - ensemble - 170, 1740
2019-02-01 12:44:02,616 - INFO - ensemble - 170, 1750
2019-02-01 12:44:02,626 - INFO - ensemble - 170, 1760
2019-02-01 12:44:02,634 - INFO - ensemble - 170, 1770
2019-02-01 12:44:02,636 - INFO - ensemble - 170, 1780
2019-02-01 12:44:02,646 - INFO - ensemble - 170, 1790
2019-02-01 12:44:02,656 - INFO - ensemble - 170, 1800
2019-02-01 12:44:02,664 - INFO - ensemble - 170, 1810
2019-02-01 12:44:02,674 - INFO - ensemble - 170, 1820
2019-02-01 12:44:02,676 - INFO - ensemble - 171, 1830
2019-02-01 12:44:02,687 - INFO - ensemble - 171, 1840
2019-02-01 12:44:02,697 - INFO - ensemble - 171, 1850
2019-02-01 12:44:02,707 - INFO - ensemble - 171, 1860
2019-02-01 12:44:02,717 - INFO - ensemble - 171, 1870
2019-02-01 12:44:02,725 - INFO - ensemble - 171, 1880
2019-02-01 12:44:02,727 - INFO - ensemble - 171, 1890
2019-02-01 12:44:02,737 - INFO - ensemble - 171, 1900
2019-02-01 12:44:02,747 - INFO - ensemble - 171, 1910
2019-02-01 12:44:02,757 - INFO - ensemble - 171, 1920
2019-02-01 12:44:02,765 - INFO - ensemble - 171, 1930
2019-02-01 12:44:02,767 - INFO - ensemble - 171, 1940
2019-02-01 12:44:02,777 - INFO - ensemble - 171, 1950
2019-02-01 12:44:02,788 - INFO - ensemble - 171, 1960
2019-02-01 12:44:02,798 - INFO - ensemble - 171, 1970
2019-02-01 12:44:02,806 - INFO - ensemble - 171, 1980
2019-02-01 12:44:02,808 - INFO - ensemble - 171, 1990
2019-02-01 12:44:02,818 - INFO - ensemble - 171, 2000
2019-02-01 12:44:02,828 - INFO - ensemble - 172, 2010
2019-02-01 12:44:02,838 - INFO - ensemble - 172, 2020
2019-02-01 12:44:02,849 - INFO - ensemble - 172, 2030
2019-02-01 12:44:02,859 - INFO - ensemble - 172, 2040
2019-02-01 12:44:02,867 - INFO - ensemble - 173, 2050
2019-02-01 12:44:02,869 - INFO - ensemble - 173, 2060
2019-02-01 12:44:02,879 - INFO - ensemble - 173, 2070
2019-02-01 12:44:02,889 - INFO - ensemble - 175, 2080
2019-02-01 12:44:02,899 - INFO - ensemble - 175, 2090
2019-02-01 12:44:02,909 - INFO - ensemble - 175, 2100
2019-02-01 12:44:02,919 - INFO - ensemble - 175, 2110
2019-02-01 12:44:02,927 - INFO - ensemble - 175, 2120
2019-02-01 12:44:02,929 - INFO - ensemble - 176, 2130
2019-02-01 12:44:02,939 - INFO - ensemble - 176, 2140
2019-02-01 12:44:02,949 - INFO - ensemble - 176, 2150
2019-02-01 12:44:02,960 - INFO - ensemble - 176, 2160
2019-02-01 12:44:02,968 - INFO - ensemble - 176, 2170
2019-02-01 12:44:02,970 - INFO - ensemble - 176, 2180
2019-02-01 12:44:02,980 - INFO - ensemble - 176, 2190
2019-02-01 12:44:02,990 - INFO - ensemble - 176, 2200
2019-02-01 12:44:03,000 - INFO - ensemble - 176, 2210
2019-02-01 12:44:03,008 - INFO - ensemble - 176, 2220
2019-02-01 12:44:03,010 - INFO - ensemble - 176, 2230
2019-02-01 12:44:03,020 - INFO - ensemble - 176, 2240
2019-02-01 12:44:03,031 - INFO - ensemble - 176, 2250
2019-02-01 12:44:03,039 - INFO - ensemble - 176, 2260
2019-02-01 12:44:03,047 - INFO - ensemble - 177, 2270
2019-02-01 12:44:03,054 - INFO - ensemble - 177, 2280
2019-02-01 12:44:03,060 - INFO - ensemble - 177, 2290
2019-02-01 12:44:03,070 - INFO - ensemble - 177, 2300
2019-02-01 12:44:03,080 - INFO - ensemble - 178, 2310
2019-02-01 12:44:03,090 - INFO - ensemble - 178, 2320
2019-02-01 12:44:03,098 - INFO - ensemble - 178, 2330
2019-02-01 12:44:03,101 - INFO - ensemble - 178, 2340
2019-02-01 12:44:03,111 - INFO - ensemble - 178, 2350
2019-02-01 12:44:03,121 - INFO - ensemble - 178, 2360
2019-02-01 12:44:03,131 - INFO - ensemble - 178, 2370
2019-02-01 12:44:03,141 - INFO - ensemble - 178, 2380
2019-02-01 12:44:03,149 - INFO - ensemble - 178, 2390
2019-02-01 12:44:03,151 - INFO - ensemble - 178, 2400
2019-02-01 12:44:03,161 - INFO - ensemble - 178, 2410
2019-02-01 12:44:03,171 - INFO - ensemble - 178, 2420
2019-02-01 12:44:03,181 - INFO - ensemble - 178, 2430
2019-02-01 12:44:03,191 - INFO - ensemble - 178, 2440
2019-02-01 12:44:03,199 - INFO - ensemble - 178, 2450
2019-02-01 12:44:03,201 - INFO - ensemble - 178, 2460
2019-02-01 12:44:03,211 - INFO - ensemble - 178, 2470
2019-02-01 12:44:03,222 - INFO - ensemble - 178, 2480
2019-02-01 12:44:03,232 - INFO - ensemble - 178, 2490
2019-02-01 12:44:03,242 - INFO - ensemble - 179, 2500
2019-02-01 12:44:03,252 - INFO - ensemble - 179, 2510
2019-02-01 12:44:03,262 - INFO - ensemble - 179, 2520
2019-02-01 12:44:03,280 - INFO - ensemble - 179, 2530
2019-02-01 12:44:03,282 - INFO - ensemble - 179, 2540
2019-02-01 12:44:03,292 - INFO - ensemble - 179, 2550
2019-02-01 12:44:03,311 - INFO - ensemble - 179, 2560
2019-02-01 12:44:03,321 - INFO - ensemble - 179, 2570
2019-02-01 12:44:03,331 - INFO - ensemble - 179, 2580
2019-02-01 12:44:03,341 - INFO - ensemble - 180, 2590
2019-02-01 12:44:03,351 - INFO - ensemble - 180, 2600
2019-02-01 12:44:03,361 - INFO - ensemble - 180, 2610
2019-02-01 12:44:03,371 - INFO - ensemble - 180, 2620
2019-02-01 12:44:03,381 - INFO - ensemble - 180, 2630
2019-02-01 12:44:03,383 - INFO - ensemble - 180, 2640
2019-02-01 12:44:03,393 - INFO - ensemble - 180, 2650
2019-02-01 12:44:03,403 - INFO - ensemble - 181, 2660
2019-02-01 12:44:03,414 - INFO - ensemble - 181, 2670
2019-02-01 12:44:03,424 - INFO - ensemble - 181, 2680
2019-02-01 12:44:03,434 - INFO - ensemble - 181, 2690
2019-02-01 12:44:03,444 - INFO - ensemble - 181, 2700
2019-02-01 12:44:03,454 - INFO - ensemble - 182, 2710
2019-02-01 12:44:03,464 - INFO - ensemble - 182, 2720
2019-02-01 12:44:03,474 - INFO - ensemble - 182, 2730
2019-02-01 12:44:03,484 - INFO - ensemble - 182, 2740
2019-02-01 12:44:03,492 - INFO - ensemble - 182, 2750
2019-02-01 12:44:03,502 - INFO - ensemble - 182, 2760
2019-02-01 12:44:03,512 - INFO - ensemble - 182, 2770
2019-02-01 12:44:03,514 - INFO - ensemble - 182, 2780
2019-02-01 12:44:03,524 - INFO - ensemble - 182, 2790
2019-02-01 12:44:03,535 - INFO - ensemble - 182, 2800
2019-02-01 12:44:03,545 - INFO - ensemble - 182, 2810
2019-02-01 12:44:03,555 - INFO - ensemble - 182, 2820
2019-02-01 12:44:03,565 - INFO - ensemble - 182, 2830
2019-02-01 12:44:03,575 - INFO - ensemble - 182, 2840
2019-02-01 12:44:03,585 - INFO - ensemble - 182, 2850
2019-02-01 12:44:03,593 - INFO - ensemble - 182, 2860
2019-02-01 12:44:03,603 - INFO - ensemble - 182, 2870
2019-02-01 12:44:03,613 - INFO - ensemble - 182, 2880
2019-02-01 12:44:03,623 - INFO - ensemble - 182, 2890
2019-02-01 12:44:03,633 - INFO - ensemble - 182, 2900
2019-02-01 12:44:03,644 - INFO - ensemble - 182, 2910
2019-02-01 12:44:03,646 - INFO - ensemble - 182, 2920
2019-02-01 12:44:03,656 - INFO - ensemble - 182, 2930
2019-02-01 12:44:03,666 - INFO - ensemble - 182, 2940
2019-02-01 12:44:03,676 - INFO - ensemble - 182, 2950
2019-02-01 12:44:03,686 - INFO - ensemble - 182, 2960
2019-02-01 12:44:03,696 - INFO - ensemble - 183, 2970
2019-02-01 12:44:03,706 - INFO - ensemble - 183, 2980
2019-02-01 12:44:03,716 - INFO - ensemble - 183, 2990
2019-02-01 12:44:03,726 - INFO - ensemble - 183, 3000
2019-02-01 12:44:03,736 - INFO - ensemble - 183, 3010
2019-02-01 12:44:03,746 - INFO - ensemble - 183, 3020
2019-02-01 12:44:03,757 - INFO - ensemble - 184, 3030
2019-02-01 12:44:03,767 - INFO - ensemble - 184, 3040
2019-02-01 12:44:03,777 - INFO - ensemble - 184, 3050
2019-02-01 12:44:03,785 - INFO - ensemble - 184, 3060
2019-02-01 12:44:03,795 - INFO - ensemble - 184, 3070
2019-02-01 12:44:03,797 - INFO - ensemble - 184, 3080
2019-02-01 12:44:03,807 - INFO - ensemble - 184, 3090
2019-02-01 12:44:03,817 - INFO - ensemble - 184, 3100
2019-02-01 12:44:03,827 - INFO - ensemble - 184, 3110
2019-02-01 12:44:03,837 - INFO - ensemble - 184, 3120
2019-02-01 12:44:03,845 - INFO - ensemble - 184, 3130
2019-02-01 12:44:03,847 - INFO - ensemble - 184, 3140
2019-02-01 12:44:03,857 - INFO - ensemble - 184, 3150
2019-02-01 12:44:03,867 - INFO - ensemble - 184, 3160
2019-02-01 12:44:03,878 - INFO - ensemble - 184, 3170
2019-02-01 12:44:03,888 - INFO - ensemble - 184, 3180
2019-02-01 12:44:03,896 - INFO - ensemble - 184, 3190
2019-02-01 12:44:03,898 - INFO - ensemble - 184, 3200
2019-02-01 12:44:03,908 - INFO - ensemble - 184, 3210
2019-02-01 12:44:03,918 - INFO - ensemble - 184, 3220
2019-02-01 12:44:03,928 - INFO - ensemble - 185, 3230
2019-02-01 12:44:03,938 - INFO - ensemble - 185, 3240
2019-02-01 12:44:03,946 - INFO - ensemble - 185, 3250
2019-02-01 12:44:03,948 - INFO - ensemble - 185, 3260
2019-02-01 12:44:03,958 - INFO - ensemble - 185, 3270
2019-02-01 12:44:03,968 - INFO - ensemble - 185, 3280
2019-02-01 12:44:03,978 - INFO - ensemble - 185, 3290
2019-02-01 12:44:03,988 - INFO - ensemble - 185, 3300
2019-02-01 12:44:03,988 - INFO - ensemble - 185, 3310
2019-02-01 12:44:03,999 - INFO - ensemble - 185, 3320
2019-02-01 12:44:04,009 - INFO - ensemble - 185, 3330
2019-02-01 12:44:04,019 - INFO - ensemble - 185, 3340
2019-02-01 12:44:04,029 - INFO - ensemble - 186, 3350
2019-02-01 12:44:04,039 - INFO - ensemble - 186, 3360
2019-02-01 12:44:04,049 - INFO - ensemble - 186, 3370
2019-02-01 12:44:04,059 - INFO - ensemble - 186, 3380
2019-02-01 12:44:04,067 - INFO - ensemble - 186, 3390
2019-02-01 12:44:04,069 - INFO - ensemble - 186, 3400
2019-02-01 12:44:04,079 - INFO - ensemble - 186, 3410
2019-02-01 12:44:04,089 - INFO - ensemble - 186, 3420
2019-02-01 12:44:04,099 - INFO - ensemble - 186, 3430
2019-02-01 12:44:04,110 - INFO - ensemble - 186, 3440
2019-02-01 12:44:04,118 - INFO - ensemble - 186, 3450
2019-02-01 12:44:04,128 - INFO - ensemble - 186, 3460
2019-02-01 12:44:04,130 - INFO - ensemble - 186, 3470
2019-02-01 12:44:04,140 - INFO - ensemble - 186, 3480
2019-02-01 12:44:04,150 - INFO - ensemble - 186, 3490
2019-02-01 12:44:04,160 - INFO - ensemble - 186, 3500
2019-02-01 12:44:04,170 - INFO - ensemble - 186, 3510
2019-02-01 12:44:04,180 - INFO - ensemble - 186, 3520
2019-02-01 12:44:04,188 - INFO - ensemble - 186, 3530
2019-02-01 12:44:04,190 - INFO - ensemble - 186, 3540
2019-02-01 12:44:04,200 - INFO - ensemble - 186, 3550
2019-02-01 12:44:04,210 - INFO - ensemble - 186, 3560
2019-02-01 12:44:04,220 - INFO - ensemble - 188, 3570
2019-02-01 12:44:04,231 - INFO - ensemble - 188, 3580
2019-02-01 12:44:04,239 - INFO - ensemble - 188, 3590
2019-02-01 12:44:04,241 - INFO - ensemble - 188, 3600
2019-02-01 12:44:04,251 - INFO - ensemble - 188, 3610
2019-02-01 12:44:04,261 - INFO - ensemble - 188, 3620
2019-02-01 12:44:04,271 - INFO - ensemble - 188, 3630
2019-02-01 12:44:04,281 - INFO - ensemble - 188, 3640
2019-02-01 12:44:04,291 - INFO - ensemble - 188, 3650
2019-02-01 12:44:04,301 - INFO - ensemble - 188, 3660
2019-02-01 12:44:04,311 - INFO - ensemble - 188, 3670
2019-02-01 12:44:04,319 - INFO - ensemble - 188, 3680
2019-02-01 12:44:04,329 - INFO - ensemble - 188, 3690
2019-02-01 12:44:04,331 - INFO - ensemble - 188, 3700
2019-02-01 12:44:04,341 - INFO - ensemble - 188, 3710
2019-02-01 12:44:04,352 - INFO - ensemble - 188, 3720
2019-02-01 12:44:04,362 - INFO - ensemble - 188, 3730
2019-02-01 12:44:04,372 - INFO - ensemble - 188, 3740
2019-02-01 12:44:04,382 - INFO - ensemble - 188, 3750
2019-02-01 12:44:04,390 - INFO - ensemble - 189, 3760
2019-02-01 12:44:04,400 - INFO - ensemble - 189, 3770
2019-02-01 12:44:04,402 - INFO - ensemble - 190, 3780
2019-02-01 12:44:04,412 - INFO - ensemble - 190, 3790
2019-02-01 12:44:04,422 - INFO - ensemble - 190, 3800
2019-02-01 12:44:04,432 - INFO - ensemble - 190, 3810
