2019-02-01 13:06:30,288 - INFO - rig - emf-2.4.1
2019-02-01 13:06:37,231 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-01 13:06:37,231 - INFO - fastread - Total Yes: 104 | Total No: 4285
2019-02-01 13:09:02,918 - INFO - fastread - 85, 1138  132
2019-02-01 13:09:05,712 - INFO - fastread - 86, 1159  130
2019-02-01 13:09:08,414 - INFO - fastread - 88, 1180  130
2019-02-01 13:09:11,155 - INFO - fastread - 88, 1201  140
2019-02-01 13:09:13,790 - INFO - fastread - 88, 1222  136
2019-02-01 13:09:16,545 - INFO - fastread - 88, 1243  139
2019-02-01 13:09:19,361 - INFO - fastread - 88, 1264  136
2019-02-01 13:09:24,084 - INFO - fastread - 88, 1306  138
2019-02-01 13:09:28,847 - INFO - fastread - 88, 1348  134
2019-02-01 13:09:33,772 - INFO - fastread - 88, 1390  133
2019-02-01 13:09:36,625 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_DT
2019-02-01 13:09:36,633 - INFO - ensemble - 4, 10
2019-02-01 13:09:36,635 - INFO - ensemble - 10, 20
2019-02-01 13:09:36,635 - INFO - ensemble - 17, 30
2019-02-01 13:09:36,635 - INFO - ensemble - 27, 40
2019-02-01 13:09:36,645 - INFO - ensemble - 35, 50
2019-02-01 13:09:36,645 - INFO - ensemble - 43, 60
2019-02-01 13:09:36,645 - INFO - ensemble - 47, 70
2019-02-01 13:09:36,654 - INFO - ensemble - 48, 80
2019-02-01 13:09:36,656 - INFO - ensemble - 49, 90
2019-02-01 13:09:36,656 - INFO - ensemble - 50, 100
2019-02-01 13:09:36,666 - INFO - ensemble - 51, 110
2019-02-01 13:09:36,666 - INFO - ensemble - 52, 120
2019-02-01 13:09:36,674 - INFO - ensemble - 55, 130
2019-02-01 13:09:36,676 - INFO - ensemble - 57, 140
2019-02-01 13:09:36,676 - INFO - ensemble - 58, 150
2019-02-01 13:09:36,684 - INFO - ensemble - 58, 160
2019-02-01 13:09:36,686 - INFO - ensemble - 58, 170
2019-02-01 13:09:36,686 - INFO - ensemble - 58, 180
2019-02-01 13:09:36,686 - INFO - ensemble - 58, 190
2019-02-01 13:09:36,694 - INFO - ensemble - 58, 200
2019-02-01 13:09:36,696 - INFO - ensemble - 58, 210
2019-02-01 13:09:36,696 - INFO - ensemble - 58, 220
2019-02-01 13:09:36,706 - INFO - ensemble - 59, 230
2019-02-01 13:09:36,706 - INFO - ensemble - 59, 240
2019-02-01 13:09:36,716 - INFO - ensemble - 60, 250
2019-02-01 13:09:36,716 - INFO - ensemble - 60, 260
2019-02-01 13:09:36,726 - INFO - ensemble - 60, 270
2019-02-01 13:09:36,726 - INFO - ensemble - 60, 280
2019-02-01 13:09:36,734 - INFO - ensemble - 60, 290
2019-02-01 13:09:36,736 - INFO - ensemble - 60, 300
2019-02-01 13:09:36,736 - INFO - ensemble - 61, 310
2019-02-01 13:09:36,746 - INFO - ensemble - 61, 320
2019-02-01 13:09:36,746 - INFO - ensemble - 61, 330
2019-02-01 13:09:36,756 - INFO - ensemble - 62, 340
2019-02-01 13:09:36,756 - INFO - ensemble - 63, 350
2019-02-01 13:09:36,764 - INFO - ensemble - 63, 360
2019-02-01 13:09:36,766 - INFO - ensemble - 63, 370
2019-02-01 13:09:36,775 - INFO - ensemble - 63, 380
2019-02-01 13:09:36,777 - INFO - ensemble - 63, 390
2019-02-01 13:09:36,777 - INFO - ensemble - 63, 400
2019-02-01 13:09:36,787 - INFO - ensemble - 63, 410
2019-02-01 13:09:36,787 - INFO - ensemble - 63, 420
2019-02-01 13:09:36,797 - INFO - ensemble - 65, 430
2019-02-01 13:09:36,797 - INFO - ensemble - 65, 440
2019-02-01 13:09:36,805 - INFO - ensemble - 65, 450
2019-02-01 13:09:36,807 - INFO - ensemble - 65, 460
2019-02-01 13:09:36,807 - INFO - ensemble - 65, 470
2019-02-01 13:09:36,817 - INFO - ensemble - 66, 480
2019-02-01 13:09:36,817 - INFO - ensemble - 67, 490
2019-02-01 13:09:36,827 - INFO - ensemble - 67, 500
2019-02-01 13:09:36,827 - INFO - ensemble - 67, 510
2019-02-01 13:09:36,837 - INFO - ensemble - 68, 520
2019-02-01 13:09:36,837 - INFO - ensemble - 68, 530
2019-02-01 13:09:36,845 - INFO - ensemble - 68, 540
2019-02-01 13:09:36,847 - INFO - ensemble - 69, 550
2019-02-01 13:09:36,847 - INFO - ensemble - 69, 560
2019-02-01 13:09:36,857 - INFO - ensemble - 70, 570
2019-02-01 13:09:36,857 - INFO - ensemble - 70, 580
2019-02-01 13:09:36,867 - INFO - ensemble - 71, 590
2019-02-01 13:09:36,867 - INFO - ensemble - 72, 600
2019-02-01 13:09:36,878 - INFO - ensemble - 73, 610
2019-02-01 13:09:36,886 - INFO - ensemble - 73, 620
2019-02-01 13:09:36,888 - INFO - ensemble - 74, 630
2019-02-01 13:09:36,898 - INFO - ensemble - 74, 640
2019-02-01 13:09:36,898 - INFO - ensemble - 74, 650
2019-02-01 13:09:36,908 - INFO - ensemble - 74, 660
2019-02-01 13:09:36,916 - INFO - ensemble - 75, 670
2019-02-01 13:09:36,918 - INFO - ensemble - 75, 680
2019-02-01 13:09:36,926 - INFO - ensemble - 75, 690
2019-02-01 13:09:36,928 - INFO - ensemble - 75, 700
2019-02-01 13:09:36,938 - INFO - ensemble - 75, 710
2019-02-01 13:09:36,938 - INFO - ensemble - 76, 720
2019-02-01 13:09:36,948 - INFO - ensemble - 76, 730
2019-02-01 13:09:36,948 - INFO - ensemble - 76, 740
2019-02-01 13:09:36,958 - INFO - ensemble - 76, 750
2019-02-01 13:09:36,958 - INFO - ensemble - 76, 760
2019-02-01 13:09:36,968 - INFO - ensemble - 76, 770
2019-02-01 13:09:36,968 - INFO - ensemble - 76, 780
2019-02-01 13:09:36,978 - INFO - ensemble - 76, 790
2019-02-01 13:09:36,978 - INFO - ensemble - 76, 800
2019-02-01 13:09:36,988 - INFO - ensemble - 76, 810
2019-02-01 13:09:36,988 - INFO - ensemble - 76, 820
2019-02-01 13:09:36,996 - INFO - ensemble - 76, 830
2019-02-01 13:09:36,998 - INFO - ensemble - 76, 840
2019-02-01 13:09:37,009 - INFO - ensemble - 76, 850
2019-02-01 13:09:37,009 - INFO - ensemble - 76, 860
2019-02-01 13:09:37,019 - INFO - ensemble - 76, 870
2019-02-01 13:09:37,019 - INFO - ensemble - 76, 880
2019-02-01 13:09:37,029 - INFO - ensemble - 76, 890
2019-02-01 13:09:37,037 - INFO - ensemble - 76, 900
2019-02-01 13:09:37,039 - INFO - ensemble - 76, 910
2019-02-01 13:09:37,047 - INFO - ensemble - 76, 920
2019-02-01 13:09:37,049 - INFO - ensemble - 76, 930
2019-02-01 13:09:37,049 - INFO - ensemble - 76, 940
2019-02-01 13:09:37,059 - INFO - ensemble - 76, 950
2019-02-01 13:09:37,059 - INFO - ensemble - 76, 960
2019-02-01 13:09:37,059 - INFO - ensemble - 76, 970
2019-02-01 13:09:37,069 - INFO - ensemble - 76, 980
2019-02-01 13:09:37,069 - INFO - ensemble - 76, 990
2019-02-01 13:09:37,069 - INFO - ensemble - 76, 1000
2019-02-01 13:09:37,079 - INFO - ensemble - 76, 1010
2019-02-01 13:09:37,079 - INFO - ensemble - 76, 1020
2019-02-01 13:09:37,079 - INFO - ensemble - 76, 1030
2019-02-01 13:09:37,089 - INFO - ensemble - 76, 1040
2019-02-01 13:09:37,089 - INFO - ensemble - 76, 1050
2019-02-01 13:09:37,089 - INFO - ensemble - 76, 1060
2019-02-01 13:09:37,099 - INFO - ensemble - 76, 1070
2019-02-01 13:09:37,099 - INFO - ensemble - 76, 1080
2019-02-01 13:09:37,109 - INFO - ensemble - 76, 1090
2019-02-01 13:09:37,109 - INFO - ensemble - 76, 1100
2019-02-01 13:09:37,119 - INFO - ensemble - 76, 1110
2019-02-01 13:09:37,127 - INFO - ensemble - 77, 1120
2019-02-01 13:09:37,129 - INFO - ensemble - 78, 1130
2019-02-01 13:09:37,138 - INFO - ensemble - 79, 1140
2019-02-01 13:09:37,140 - INFO - ensemble - 79, 1150
2019-02-01 13:09:37,140 - INFO - ensemble - 79, 1160
2019-02-01 13:09:37,148 - INFO - ensemble - 79, 1170
2019-02-01 13:09:37,150 - INFO - ensemble - 79, 1180
2019-02-01 13:09:37,150 - INFO - ensemble - 79, 1190
2019-02-01 13:09:37,160 - INFO - ensemble - 79, 1200
2019-02-01 13:09:37,168 - INFO - ensemble - 79, 1210
2019-02-01 13:09:37,170 - INFO - ensemble - 79, 1220
2019-02-01 13:09:37,178 - INFO - ensemble - 79, 1230
2019-02-01 13:09:37,180 - INFO - ensemble - 79, 1240
2019-02-01 13:09:37,180 - INFO - ensemble - 79, 1250
2019-02-01 13:09:37,188 - INFO - ensemble - 79, 1260
2019-02-01 13:09:37,190 - INFO - ensemble - 79, 1270
2019-02-01 13:09:37,190 - INFO - ensemble - 79, 1280
2019-02-01 13:09:37,200 - INFO - ensemble - 79, 1290
2019-02-01 13:09:37,200 - INFO - ensemble - 79, 1300
2019-02-01 13:09:37,210 - INFO - ensemble - 79, 1310
2019-02-01 13:09:37,210 - INFO - ensemble - 79, 1320
2019-02-01 13:09:37,220 - INFO - ensemble - 79, 1330
2019-02-01 13:09:37,220 - INFO - ensemble - 79, 1340
2019-02-01 13:09:37,230 - INFO - ensemble - 79, 1350
2019-02-01 13:09:37,238 - INFO - ensemble - 79, 1360
2019-02-01 13:09:37,240 - INFO - ensemble - 79, 1370
2019-02-01 13:09:37,240 - INFO - ensemble - 79, 1380
2019-02-01 13:09:37,248 - INFO - ensemble - 79, 1390
2019-02-01 13:09:37,251 - INFO - ensemble - 79, 1400
2019-02-01 13:09:37,251 - INFO - ensemble - 79, 1410
2019-02-01 13:09:37,259 - INFO - ensemble - 79, 1420
2019-02-01 13:09:37,261 - INFO - ensemble - 79, 1430
2019-02-01 13:09:37,269 - INFO - ensemble - 79, 1440
2019-02-01 13:09:37,271 - INFO - ensemble - 79, 1450
2019-02-01 13:09:37,279 - INFO - ensemble - 80, 1460
2019-02-01 13:09:37,281 - INFO - ensemble - 80, 1470
2019-02-01 13:09:37,281 - INFO - ensemble - 80, 1480
2019-02-01 13:09:37,289 - INFO - ensemble - 80, 1490
2019-02-01 13:09:37,291 - INFO - ensemble - 80, 1500
2019-02-01 13:09:37,299 - INFO - ensemble - 80, 1510
2019-02-01 13:09:37,301 - INFO - ensemble - 80, 1520
2019-02-01 13:09:37,309 - INFO - ensemble - 80, 1530
2019-02-01 13:09:37,311 - INFO - ensemble - 80, 1540
2019-02-01 13:09:37,319 - INFO - ensemble - 80, 1550
2019-02-01 13:09:37,321 - INFO - ensemble - 80, 1560
2019-02-01 13:09:37,329 - INFO - ensemble - 80, 1570
2019-02-01 13:09:37,331 - INFO - ensemble - 80, 1580
2019-02-01 13:09:37,339 - INFO - ensemble - 80, 1590
2019-02-01 13:09:37,341 - INFO - ensemble - 80, 1600
2019-02-01 13:09:37,341 - INFO - ensemble - 80, 1610
2019-02-01 13:09:37,351 - INFO - ensemble - 80, 1620
2019-02-01 13:09:37,351 - INFO - ensemble - 80, 1630
2019-02-01 13:09:37,361 - INFO - ensemble - 80, 1640
2019-02-01 13:09:37,361 - INFO - ensemble - 80, 1650
2019-02-01 13:09:37,369 - INFO - ensemble - 80, 1660
2019-02-01 13:09:37,371 - INFO - ensemble - 80, 1670
2019-02-01 13:09:37,371 - INFO - ensemble - 80, 1680
2019-02-01 13:09:37,380 - INFO - ensemble - 80, 1690
2019-02-01 13:09:37,382 - INFO - ensemble - 80, 1700
2019-02-01 13:09:37,390 - INFO - ensemble - 80, 1710
2019-02-01 13:09:37,392 - INFO - ensemble - 80, 1720
2019-02-01 13:09:37,400 - INFO - ensemble - 80, 1730
2019-02-01 13:09:37,402 - INFO - ensemble - 80, 1740
2019-02-01 13:09:37,410 - INFO - ensemble - 80, 1750
2019-02-01 13:09:37,412 - INFO - ensemble - 80, 1760
2019-02-01 13:09:37,420 - INFO - ensemble - 80, 1770
2019-02-01 13:09:37,422 - INFO - ensemble - 80, 1780
2019-02-01 13:09:37,432 - INFO - ensemble - 81, 1790
2019-02-01 13:09:37,432 - INFO - ensemble - 81, 1800
2019-02-01 13:09:37,440 - INFO - ensemble - 81, 1810
2019-02-01 13:09:37,442 - INFO - ensemble - 81, 1820
2019-02-01 13:09:37,452 - INFO - ensemble - 81, 1830
2019-02-01 13:09:37,452 - INFO - ensemble - 81, 1840
2019-02-01 13:09:37,462 - INFO - ensemble - 82, 1850
2019-02-01 13:09:37,462 - INFO - ensemble - 82, 1860
2019-02-01 13:09:37,472 - INFO - ensemble - 82, 1870
2019-02-01 13:09:37,472 - INFO - ensemble - 83, 1880
2019-02-01 13:09:37,483 - INFO - ensemble - 83, 1890
2019-02-01 13:09:37,483 - INFO - ensemble - 83, 1900
2019-02-01 13:09:37,493 - INFO - ensemble - 83, 1910
2019-02-01 13:09:37,493 - INFO - ensemble - 83, 1920
2019-02-01 13:09:37,503 - INFO - ensemble - 83, 1930
2019-02-01 13:09:37,503 - INFO - ensemble - 83, 1940
2019-02-01 13:09:37,513 - INFO - ensemble - 83, 1950
2019-02-01 13:09:37,513 - INFO - ensemble - 83, 1960
2019-02-01 13:09:37,523 - INFO - ensemble - 83, 1970
2019-02-01 13:09:37,523 - INFO - ensemble - 83, 1980
2019-02-01 13:09:37,523 - INFO - ensemble - 83, 1990
2019-02-01 13:09:37,533 - INFO - ensemble - 83, 2000
2019-02-01 13:09:37,533 - INFO - ensemble - 83, 2010
2019-02-01 13:09:37,543 - INFO - ensemble - 83, 2020
2019-02-01 13:09:37,543 - INFO - ensemble - 83, 2030
2019-02-01 13:09:37,551 - INFO - ensemble - 83, 2040
2019-02-01 13:09:37,553 - INFO - ensemble - 83, 2050
2019-02-01 13:09:37,553 - INFO - ensemble - 83, 2060
2019-02-01 13:09:37,563 - INFO - ensemble - 83, 2070
2019-02-01 13:09:37,563 - INFO - ensemble - 83, 2080
2019-02-01 13:09:37,573 - INFO - ensemble - 83, 2090
2019-02-01 13:09:37,573 - INFO - ensemble - 83, 2100
2019-02-01 13:09:37,583 - INFO - ensemble - 83, 2110
2019-02-01 13:09:37,583 - INFO - ensemble - 83, 2120
2019-02-01 13:09:37,594 - INFO - ensemble - 83, 2130
2019-02-01 13:09:37,594 - INFO - ensemble - 83, 2140
2019-02-01 13:09:37,604 - INFO - ensemble - 83, 2150
2019-02-01 13:09:37,604 - INFO - ensemble - 83, 2160
2019-02-01 13:09:37,614 - INFO - ensemble - 83, 2170
2019-02-01 13:09:37,622 - INFO - ensemble - 83, 2180
2019-02-01 13:09:37,624 - INFO - ensemble - 83, 2190
2019-02-01 13:09:37,624 - INFO - ensemble - 83, 2200
2019-02-01 13:09:37,634 - INFO - ensemble - 83, 2210
2019-02-01 13:09:37,642 - INFO - ensemble - 83, 2220
2019-02-01 13:09:37,644 - INFO - ensemble - 83, 2230
2019-02-01 13:09:37,652 - INFO - ensemble - 83, 2240
2019-02-01 13:09:37,654 - INFO - ensemble - 83, 2250
2019-02-01 13:09:37,664 - INFO - ensemble - 83, 2260
2019-02-01 13:09:37,664 - INFO - ensemble - 83, 2270
2019-02-01 13:09:37,674 - INFO - ensemble - 83, 2280
2019-02-01 13:09:37,674 - INFO - ensemble - 83, 2290
2019-02-01 13:09:37,684 - INFO - ensemble - 83, 2300
2019-02-01 13:09:37,684 - INFO - ensemble - 84, 2310
2019-02-01 13:09:37,692 - INFO - ensemble - 85, 2320
2019-02-01 13:09:37,694 - INFO - ensemble - 85, 2330
2019-02-01 13:09:37,694 - INFO - ensemble - 85, 2340
2019-02-01 13:09:37,702 - INFO - ensemble - 85, 2350
2019-02-01 13:09:37,704 - INFO - ensemble - 85, 2360
2019-02-01 13:09:37,715 - INFO - ensemble - 85, 2370
2019-02-01 13:09:37,715 - INFO - ensemble - 85, 2380
2019-02-01 13:09:37,725 - INFO - ensemble - 86, 2390
2019-02-01 13:09:37,725 - INFO - ensemble - 86, 2400
2019-02-01 13:09:37,735 - INFO - ensemble - 86, 2410
2019-02-01 13:09:37,743 - INFO - ensemble - 86, 2420
2019-02-01 13:09:37,745 - INFO - ensemble - 86, 2430
2019-02-01 13:09:37,755 - INFO - ensemble - 87, 2440
2019-02-01 13:09:37,755 - INFO - ensemble - 87, 2450
2019-02-01 13:09:37,765 - INFO - ensemble - 87, 2460
2019-02-01 13:09:37,765 - INFO - ensemble - 87, 2470
2019-02-01 13:09:37,775 - INFO - ensemble - 87, 2480
2019-02-01 13:09:37,783 - INFO - ensemble - 87, 2490
2019-02-01 13:09:37,785 - INFO - ensemble - 88, 2500
2019-02-01 13:09:37,793 - INFO - ensemble - 88, 2510
2019-02-01 13:09:37,795 - INFO - ensemble - 88, 2520
2019-02-01 13:09:37,805 - INFO - ensemble - 88, 2530
2019-02-01 13:09:37,805 - INFO - ensemble - 88, 2540
2019-02-01 13:09:37,815 - INFO - ensemble - 89, 2550
2019-02-01 13:09:42,391 - INFO - rig - ++++NEW CLF++++ ENSEMBLE_NBM
2019-02-01 13:09:42,393 - INFO - ensemble - 3, 10
2019-02-01 13:09:42,401 - INFO - ensemble - 9, 20
2019-02-01 13:09:42,403 - INFO - ensemble - 17, 30
2019-02-01 13:09:42,411 - INFO - ensemble - 27, 40
2019-02-01 13:09:42,413 - INFO - ensemble - 35, 50
2019-02-01 13:09:42,421 - INFO - ensemble - 39, 60
2019-02-01 13:09:42,423 - INFO - ensemble - 44, 70
2019-02-01 13:09:42,431 - INFO - ensemble - 50, 80
2019-02-01 13:09:42,433 - INFO - ensemble - 52, 90
2019-02-01 13:09:42,433 - INFO - ensemble - 55, 100
2019-02-01 13:09:42,443 - INFO - ensemble - 57, 110
2019-02-01 13:09:42,443 - INFO - ensemble - 60, 120
2019-02-01 13:09:42,453 - INFO - ensemble - 62, 130
2019-02-01 13:09:42,453 - INFO - ensemble - 64, 140
2019-02-01 13:09:42,463 - INFO - ensemble - 65, 150
2019-02-01 13:09:42,463 - INFO - ensemble - 66, 160
2019-02-01 13:09:42,473 - INFO - ensemble - 66, 170
2019-02-01 13:09:42,473 - INFO - ensemble - 66, 180
2019-02-01 13:09:42,484 - INFO - ensemble - 66, 190
2019-02-01 13:09:42,484 - INFO - ensemble - 66, 200
2019-02-01 13:09:42,494 - INFO - ensemble - 66, 210
2019-02-01 13:09:42,494 - INFO - ensemble - 67, 220
2019-02-01 13:09:42,504 - INFO - ensemble - 67, 230
2019-02-01 13:09:42,504 - INFO - ensemble - 67, 240
2019-02-01 13:09:42,504 - INFO - ensemble - 68, 250
2019-02-01 13:09:42,514 - INFO - ensemble - 68, 260
2019-02-01 13:09:42,514 - INFO - ensemble - 68, 270
2019-02-01 13:09:42,514 - INFO - ensemble - 68, 280
2019-02-01 13:09:42,522 - INFO - ensemble - 69, 290
2019-02-01 13:09:42,524 - INFO - ensemble - 69, 300
2019-02-01 13:09:42,532 - INFO - ensemble - 69, 310
2019-02-01 13:09:42,534 - INFO - ensemble - 70, 320
2019-02-01 13:09:42,542 - INFO - ensemble - 70, 330
2019-02-01 13:09:42,544 - INFO - ensemble - 70, 340
2019-02-01 13:09:42,544 - INFO - ensemble - 70, 350
2019-02-01 13:09:42,544 - INFO - ensemble - 70, 360
2019-02-01 13:09:42,554 - INFO - ensemble - 70, 370
2019-02-01 13:09:42,554 - INFO - ensemble - 70, 380
2019-02-01 13:09:42,554 - INFO - ensemble - 70, 390
2019-02-01 13:09:42,564 - INFO - ensemble - 70, 400
2019-02-01 13:09:42,564 - INFO - ensemble - 70, 410
2019-02-01 13:09:42,574 - INFO - ensemble - 71, 420
2019-02-01 13:09:42,574 - INFO - ensemble - 71, 430
2019-02-01 13:09:42,584 - INFO - ensemble - 72, 440
2019-02-01 13:09:42,584 - INFO - ensemble - 72, 450
2019-02-01 13:09:42,584 - INFO - ensemble - 73, 460
2019-02-01 13:09:42,595 - INFO - ensemble - 73, 470
2019-02-01 13:09:42,595 - INFO - ensemble - 73, 480
2019-02-01 13:09:42,595 - INFO - ensemble - 74, 490
2019-02-01 13:09:42,603 - INFO - ensemble - 74, 500
2019-02-01 13:09:42,605 - INFO - ensemble - 75, 510
2019-02-01 13:09:42,605 - INFO - ensemble - 76, 520
2019-02-01 13:09:42,613 - INFO - ensemble - 76, 530
2019-02-01 13:09:42,615 - INFO - ensemble - 77, 540
2019-02-01 13:09:42,615 - INFO - ensemble - 78, 550
2019-02-01 13:09:42,623 - INFO - ensemble - 78, 560
2019-02-01 13:09:42,625 - INFO - ensemble - 78, 570
2019-02-01 13:09:42,625 - INFO - ensemble - 78, 580
2019-02-01 13:09:42,625 - INFO - ensemble - 78, 590
2019-02-01 13:09:42,635 - INFO - ensemble - 78, 600
2019-02-01 13:09:42,635 - INFO - ensemble - 78, 610
2019-02-01 13:09:42,635 - INFO - ensemble - 78, 620
2019-02-01 13:09:42,643 - INFO - ensemble - 78, 630
2019-02-01 13:09:42,645 - INFO - ensemble - 78, 640
2019-02-01 13:09:42,645 - INFO - ensemble - 78, 650
2019-02-01 13:09:42,645 - INFO - ensemble - 78, 660
2019-02-01 13:09:42,653 - INFO - ensemble - 78, 670
2019-02-01 13:09:42,655 - INFO - ensemble - 78, 680
2019-02-01 13:09:42,655 - INFO - ensemble - 78, 690
2019-02-01 13:09:42,663 - INFO - ensemble - 78, 700
2019-02-01 13:09:42,665 - INFO - ensemble - 78, 710
2019-02-01 13:09:42,665 - INFO - ensemble - 78, 720
2019-02-01 13:09:42,675 - INFO - ensemble - 78, 730
2019-02-01 13:09:42,675 - INFO - ensemble - 78, 740
2019-02-01 13:09:42,685 - INFO - ensemble - 78, 750
2019-02-01 13:09:42,685 - INFO - ensemble - 78, 760
2019-02-01 13:09:42,693 - INFO - ensemble - 78, 770
2019-02-01 13:09:42,695 - INFO - ensemble - 78, 780
2019-02-01 13:09:42,695 - INFO - ensemble - 78, 790
2019-02-01 13:09:42,695 - INFO - ensemble - 78, 800
2019-02-01 13:09:42,705 - INFO - ensemble - 78, 810
2019-02-01 13:09:42,705 - INFO - ensemble - 78, 820
2019-02-01 13:09:42,713 - INFO - ensemble - 78, 830
2019-02-01 13:09:42,715 - INFO - ensemble - 78, 840
2019-02-01 13:09:42,723 - INFO - ensemble - 78, 850
2019-02-01 13:09:42,726 - INFO - ensemble - 78, 860
2019-02-01 13:09:42,726 - INFO - ensemble - 78, 870
2019-02-01 13:09:42,726 - INFO - ensemble - 78, 880
2019-02-01 13:09:42,736 - INFO - ensemble - 78, 890
2019-02-01 13:09:42,736 - INFO - ensemble - 78, 900
2019-02-01 13:09:42,736 - INFO - ensemble - 78, 910
2019-02-01 13:09:42,744 - INFO - ensemble - 78, 920
2019-02-01 13:09:42,746 - INFO - ensemble - 78, 930
2019-02-01 13:09:42,746 - INFO - ensemble - 78, 940
2019-02-01 13:09:42,754 - INFO - ensemble - 78, 950
2019-02-01 13:09:42,756 - INFO - ensemble - 78, 960
2019-02-01 13:09:42,756 - INFO - ensemble - 78, 970
2019-02-01 13:09:42,756 - INFO - ensemble - 78, 980
2019-02-01 13:09:42,764 - INFO - ensemble - 78, 990
2019-02-01 13:09:42,766 - INFO - ensemble - 78, 1000
2019-02-01 13:09:42,766 - INFO - ensemble - 78, 1010
2019-02-01 13:09:42,774 - INFO - ensemble - 78, 1020
2019-02-01 13:09:42,776 - INFO - ensemble - 78, 1030
2019-02-01 13:09:42,776 - INFO - ensemble - 78, 1040
2019-02-01 13:09:42,776 - INFO - ensemble - 78, 1050
2019-02-01 13:09:42,786 - INFO - ensemble - 78, 1060
2019-02-01 13:09:42,786 - INFO - ensemble - 78, 1070
2019-02-01 13:09:42,786 - INFO - ensemble - 79, 1080
2019-02-01 13:09:42,794 - INFO - ensemble - 80, 1090
2019-02-01 13:09:42,796 - INFO - ensemble - 80, 1100
2019-02-01 13:09:42,796 - INFO - ensemble - 80, 1110
2019-02-01 13:09:42,804 - INFO - ensemble - 80, 1120
2019-02-01 13:09:42,806 - INFO - ensemble - 81, 1130
2019-02-01 13:09:42,806 - INFO - ensemble - 81, 1140
2019-02-01 13:09:42,814 - INFO - ensemble - 81, 1150
2019-02-01 13:09:42,816 - INFO - ensemble - 81, 1160
