2019-01-24 13:54:19,855 - INFO - rig - apache-jmeter-2.10
2019-01-24 13:54:20,016 - INFO - fastread - Total Yes: 187 | Total No: 3841
2019-01-24 13:54:21,570 - INFO - fastread - 90, 810
2019-01-24 13:54:21,570 - INFO - fastread - 91, 820
2019-01-24 13:54:21,578 - INFO - fastread - 92, 830
2019-01-24 13:54:21,580 - INFO - fastread - 92, 840
2019-01-24 13:54:21,580 - INFO - fastread - 93, 850
2019-01-24 13:54:21,590 - INFO - fastread - 94, 860
2019-01-24 13:54:21,590 - INFO - fastread - 94, 870
2019-01-24 13:54:21,598 - INFO - fastread - 94, 880
2019-01-24 13:54:21,600 - INFO - fastread - 95, 890
2019-01-24 13:54:21,600 - INFO - fastread - 95, 900
2019-01-24 13:54:21,610 - INFO - fastread - 95, 910
2019-01-24 13:54:21,610 - INFO - fastread - 96, 920
2019-01-24 13:54:21,610 - INFO - fastread - 96, 930
2019-01-24 13:54:21,620 - INFO - fastread - 96, 940
2019-01-24 13:54:21,620 - INFO - fastread - 97, 950
2019-01-24 13:54:21,628 - INFO - fastread - 97, 960
2019-01-24 13:54:21,630 - INFO - fastread - 97, 970
2019-01-24 13:54:21,630 - INFO - fastread - 97, 980
2019-01-24 13:54:21,638 - INFO - fastread - 97, 990
2019-01-24 13:54:21,640 - INFO - fastread - 97, 1000
2019-01-24 13:54:21,640 - INFO - fastread - 99, 1010
2019-01-24 13:54:21,648 - INFO - fastread - 100, 1020
2019-01-24 13:54:21,651 - INFO - fastread - 101, 1030
2019-01-24 13:54:21,651 - INFO - fastread - 102, 1040
2019-01-24 13:54:21,661 - INFO - fastread - 102, 1050
2019-01-24 13:54:21,661 - INFO - fastread - 102, 1060
2019-01-24 13:54:21,669 - INFO - fastread - 102, 1070
2019-01-24 13:54:21,671 - INFO - fastread - 103, 1080
2019-01-24 13:54:21,671 - INFO - fastread - 103, 1090
2019-01-24 13:54:21,679 - INFO - fastread - 103, 1100
2019-01-24 13:54:21,681 - INFO - fastread - 103, 1110
2019-01-24 13:54:21,681 - INFO - fastread - 103, 1120
2019-01-24 13:54:21,689 - INFO - fastread - 103, 1130
2019-01-24 13:54:21,691 - INFO - fastread - 104, 1140
2019-01-24 13:54:21,691 - INFO - fastread - 104, 1150
2019-01-24 13:54:21,691 - INFO - fastread - 104, 1160
2019-01-24 13:54:21,691 - INFO - fastread - 104, 1170
2019-01-24 13:54:21,701 - INFO - fastread - 104, 1180
2019-01-24 13:54:21,701 - INFO - fastread - 106, 1190
2019-01-24 13:54:21,701 - INFO - fastread - 106, 1200
2019-01-24 13:54:21,701 - INFO - fastread - 106, 1210
2019-01-24 13:54:21,709 - INFO - fastread - 106, 1220
2019-01-24 13:54:21,711 - INFO - fastread - 106, 1230
2019-01-24 13:54:21,711 - INFO - fastread - 107, 1240
2019-01-24 13:54:21,711 - INFO - fastread - 107, 1250
2019-01-24 13:54:21,711 - INFO - fastread - 107, 1260
2019-01-24 13:54:21,721 - INFO - fastread - 107, 1270
2019-01-24 13:54:21,721 - INFO - fastread - 107, 1280
2019-01-24 13:54:21,721 - INFO - fastread - 107, 1290
2019-01-24 13:54:21,731 - INFO - fastread - 107, 1300
2019-01-24 13:54:21,731 - INFO - fastread - 107, 1310
2019-01-24 13:54:21,731 - INFO - fastread - 108, 1320
2019-01-24 13:54:21,741 - INFO - fastread - 108, 1330
2019-01-24 13:54:21,741 - INFO - fastread - 108, 1340
2019-01-24 13:54:21,741 - INFO - fastread - 108, 1350
2019-01-24 13:54:21,750 - INFO - fastread - 108, 1360
2019-01-24 13:54:21,752 - INFO - fastread - 109, 1370
2019-01-24 13:54:21,752 - INFO - fastread - 109, 1380
2019-01-24 13:54:21,752 - INFO - fastread - 110, 1390
2019-01-24 13:54:21,760 - INFO - fastread - 113, 1400
2019-01-24 13:54:21,762 - INFO - fastread - 113, 1410
2019-01-24 13:54:21,762 - INFO - fastread - 113, 1420
2019-01-24 13:54:21,762 - INFO - fastread - 113, 1430
2019-01-24 13:54:21,762 - INFO - fastread - 113, 1440
2019-01-24 13:54:21,772 - INFO - fastread - 114, 1450
2019-01-24 13:54:21,772 - INFO - fastread - 114, 1460
2019-01-24 13:54:21,772 - INFO - fastread - 114, 1470
2019-01-24 13:54:21,772 - INFO - fastread - 115, 1480
2019-01-24 13:54:21,782 - INFO - fastread - 115, 1490
2019-01-24 13:54:21,782 - INFO - fastread - 115, 1500
2019-01-24 13:54:21,782 - INFO - fastread - 115, 1510
2019-01-24 13:54:21,792 - INFO - fastread - 115, 1520
2019-01-24 13:54:21,792 - INFO - fastread - 116, 1530
2019-01-24 13:54:21,792 - INFO - fastread - 116, 1540
2019-01-24 13:54:21,802 - INFO - fastread - 116, 1550
2019-01-24 13:54:21,802 - INFO - fastread - 116, 1560
2019-01-24 13:54:21,802 - INFO - fastread - 116, 1570
2019-01-24 13:54:21,810 - INFO - fastread - 116, 1580
2019-01-24 13:54:21,812 - INFO - fastread - 116, 1590
2019-01-24 13:54:21,812 - INFO - fastread - 116, 1600
2019-01-24 13:54:21,812 - INFO - fastread - 118, 1610
2019-01-24 13:54:21,812 - INFO - fastread - 118, 1620
2019-01-24 13:54:21,820 - INFO - fastread - 118, 1630
2019-01-24 13:54:21,822 - INFO - fastread - 118, 1640
2019-01-24 13:54:21,822 - INFO - fastread - 118, 1650
2019-01-24 13:54:21,822 - INFO - fastread - 120, 1660
2019-01-24 13:54:21,822 - INFO - fastread - 120, 1670
2019-01-24 13:54:21,830 - INFO - fastread - 120, 1680
2019-01-24 13:54:21,832 - INFO - fastread - 120, 1690
2019-01-24 13:54:21,832 - INFO - fastread - 120, 1700
2019-01-24 13:54:21,832 - INFO - fastread - 120, 1710
2019-01-24 13:54:21,832 - INFO - fastread - 120, 1720
2019-01-24 13:54:21,840 - INFO - fastread - 120, 1730
2019-01-24 13:54:21,842 - INFO - fastread - 121, 1740
2019-01-24 13:54:21,842 - INFO - fastread - 122, 1750
2019-01-24 13:54:21,842 - INFO - fastread - 122, 1760
2019-01-24 13:54:21,842 - INFO - fastread - 122, 1770
2019-01-24 13:54:21,850 - INFO - fastread - 122, 1780
2019-01-24 13:54:21,852 - INFO - fastread - 122, 1790
2019-01-24 13:54:21,852 - INFO - fastread - 122, 1800
2019-01-24 13:54:21,852 - INFO - fastread - 124, 1810
2019-01-24 13:54:21,852 - INFO - fastread - 125, 1820
2019-01-24 13:54:21,863 - INFO - fastread - 125, 1830
2019-01-24 13:54:21,863 - INFO - fastread - 126, 1840
2019-01-24 13:54:21,863 - INFO - fastread - 126, 1850
2019-01-24 13:54:21,863 - INFO - fastread - 126, 1860
2019-01-24 13:54:21,871 - INFO - fastread - 126, 1870
2019-01-24 13:54:21,873 - INFO - fastread - 127, 1880
2019-01-24 13:54:21,873 - INFO - fastread - 127, 1890
2019-01-24 13:54:21,873 - INFO - fastread - 127, 1900
2019-01-24 13:54:21,881 - INFO - fastread - 127, 1910
2019-01-24 13:54:21,883 - INFO - fastread - 127, 1920
2019-01-24 13:54:21,883 - INFO - fastread - 127, 1930
2019-01-24 13:54:21,883 - INFO - fastread - 127, 1940
2019-01-24 13:54:21,883 - INFO - fastread - 128, 1950
2019-01-24 13:54:21,891 - INFO - fastread - 128, 1960
2019-01-24 13:54:21,893 - INFO - fastread - 128, 1970
2019-01-24 13:54:21,893 - INFO - fastread - 128, 1980
2019-01-24 13:54:21,893 - INFO - fastread - 129, 1990
2019-01-24 13:54:21,901 - INFO - fastread - 129, 2000
2019-01-24 13:54:21,903 - INFO - fastread - 129, 2010
2019-01-24 13:54:21,903 - INFO - fastread - 129, 2020
2019-01-24 13:54:21,913 - INFO - fastread - 129, 2030
2019-01-24 13:54:21,913 - INFO - fastread - 129, 2040
2019-01-24 13:54:21,921 - INFO - fastread - 129, 2050
2019-01-24 13:54:21,923 - INFO - fastread - 129, 2060
2019-01-24 13:54:21,923 - INFO - fastread - 129, 2070
2019-01-24 13:54:21,933 - INFO - fastread - 130, 2080
2019-01-24 13:54:21,933 - INFO - fastread - 130, 2090
2019-01-24 13:54:21,941 - INFO - fastread - 130, 2100
2019-01-24 13:54:21,943 - INFO - fastread - 130, 2110
2019-01-24 13:54:21,943 - INFO - fastread - 130, 2120
2019-01-24 13:54:21,952 - INFO - fastread - 130, 2130
2019-01-24 13:54:21,954 - INFO - fastread - 130, 2140
2019-01-24 13:54:21,954 - INFO - fastread - 131, 2150
2019-01-24 13:54:21,964 - INFO - fastread - 131, 2160
2019-01-24 13:54:21,964 - INFO - fastread - 131, 2170
2019-01-24 13:54:21,964 - INFO - fastread - 131, 2180
2019-01-24 13:54:21,974 - INFO - fastread - 131, 2190
2019-01-24 13:54:21,974 - INFO - fastread - 132, 2200
2019-01-24 13:54:21,974 - INFO - fastread - 132, 2210
2019-01-24 13:54:21,974 - INFO - fastread - 132, 2220
2019-01-24 13:54:21,974 - INFO - fastread - 133, 2230
2019-01-24 13:54:21,984 - INFO - fastread - 133, 2240
2019-01-24 13:54:21,984 - INFO - fastread - 133, 2250
2019-01-24 13:54:21,992 - INFO - fastread - 133, 2260
2019-01-24 13:54:21,994 - INFO - fastread - 133, 2270
2019-01-24 13:54:21,994 - INFO - fastread - 133, 2280
2019-01-24 13:54:22,002 - INFO - fastread - 134, 2290
2019-01-24 13:54:22,004 - INFO - fastread - 135, 2300
2019-01-24 13:54:22,004 - INFO - fastread - 137, 2310
2019-01-24 13:54:22,004 - INFO - fastread - 137, 2320
2019-01-24 13:54:22,012 - INFO - fastread - 137, 2330
2019-01-24 13:54:22,014 - INFO - fastread - 137, 2340
2019-01-24 13:54:22,014 - INFO - fastread - 137, 2350
2019-01-24 13:54:22,014 - INFO - fastread - 137, 2360
2019-01-24 13:54:22,022 - INFO - fastread - 138, 2370
2019-01-24 13:54:22,024 - INFO - fastread - 139, 2380
2019-01-24 13:54:22,024 - INFO - fastread - 139, 2390
2019-01-24 13:54:22,024 - INFO - fastread - 139, 2400
2019-01-24 13:54:22,024 - INFO - fastread - 140, 2410
2019-01-24 13:54:22,032 - INFO - fastread - 141, 2420
2019-01-24 13:54:22,034 - INFO - fastread - 141, 2430
2019-01-24 13:54:22,034 - INFO - fastread - 141, 2440
2019-01-24 13:54:22,034 - INFO - fastread - 141, 2450
2019-01-24 13:54:22,034 - INFO - fastread - 141, 2460
2019-01-24 13:54:22,042 - INFO - fastread - 141, 2470
2019-01-24 13:54:22,044 - INFO - fastread - 143, 2480
2019-01-24 13:54:22,044 - INFO - fastread - 143, 2490
2019-01-24 13:54:22,044 - INFO - fastread - 143, 2500
2019-01-24 13:54:22,052 - INFO - fastread - 144, 2510
2019-01-24 13:54:22,054 - INFO - fastread - 144, 2520
2019-01-24 13:54:22,054 - INFO - fastread - 145, 2530
2019-01-24 13:54:22,054 - INFO - fastread - 145, 2540
2019-01-24 13:54:22,054 - INFO - fastread - 145, 2550
2019-01-24 13:54:22,065 - INFO - fastread - 145, 2560
2019-01-24 13:54:22,065 - INFO - fastread - 145, 2570
2019-01-24 13:54:22,065 - INFO - fastread - 145, 2580
2019-01-24 13:54:22,075 - INFO - fastread - 146, 2590
2019-01-24 13:54:22,075 - INFO - fastread - 146, 2600
2019-01-24 13:54:22,075 - INFO - fastread - 146, 2610
2019-01-24 13:54:22,075 - INFO - fastread - 147, 2620
2019-01-24 13:54:22,085 - INFO - fastread - 148, 2630
2019-01-24 13:54:22,085 - INFO - fastread - 148, 2640
2019-01-24 13:54:22,093 - INFO - fastread - 148, 2650
2019-01-24 13:54:22,095 - INFO - fastread - 148, 2660
2019-01-24 13:54:22,095 - INFO - fastread - 148, 2670
2019-01-24 13:54:22,095 - INFO - fastread - 148, 2680
2019-01-24 13:54:22,095 - INFO - fastread - 148, 2690
2019-01-24 13:54:22,105 - INFO - fastread - 148, 2700
2019-01-24 13:54:22,105 - INFO - fastread - 149, 2710
2019-01-24 13:54:22,105 - INFO - fastread - 150, 2720
2019-01-24 13:54:22,105 - INFO - fastread - 150, 2730
2019-01-24 13:54:22,113 - INFO - fastread - 150, 2740
2019-01-24 13:54:22,115 - INFO - fastread - 150, 2750
2019-01-24 13:54:22,115 - INFO - fastread - 150, 2760
2019-01-24 13:54:22,115 - INFO - fastread - 150, 2770
2019-01-24 13:54:22,123 - INFO - fastread - 151, 2780
2019-01-24 13:54:22,126 - INFO - fastread - 151, 2790
2019-01-24 13:54:22,126 - INFO - fastread - 151, 2800
2019-01-24 13:54:22,134 - INFO - fastread - 151, 2810
2019-01-24 13:54:22,136 - INFO - fastread - 151, 2820
2019-01-24 13:54:22,136 - INFO - fastread - 152, 2830
2019-01-24 13:54:22,146 - INFO - fastread - 152, 2840
2019-01-24 13:54:22,146 - INFO - fastread - 153, 2850
2019-01-24 13:54:22,154 - INFO - fastread - 153, 2860
2019-01-24 13:54:22,156 - INFO - fastread - 153, 2870
2019-01-24 13:54:22,156 - INFO - fastread - 154, 2880
2019-01-24 13:54:22,164 - INFO - fastread - 154, 2890
2019-01-24 13:54:22,166 - INFO - fastread - 154, 2900
2019-01-24 13:54:22,166 - INFO - fastread - 155, 2910
2019-01-24 13:54:22,166 - INFO - fastread - 155, 2920
2019-01-24 13:54:22,174 - INFO - fastread - 155, 2930
2019-01-24 13:54:22,176 - INFO - fastread - 156, 2940
2019-01-24 13:54:22,176 - INFO - fastread - 157, 2950
2019-01-24 13:54:22,176 - INFO - fastread - 158, 2960
2019-01-24 13:54:22,176 - INFO - fastread - 158, 2970
2019-01-24 13:54:22,187 - INFO - fastread - 158, 2980
2019-01-24 13:54:22,187 - INFO - fastread - 158, 2990
2019-01-24 13:54:22,187 - INFO - fastread - 158, 3000
2019-01-24 13:54:22,187 - INFO - fastread - 158, 3010
2019-01-24 13:54:22,197 - INFO - fastread - 158, 3020
2019-01-24 13:54:22,197 - INFO - fastread - 158, 3030
2019-01-24 13:54:22,197 - INFO - fastread - 158, 3040
2019-01-24 13:54:22,197 - INFO - fastread - 158, 3050
2019-01-24 13:54:22,207 - INFO - fastread - 158, 3060
2019-01-24 13:54:22,207 - INFO - fastread - 158, 3070
2019-01-24 13:54:22,215 - INFO - fastread - 158, 3080
2019-01-24 13:54:22,217 - INFO - fastread - 158, 3090
2019-01-24 13:54:22,217 - INFO - fastread - 158, 3100
2019-01-24 13:54:22,217 - INFO - fastread - 159, 3110
2019-01-24 13:54:22,225 - INFO - fastread - 160, 3120
2019-01-24 13:54:22,227 - INFO - fastread - 161, 3130
2019-01-24 13:54:22,227 - INFO - fastread - 161, 3140
2019-01-24 13:54:22,227 - INFO - fastread - 161, 3150
2019-01-24 13:54:22,227 - INFO - fastread - 161, 3160
2019-01-24 13:54:22,235 - INFO - fastread - 161, 3170
2019-01-24 13:54:22,237 - INFO - fastread - 161, 3180
2019-01-24 13:54:22,237 - INFO - fastread - 161, 3190
2019-01-24 13:54:22,237 - INFO - fastread - 161, 3200
2019-01-24 13:54:22,245 - INFO - fastread - 161, 3210
2019-01-24 13:54:22,247 - INFO - fastread - 162, 3220
2019-01-24 13:54:22,247 - INFO - fastread - 162, 3230
2019-01-24 13:54:22,247 - INFO - fastread - 162, 3240
2019-01-24 13:54:22,255 - INFO - fastread - 163, 3250
2019-01-24 13:54:22,257 - INFO - fastread - 163, 3260
2019-01-24 13:54:22,257 - INFO - fastread - 163, 3270
2019-01-24 13:54:22,257 - INFO - fastread - 163, 3280
2019-01-24 13:54:22,265 - INFO - fastread - 163, 3290
2019-01-24 13:54:22,267 - INFO - fastread - 163, 3300
2019-01-24 13:54:22,267 - INFO - fastread - 164, 3310
2019-01-24 13:54:22,267 - INFO - fastread - 165, 3320
2019-01-24 13:54:22,275 - INFO - fastread - 165, 3330
2019-01-24 13:54:22,277 - INFO - fastread - 165, 3340
2019-01-24 13:54:22,277 - INFO - fastread - 165, 3350
2019-01-24 13:54:22,277 - INFO - fastread - 165, 3360
2019-01-24 13:54:22,287 - INFO - fastread - 165, 3370
2019-01-24 13:54:22,290 - INFO - fastread - 166, 3380
2019-01-24 13:54:22,290 - INFO - fastread - 167, 3390
2019-01-24 13:54:22,298 - INFO - fastread - 167, 3400
2019-01-24 13:54:22,298 - INFO - fastread - 169, 3410
2019-01-24 13:54:22,308 - INFO - fastread - 169, 3420
2019-01-24 13:54:22,308 - INFO - fastread - 169, 3430
2019-01-24 13:54:22,316 - INFO - fastread - 170, 3440
2019-01-24 13:54:22,318 - INFO - fastread - 171, 3450
2019-01-24 13:54:22,318 - INFO - fastread - 171, 3460
2019-01-24 13:54:22,318 - INFO - fastread - 172, 3470
2019-01-24 13:54:22,328 - INFO - fastread - 172, 3480
2019-01-24 13:54:22,328 - INFO - fastread - 172, 3490
2019-01-24 13:54:22,328 - INFO - fastread - 174, 3500
2019-01-24 13:54:22,336 - INFO - fastread - 174, 3510
2019-01-24 13:54:22,338 - INFO - fastread - 174, 3520
2019-01-24 13:54:22,338 - INFO - fastread - 174, 3530
2019-01-24 13:54:22,346 - INFO - fastread - 174, 3540
2019-01-24 13:54:22,348 - INFO - fastread - 177, 3550
2019-01-24 13:54:22,356 - INFO - fastread - 177, 3560
2019-01-24 13:54:22,359 - INFO - fastread - 178, 3570
2019-01-24 13:57:58,113 - INFO - rig - apache-jmeter-2.10
2019-01-24 13:57:58,292 - INFO - fastread - Total Yes: 187 | Total No: 3841
2019-01-24 13:57:59,274 - INFO - fastread - 7, 10
2019-01-24 13:57:59,284 - INFO - fastread - 17, 20
2019-01-24 13:57:59,284 - INFO - fastread - 27, 30
2019-01-24 13:57:59,284 - INFO - fastread - 37, 40
2019-01-24 13:57:59,294 - INFO - fastread - 47, 50
2019-01-24 13:57:59,294 - INFO - fastread - 48, 60
2019-01-24 13:57:59,294 - INFO - fastread - 53, 70
2019-01-24 13:57:59,305 - INFO - fastread - 61, 80
2019-01-24 13:57:59,305 - INFO - fastread - 71, 90
2019-01-24 13:57:59,313 - INFO - fastread - 81, 100
2019-01-24 13:57:59,315 - INFO - fastread - 91, 110
2019-01-24 13:57:59,315 - INFO - fastread - 101, 120
2019-01-24 13:57:59,323 - INFO - fastread - 109, 130
2019-01-24 13:57:59,325 - INFO - fastread - 115, 140
2019-01-24 13:57:59,325 - INFO - fastread - 124, 150
2019-01-24 13:57:59,333 - INFO - fastread - 133, 160
2019-01-24 13:57:59,335 - INFO - fastread - 138, 170
2019-01-24 13:57:59,335 - INFO - fastread - 141, 180
2019-01-24 13:57:59,343 - INFO - fastread - 144, 190
2019-01-24 13:57:59,345 - INFO - fastread - 152, 200
2019-01-24 13:57:59,345 - INFO - fastread - 153, 210
2019-01-24 13:57:59,345 - INFO - fastread - 155, 220
2019-01-24 13:57:59,345 - INFO - fastread - 161, 230
2019-01-24 13:57:59,353 - INFO - fastread - 163, 240
2019-01-24 13:57:59,355 - INFO - fastread - 163, 250
2019-01-24 13:57:59,355 - INFO - fastread - 163, 260
2019-01-24 13:57:59,365 - INFO - fastread - 163, 270
2019-01-24 13:57:59,365 - INFO - fastread - 165, 280
2019-01-24 13:57:59,365 - INFO - fastread - 165, 290
2019-01-24 13:57:59,375 - INFO - fastread - 166, 300
2019-01-24 13:57:59,375 - INFO - fastread - 166, 310
2019-01-24 13:57:59,375 - INFO - fastread - 166, 320
2019-01-24 13:57:59,383 - INFO - fastread - 166, 330
2019-01-24 13:57:59,385 - INFO - fastread - 166, 340
2019-01-24 13:57:59,385 - INFO - fastread - 167, 350
2019-01-24 13:57:59,393 - INFO - fastread - 167, 360
2019-01-24 13:57:59,395 - INFO - fastread - 168, 370
2019-01-24 13:57:59,395 - INFO - fastread - 168, 380
2019-01-24 13:57:59,403 - INFO - fastread - 168, 390
2019-01-24 13:57:59,405 - INFO - fastread - 168, 400
2019-01-24 13:57:59,405 - INFO - fastread - 168, 410
2019-01-24 13:57:59,405 - INFO - fastread - 168, 420
2019-01-24 13:57:59,405 - INFO - fastread - 168, 430
2019-01-24 13:57:59,415 - INFO - fastread - 169, 440
2019-01-24 13:57:59,415 - INFO - fastread - 171, 450
2019-01-24 13:57:59,423 - INFO - fastread - 171, 460
2019-01-24 13:57:59,425 - INFO - fastread - 171, 470
2019-01-24 13:57:59,425 - INFO - fastread - 171, 480
2019-01-24 13:57:59,435 - INFO - fastread - 171, 490
2019-01-24 13:57:59,435 - INFO - fastread - 171, 500
2019-01-24 13:57:59,435 - INFO - fastread - 171, 510
2019-01-24 13:57:59,435 - INFO - fastread - 171, 520
2019-01-24 13:57:59,444 - INFO - fastread - 171, 530
2019-01-24 13:57:59,446 - INFO - fastread - 171, 540
2019-01-24 13:57:59,446 - INFO - fastread - 171, 550
2019-01-24 13:57:59,456 - INFO - fastread - 171, 560
2019-01-24 13:57:59,456 - INFO - fastread - 171, 570
2019-01-24 13:57:59,464 - INFO - fastread - 171, 580
2019-01-24 13:57:59,466 - INFO - fastread - 171, 590
2019-01-24 13:57:59,466 - INFO - fastread - 171, 600
2019-01-24 13:57:59,474 - INFO - fastread - 171, 610
2019-01-24 13:57:59,476 - INFO - fastread - 171, 620
2019-01-24 13:57:59,476 - INFO - fastread - 171, 630
2019-01-24 13:57:59,486 - INFO - fastread - 171, 640
2019-01-24 13:57:59,486 - INFO - fastread - 171, 650
2019-01-24 13:57:59,486 - INFO - fastread - 171, 660
2019-01-24 13:57:59,496 - INFO - fastread - 171, 670
2019-01-24 13:57:59,496 - INFO - fastread - 171, 680
2019-01-24 13:57:59,504 - INFO - fastread - 171, 690
2019-01-24 13:57:59,506 - INFO - fastread - 171, 700
2019-01-24 13:57:59,506 - INFO - fastread - 171, 710
2019-01-24 13:57:59,516 - INFO - fastread - 171, 720
2019-01-24 13:57:59,516 - INFO - fastread - 171, 730
2019-01-24 13:57:59,524 - INFO - fastread - 171, 740
2019-01-24 13:57:59,526 - INFO - fastread - 172, 750
2019-01-24 13:57:59,526 - INFO - fastread - 172, 760
2019-01-24 13:57:59,534 - INFO - fastread - 173, 770
2019-01-24 13:57:59,536 - INFO - fastread - 173, 780
2019-01-24 13:57:59,536 - INFO - fastread - 173, 790
2019-01-24 13:57:59,546 - INFO - fastread - 173, 800
2019-01-24 13:57:59,546 - INFO - fastread - 173, 810
2019-01-24 13:57:59,554 - INFO - fastread - 173, 820
2019-01-24 13:57:59,557 - INFO - fastread - 173, 830
2019-01-24 13:57:59,557 - INFO - fastread - 173, 840
2019-01-24 13:57:59,565 - INFO - fastread - 173, 850
2019-01-24 13:57:59,567 - INFO - fastread - 173, 860
2019-01-24 13:57:59,567 - INFO - fastread - 173, 870
2019-01-24 13:57:59,575 - INFO - fastread - 173, 880
2019-01-24 13:57:59,577 - INFO - fastread - 173, 890
2019-01-24 13:57:59,577 - INFO - fastread - 173, 900
2019-01-24 13:57:59,577 - INFO - fastread - 173, 910
2019-01-24 13:57:59,585 - INFO - fastread - 173, 920
2019-01-24 13:57:59,587 - INFO - fastread - 173, 930
