2019-02-04 18:01:40,316 - INFO - rig - sql12
2019-02-04 18:01:49,154 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-02-04 18:01:49,154 - INFO - fastread - Total Yes: 286 | Total No: 6929
2019-02-04 18:07:12,869 - INFO - ensemble - 75, 80
2019-02-04 18:07:12,875 - INFO - ensemble - 85, 90
2019-02-04 18:07:12,881 - INFO - ensemble - 93, 100
2019-02-04 18:07:12,888 - INFO - ensemble - 103, 110
2019-02-04 18:07:12,893 - INFO - ensemble - 113, 120
2019-02-04 18:07:12,900 - INFO - ensemble - 122, 130
2019-02-04 18:07:12,906 - INFO - ensemble - 131, 140
2019-02-04 18:07:12,912 - INFO - ensemble - 141, 150
2019-02-04 18:07:12,918 - INFO - ensemble - 151, 160
2019-02-04 18:07:12,924 - INFO - ensemble - 154, 170
2019-02-04 18:07:12,930 - INFO - ensemble - 154, 180
2019-02-04 18:07:12,936 - INFO - ensemble - 157, 190
2019-02-04 18:07:12,942 - INFO - ensemble - 160, 200
2019-02-04 18:07:12,948 - INFO - ensemble - 164, 210
2019-02-04 18:07:12,955 - INFO - ensemble - 165, 220
2019-02-04 18:07:12,961 - INFO - ensemble - 166, 230
2019-02-04 18:07:12,967 - INFO - ensemble - 169, 240
2019-02-04 18:07:12,973 - INFO - ensemble - 171, 250
2019-02-04 18:07:12,979 - INFO - ensemble - 173, 260
2019-02-04 18:07:12,986 - INFO - ensemble - 174, 270
2019-02-04 18:07:12,992 - INFO - ensemble - 175, 280
2019-02-04 18:07:12,998 - INFO - ensemble - 178, 290
2019-02-04 18:07:13,004 - INFO - ensemble - 180, 300
2019-02-04 18:07:13,011 - INFO - ensemble - 182, 310
2019-02-04 18:07:13,017 - INFO - ensemble - 186, 320
2019-02-04 18:07:13,023 - INFO - ensemble - 186, 330
2019-02-04 18:07:13,030 - INFO - ensemble - 186, 340
2019-02-04 18:07:13,036 - INFO - ensemble - 187, 350
2019-02-04 18:07:13,042 - INFO - ensemble - 187, 360
2019-02-04 18:07:13,049 - INFO - ensemble - 189, 370
2019-02-04 18:07:13,055 - INFO - ensemble - 189, 380
2019-02-04 18:07:13,061 - INFO - ensemble - 189, 390
2019-02-04 18:07:13,068 - INFO - ensemble - 190, 400
2019-02-04 18:07:13,074 - INFO - ensemble - 191, 410
2019-02-04 18:07:13,080 - INFO - ensemble - 192, 420
2019-02-04 18:07:13,087 - INFO - ensemble - 192, 430
2019-02-04 18:07:13,093 - INFO - ensemble - 193, 440
2019-02-04 18:07:13,099 - INFO - ensemble - 193, 450
2019-02-04 18:07:13,106 - INFO - ensemble - 193, 460
2019-02-04 18:07:13,112 - INFO - ensemble - 193, 470
2019-02-04 18:07:13,118 - INFO - ensemble - 194, 480
2019-02-04 18:07:13,125 - INFO - ensemble - 194, 490
2019-02-04 18:07:13,131 - INFO - ensemble - 195, 500
2019-02-04 18:07:13,138 - INFO - ensemble - 197, 510
2019-02-04 18:07:13,144 - INFO - ensemble - 197, 520
2019-02-04 18:07:13,151 - INFO - ensemble - 198, 530
2019-02-04 18:07:13,157 - INFO - ensemble - 198, 540
2019-02-04 18:07:13,163 - INFO - ensemble - 200, 550
2019-02-04 18:07:13,170 - INFO - ensemble - 200, 560
2019-02-04 18:07:13,176 - INFO - ensemble - 200, 570
2019-02-04 18:07:13,183 - INFO - ensemble - 200, 580
2019-02-04 18:07:13,189 - INFO - ensemble - 201, 590
2019-02-04 18:07:13,196 - INFO - ensemble - 201, 600
2019-02-04 18:07:13,202 - INFO - ensemble - 201, 610
2019-02-04 18:07:13,208 - INFO - ensemble - 201, 620
2019-02-04 18:07:13,215 - INFO - ensemble - 201, 630
2019-02-04 18:07:13,222 - INFO - ensemble - 202, 640
2019-02-04 18:07:13,228 - INFO - ensemble - 204, 650
2019-02-04 18:07:13,235 - INFO - ensemble - 204, 660
2019-02-04 18:07:13,241 - INFO - ensemble - 204, 670
2019-02-04 18:07:13,248 - INFO - ensemble - 204, 680
2019-02-04 18:07:13,254 - INFO - ensemble - 205, 690
2019-02-04 18:07:13,261 - INFO - ensemble - 205, 700
2019-02-04 18:07:13,268 - INFO - ensemble - 206, 710
2019-02-04 18:07:13,274 - INFO - ensemble - 207, 720
2019-02-04 18:07:13,281 - INFO - ensemble - 207, 730
2019-02-04 18:07:13,288 - INFO - ensemble - 207, 740
2019-02-04 18:07:13,294 - INFO - ensemble - 207, 750
2019-02-04 18:07:13,301 - INFO - ensemble - 207, 760
2019-02-04 18:07:13,307 - INFO - ensemble - 208, 770
2019-02-04 18:07:13,314 - INFO - ensemble - 209, 780
2019-02-04 18:07:13,321 - INFO - ensemble - 209, 790
2019-02-04 18:07:13,327 - INFO - ensemble - 209, 800
2019-02-04 18:07:13,334 - INFO - ensemble - 210, 810
2019-02-04 18:07:13,341 - INFO - ensemble - 213, 820
2019-02-04 18:07:13,347 - INFO - ensemble - 213, 830
2019-02-04 18:07:13,354 - INFO - ensemble - 213, 840
2019-02-04 18:07:13,361 - INFO - ensemble - 213, 850
2019-02-04 18:07:13,367 - INFO - ensemble - 213, 860
2019-02-04 18:07:13,374 - INFO - ensemble - 213, 870
2019-02-04 18:07:13,381 - INFO - ensemble - 214, 880
2019-02-04 18:07:13,387 - INFO - ensemble - 214, 890
2019-02-04 18:07:13,394 - INFO - ensemble - 215, 900
2019-02-04 18:07:13,401 - INFO - ensemble - 215, 910
2019-02-04 18:07:13,407 - INFO - ensemble - 215, 920
2019-02-04 18:07:13,414 - INFO - ensemble - 216, 930
2019-02-04 18:07:13,421 - INFO - ensemble - 216, 940
2019-02-04 18:07:13,427 - INFO - ensemble - 216, 950
2019-02-04 18:07:13,434 - INFO - ensemble - 217, 960
2019-02-04 18:07:13,441 - INFO - ensemble - 217, 970
2019-02-04 18:07:13,447 - INFO - ensemble - 217, 980
2019-02-04 18:07:13,454 - INFO - ensemble - 217, 990
2019-02-04 18:07:13,461 - INFO - ensemble - 217, 1000
2019-02-04 18:07:13,468 - INFO - ensemble - 217, 1010
2019-02-04 18:07:13,475 - INFO - ensemble - 219, 1020
2019-02-04 18:07:13,481 - INFO - ensemble - 219, 1030
2019-02-04 18:07:13,488 - INFO - ensemble - 219, 1040
2019-02-04 18:07:13,495 - INFO - ensemble - 219, 1050
2019-02-04 18:07:13,502 - INFO - ensemble - 220, 1060
2019-02-04 18:07:13,509 - INFO - ensemble - 221, 1070
2019-02-04 18:07:13,515 - INFO - ensemble - 221, 1080
2019-02-04 18:07:13,522 - INFO - ensemble - 223, 1090
2019-02-04 18:07:13,529 - INFO - ensemble - 224, 1100
2019-02-04 18:07:13,536 - INFO - ensemble - 224, 1110
2019-02-04 18:07:13,542 - INFO - ensemble - 224, 1120
2019-02-04 18:07:13,549 - INFO - ensemble - 224, 1130
2019-02-04 18:07:13,556 - INFO - ensemble - 224, 1140
2019-02-04 18:07:13,563 - INFO - ensemble - 224, 1150
2019-02-04 18:07:13,570 - INFO - ensemble - 224, 1160
2019-02-04 18:07:13,577 - INFO - ensemble - 224, 1170
2019-02-04 18:07:13,584 - INFO - ensemble - 224, 1180
2019-02-04 18:07:13,590 - INFO - ensemble - 224, 1190
2019-02-04 18:07:13,597 - INFO - ensemble - 224, 1200
2019-02-04 18:07:13,604 - INFO - ensemble - 224, 1210
2019-02-04 18:07:13,611 - INFO - ensemble - 224, 1220
2019-02-04 18:07:13,618 - INFO - ensemble - 224, 1230
2019-02-04 18:07:13,625 - INFO - ensemble - 224, 1240
2019-02-04 18:07:13,632 - INFO - ensemble - 224, 1250
2019-02-04 18:07:13,639 - INFO - ensemble - 224, 1260
2019-02-04 18:07:13,646 - INFO - ensemble - 224, 1270
2019-02-04 18:07:13,653 - INFO - ensemble - 224, 1280
2019-02-04 18:07:13,659 - INFO - ensemble - 224, 1290
2019-02-04 18:07:13,666 - INFO - ensemble - 224, 1300
2019-02-04 18:07:13,673 - INFO - ensemble - 224, 1310
2019-02-04 18:07:13,680 - INFO - ensemble - 224, 1320
2019-02-04 18:07:13,687 - INFO - ensemble - 224, 1330
2019-02-04 18:07:13,694 - INFO - ensemble - 224, 1340
2019-02-04 18:07:13,701 - INFO - ensemble - 224, 1350
2019-02-04 18:07:13,708 - INFO - ensemble - 224, 1360
2019-02-04 18:07:13,715 - INFO - ensemble - 224, 1370
2019-02-04 18:07:13,722 - INFO - ensemble - 224, 1380
2019-02-04 18:07:13,729 - INFO - ensemble - 224, 1390
2019-02-04 18:07:13,736 - INFO - ensemble - 224, 1400
2019-02-04 18:07:13,743 - INFO - ensemble - 224, 1410
2019-02-04 18:07:13,750 - INFO - ensemble - 224, 1420
2019-02-04 18:07:13,757 - INFO - ensemble - 224, 1430
2019-02-04 18:07:13,764 - INFO - ensemble - 224, 1440
2019-02-04 18:07:13,771 - INFO - ensemble - 224, 1450
2019-02-04 18:07:13,778 - INFO - ensemble - 224, 1460
2019-02-04 18:07:13,785 - INFO - ensemble - 224, 1470
2019-02-04 18:07:13,792 - INFO - ensemble - 224, 1480
2019-02-04 18:07:13,799 - INFO - ensemble - 224, 1490
2019-02-04 18:07:13,806 - INFO - ensemble - 224, 1500
2019-02-04 18:07:13,813 - INFO - ensemble - 224, 1510
2019-02-04 18:07:13,820 - INFO - ensemble - 225, 1520
2019-02-04 18:07:13,827 - INFO - ensemble - 225, 1530
2019-02-04 18:07:13,834 - INFO - ensemble - 225, 1540
2019-02-04 18:07:13,841 - INFO - ensemble - 225, 1550
2019-02-04 18:07:13,848 - INFO - ensemble - 225, 1560
2019-02-04 18:07:13,855 - INFO - ensemble - 226, 1570
2019-02-04 18:07:13,862 - INFO - ensemble - 226, 1580
2019-02-04 18:07:13,869 - INFO - ensemble - 226, 1590
2019-02-04 18:07:13,876 - INFO - ensemble - 226, 1600
2019-02-04 18:07:13,883 - INFO - ensemble - 226, 1610
2019-02-04 18:07:13,890 - INFO - ensemble - 226, 1620
2019-02-04 18:07:13,897 - INFO - ensemble - 226, 1630
2019-02-04 18:07:13,904 - INFO - ensemble - 226, 1640
2019-02-04 18:07:13,911 - INFO - ensemble - 226, 1650
2019-02-04 18:07:13,918 - INFO - ensemble - 226, 1660
2019-02-04 18:07:13,926 - INFO - ensemble - 226, 1670
2019-02-04 18:07:13,933 - INFO - ensemble - 226, 1680
2019-02-04 18:07:13,940 - INFO - ensemble - 226, 1690
2019-02-04 18:07:13,947 - INFO - ensemble - 226, 1700
2019-02-04 18:07:13,954 - INFO - ensemble - 226, 1710
2019-02-04 18:07:13,961 - INFO - ensemble - 226, 1720
2019-02-04 18:07:13,968 - INFO - ensemble - 227, 1730
2019-02-04 18:07:13,976 - INFO - ensemble - 227, 1740
2019-02-04 18:07:13,983 - INFO - ensemble - 227, 1750
2019-02-04 18:07:13,990 - INFO - ensemble - 227, 1760
2019-02-04 18:07:13,997 - INFO - ensemble - 228, 1770
2019-02-04 18:07:14,004 - INFO - ensemble - 228, 1780
2019-02-04 18:07:14,011 - INFO - ensemble - 228, 1790
2019-02-04 18:07:14,018 - INFO - ensemble - 228, 1800
2019-02-04 18:07:14,025 - INFO - ensemble - 228, 1810
2019-02-04 18:07:14,032 - INFO - ensemble - 228, 1820
2019-02-04 18:07:14,040 - INFO - ensemble - 228, 1830
2019-02-04 18:07:14,047 - INFO - ensemble - 228, 1840
2019-02-04 18:07:14,054 - INFO - ensemble - 228, 1850
2019-02-04 18:07:14,061 - INFO - ensemble - 228, 1860
2019-02-04 18:07:14,069 - INFO - ensemble - 228, 1870
2019-02-04 18:07:14,076 - INFO - ensemble - 228, 1880
2019-02-04 18:07:14,083 - INFO - ensemble - 228, 1890
2019-02-04 18:07:14,090 - INFO - ensemble - 228, 1900
2019-02-04 18:07:14,097 - INFO - ensemble - 228, 1910
2019-02-04 18:07:14,104 - INFO - ensemble - 228, 1920
2019-02-04 18:07:14,112 - INFO - ensemble - 228, 1930
2019-02-04 18:07:14,119 - INFO - ensemble - 228, 1940
2019-02-04 18:07:14,126 - INFO - ensemble - 228, 1950
2019-02-04 18:07:14,133 - INFO - ensemble - 228, 1960
2019-02-04 18:07:14,141 - INFO - ensemble - 228, 1970
2019-02-04 18:07:14,148 - INFO - ensemble - 228, 1980
2019-02-04 18:07:14,155 - INFO - ensemble - 228, 1990
2019-02-04 18:07:14,162 - INFO - ensemble - 228, 2000
2019-02-04 18:07:14,170 - INFO - ensemble - 229, 2010
2019-02-04 18:07:14,177 - INFO - ensemble - 229, 2020
2019-02-04 18:07:14,184 - INFO - ensemble - 229, 2030
2019-02-04 18:07:14,191 - INFO - ensemble - 229, 2040
2019-02-04 18:07:14,199 - INFO - ensemble - 229, 2050
2019-02-04 18:07:14,206 - INFO - ensemble - 229, 2060
2019-02-04 18:07:14,213 - INFO - ensemble - 229, 2070
2019-02-04 18:07:14,221 - INFO - ensemble - 229, 2080
2019-02-04 18:07:14,228 - INFO - ensemble - 229, 2090
2019-02-04 18:07:14,236 - INFO - ensemble - 229, 2100
2019-02-04 18:07:14,243 - INFO - ensemble - 230, 2110
2019-02-04 18:07:14,250 - INFO - ensemble - 230, 2120
2019-02-04 18:07:14,258 - INFO - ensemble - 230, 2130
2019-02-04 18:07:14,265 - INFO - ensemble - 230, 2140
2019-02-04 18:07:14,272 - INFO - ensemble - 231, 2150
2019-02-04 18:07:14,280 - INFO - ensemble - 231, 2160
2019-02-04 18:07:14,287 - INFO - ensemble - 231, 2170
2019-02-04 18:07:14,294 - INFO - ensemble - 231, 2180
2019-02-04 18:07:14,302 - INFO - ensemble - 231, 2190
2019-02-04 18:07:14,309 - INFO - ensemble - 231, 2200
2019-02-04 18:07:14,317 - INFO - ensemble - 231, 2210
2019-02-04 18:07:14,324 - INFO - ensemble - 231, 2220
2019-02-04 18:07:14,331 - INFO - ensemble - 231, 2230
2019-02-04 18:07:14,339 - INFO - ensemble - 231, 2240
2019-02-04 18:07:14,346 - INFO - ensemble - 231, 2250
2019-02-04 18:07:14,353 - INFO - ensemble - 232, 2260
2019-02-04 18:07:14,361 - INFO - ensemble - 232, 2270
2019-02-04 18:07:14,368 - INFO - ensemble - 232, 2280
2019-02-04 18:07:14,375 - INFO - ensemble - 232, 2290
2019-02-04 18:07:14,383 - INFO - ensemble - 232, 2300
2019-02-04 18:07:14,390 - INFO - ensemble - 232, 2310
2019-02-04 18:07:14,398 - INFO - ensemble - 232, 2320
2019-02-04 18:07:14,405 - INFO - ensemble - 232, 2330
2019-02-04 18:07:14,413 - INFO - ensemble - 232, 2340
2019-02-04 18:07:14,420 - INFO - ensemble - 232, 2350
2019-02-04 18:07:14,427 - INFO - ensemble - 232, 2360
2019-02-04 18:07:14,435 - INFO - ensemble - 232, 2370
2019-02-04 18:07:14,442 - INFO - ensemble - 232, 2380
2019-02-04 18:07:14,450 - INFO - ensemble - 232, 2390
2019-02-04 18:07:14,457 - INFO - ensemble - 232, 2400
2019-02-04 18:07:14,464 - INFO - ensemble - 232, 2410
2019-02-04 18:07:14,472 - INFO - ensemble - 232, 2420
2019-02-04 18:07:14,479 - INFO - ensemble - 232, 2430
2019-02-04 18:07:14,487 - INFO - ensemble - 232, 2440
2019-02-04 18:07:14,494 - INFO - ensemble - 232, 2450
2019-02-04 18:07:14,502 - INFO - ensemble - 232, 2460
2019-02-04 18:07:14,509 - INFO - ensemble - 232, 2470
2019-02-04 18:07:14,517 - INFO - ensemble - 232, 2480
2019-02-04 18:07:14,524 - INFO - ensemble - 232, 2490
2019-02-04 18:07:14,532 - INFO - ensemble - 232, 2500
2019-02-04 18:07:14,539 - INFO - ensemble - 232, 2510
2019-02-04 18:07:14,547 - INFO - ensemble - 232, 2520
2019-02-04 18:07:14,554 - INFO - ensemble - 233, 2530
2019-02-04 18:07:14,562 - INFO - ensemble - 233, 2540
2019-02-04 18:07:14,569 - INFO - ensemble - 233, 2550
2019-02-04 18:07:14,577 - INFO - ensemble - 233, 2560
2019-02-04 18:07:14,584 - INFO - ensemble - 233, 2570
2019-02-04 18:07:14,592 - INFO - ensemble - 233, 2580
2019-02-04 18:07:14,599 - INFO - ensemble - 233, 2590
2019-02-04 18:07:14,607 - INFO - ensemble - 234, 2600
2019-02-04 18:07:14,615 - INFO - ensemble - 234, 2610
2019-02-04 18:07:14,622 - INFO - ensemble - 234, 2620
2019-02-04 18:07:14,630 - INFO - ensemble - 234, 2630
2019-02-04 18:07:14,638 - INFO - ensemble - 234, 2640
2019-02-04 18:07:14,645 - INFO - ensemble - 234, 2650
2019-02-04 18:07:14,653 - INFO - ensemble - 234, 2660
2019-02-04 18:07:14,660 - INFO - ensemble - 234, 2670
2019-02-04 18:07:14,668 - INFO - ensemble - 234, 2680
2019-02-04 18:07:14,675 - INFO - ensemble - 234, 2690
2019-02-04 18:07:14,683 - INFO - ensemble - 234, 2700
2019-02-04 18:07:14,691 - INFO - ensemble - 234, 2710
2019-02-04 18:07:14,699 - INFO - ensemble - 235, 2720
2019-02-04 18:07:14,706 - INFO - ensemble - 236, 2730
2019-02-04 18:07:14,714 - INFO - ensemble - 236, 2740
2019-02-04 18:07:14,722 - INFO - ensemble - 236, 2750
2019-02-04 18:07:14,729 - INFO - ensemble - 236, 2760
2019-02-04 18:07:14,737 - INFO - ensemble - 237, 2770
2019-02-04 18:07:14,744 - INFO - ensemble - 237, 2780
2019-02-04 18:07:14,752 - INFO - ensemble - 237, 2790
2019-02-04 18:07:14,760 - INFO - ensemble - 237, 2800
2019-02-04 18:07:14,767 - INFO - ensemble - 237, 2810
2019-02-04 18:07:14,775 - INFO - ensemble - 238, 2820
2019-02-04 18:07:14,783 - INFO - ensemble - 238, 2830
2019-02-04 18:07:14,791 - INFO - ensemble - 238, 2840
2019-02-04 18:07:14,798 - INFO - ensemble - 238, 2850
2019-02-04 18:07:14,806 - INFO - ensemble - 238, 2860
2019-02-04 18:07:14,814 - INFO - ensemble - 238, 2870
2019-02-04 18:07:14,821 - INFO - ensemble - 238, 2880
2019-02-04 18:07:14,829 - INFO - ensemble - 238, 2890
2019-02-04 18:07:14,837 - INFO - ensemble - 238, 2900
2019-02-04 18:07:14,844 - INFO - ensemble - 238, 2910
2019-02-04 18:07:14,852 - INFO - ensemble - 238, 2920
2019-02-04 18:07:14,860 - INFO - ensemble - 238, 2930
2019-02-04 18:07:14,868 - INFO - ensemble - 238, 2940
2019-02-04 18:07:14,875 - INFO - ensemble - 238, 2950
2019-02-04 18:07:14,883 - INFO - ensemble - 238, 2960
2019-02-04 18:07:14,891 - INFO - ensemble - 238, 2970
2019-02-04 18:07:14,899 - INFO - ensemble - 238, 2980
2019-02-04 18:07:14,906 - INFO - ensemble - 238, 2990
2019-02-04 18:07:14,914 - INFO - ensemble - 238, 3000
2019-02-04 18:07:14,922 - INFO - ensemble - 238, 3010
2019-02-04 18:07:14,930 - INFO - ensemble - 238, 3020
2019-02-04 18:07:14,937 - INFO - ensemble - 238, 3030
2019-02-04 18:07:14,945 - INFO - ensemble - 238, 3040
2019-02-04 18:07:14,953 - INFO - ensemble - 238, 3050
2019-02-04 18:07:14,961 - INFO - ensemble - 239, 3060
2019-02-04 18:07:14,969 - INFO - ensemble - 239, 3070
2019-02-04 18:07:14,976 - INFO - ensemble - 239, 3080
2019-02-04 18:07:14,984 - INFO - ensemble - 239, 3090
2019-02-04 18:07:14,992 - INFO - ensemble - 240, 3100
2019-02-04 18:07:15,000 - INFO - ensemble - 240, 3110
2019-02-04 18:07:15,008 - INFO - ensemble - 240, 3120
2019-02-04 18:07:15,015 - INFO - ensemble - 240, 3130
2019-02-04 18:07:15,023 - INFO - ensemble - 240, 3140
2019-02-04 18:07:15,031 - INFO - ensemble - 240, 3150
2019-02-04 18:07:15,039 - INFO - ensemble - 240, 3160
2019-02-04 18:07:15,046 - INFO - ensemble - 240, 3170
2019-02-04 18:07:15,054 - INFO - ensemble - 241, 3180
2019-02-04 18:07:15,062 - INFO - ensemble - 241, 3190
2019-02-04 18:07:15,070 - INFO - ensemble - 241, 3200
2019-02-04 18:07:15,078 - INFO - ensemble - 241, 3210
2019-02-04 18:07:15,086 - INFO - ensemble - 241, 3220
2019-02-04 18:07:15,094 - INFO - ensemble - 241, 3230
2019-02-04 18:07:15,102 - INFO - ensemble - 241, 3240
2019-02-04 18:07:15,109 - INFO - ensemble - 241, 3250
2019-02-04 18:07:15,117 - INFO - ensemble - 241, 3260
2019-02-04 18:07:15,125 - INFO - ensemble - 241, 3270
2019-02-04 18:07:15,133 - INFO - ensemble - 241, 3280
2019-02-04 18:07:15,141 - INFO - ensemble - 241, 3290
2019-02-04 18:07:15,149 - INFO - ensemble - 241, 3300
2019-02-04 18:07:15,157 - INFO - ensemble - 241, 3310
2019-02-04 18:07:15,164 - INFO - ensemble - 242, 3320
2019-02-04 18:07:15,172 - INFO - ensemble - 242, 3330
2019-02-04 18:07:15,180 - INFO - ensemble - 242, 3340
2019-02-04 18:07:15,188 - INFO - ensemble - 242, 3350
2019-02-04 18:07:15,196 - INFO - ensemble - 242, 3360
2019-02-04 18:07:15,204 - INFO - ensemble - 243, 3370
2019-02-04 18:07:15,212 - INFO - ensemble - 243, 3380
2019-02-04 18:07:15,220 - INFO - ensemble - 243, 3390
2019-02-04 18:07:15,228 - INFO - ensemble - 243, 3400
2019-02-04 18:07:15,236 - INFO - ensemble - 243, 3410
2019-02-04 18:07:15,244 - INFO - ensemble - 243, 3420
2019-02-04 18:07:15,252 - INFO - ensemble - 243, 3430
2019-02-04 18:07:15,260 - INFO - ensemble - 243, 3440
2019-02-04 18:07:15,268 - INFO - ensemble - 243, 3450
2019-02-04 18:07:15,276 - INFO - ensemble - 245, 3460
2019-02-04 18:07:15,284 - INFO - ensemble - 245, 3470
2019-02-04 18:07:15,292 - INFO - ensemble - 246, 3480
2019-02-04 18:07:15,300 - INFO - ensemble - 246, 3490
2019-02-04 18:07:15,308 - INFO - ensemble - 246, 3500
2019-02-04 18:07:15,316 - INFO - ensemble - 246, 3510
2019-02-04 18:07:15,324 - INFO - ensemble - 246, 3520
2019-02-04 18:07:15,332 - INFO - ensemble - 246, 3530
2019-02-04 18:07:15,340 - INFO - ensemble - 246, 3540
2019-02-04 18:07:15,348 - INFO - ensemble - 246, 3550
2019-02-04 18:07:15,356 - INFO - ensemble - 246, 3560
2019-02-04 18:07:15,364 - INFO - ensemble - 246, 3570
2019-02-04 18:07:15,372 - INFO - ensemble - 246, 3580
2019-02-04 18:07:15,380 - INFO - ensemble - 246, 3590
2019-02-04 18:07:15,388 - INFO - ensemble - 246, 3600
2019-02-04 18:07:15,396 - INFO - ensemble - 246, 3610
2019-02-04 18:07:15,404 - INFO - ensemble - 247, 3620
2019-02-04 18:07:15,412 - INFO - ensemble - 247, 3630
2019-02-04 18:07:15,421 - INFO - ensemble - 247, 3640
2019-02-04 18:07:15,429 - INFO - ensemble - 247, 3650
2019-02-04 18:07:15,437 - INFO - ensemble - 247, 3660
2019-02-04 18:07:15,445 - INFO - ensemble - 247, 3670
2019-02-04 18:07:15,453 - INFO - ensemble - 248, 3680
2019-02-04 18:07:15,461 - INFO - ensemble - 248, 3690
2019-02-04 18:07:15,469 - INFO - ensemble - 248, 3700
2019-02-04 18:07:15,478 - INFO - ensemble - 248, 3710
2019-02-04 18:07:15,486 - INFO - ensemble - 248, 3720
2019-02-04 18:07:15,494 - INFO - ensemble - 248, 3730
2019-02-04 18:07:15,502 - INFO - ensemble - 248, 3740
2019-02-04 18:07:15,510 - INFO - ensemble - 248, 3750
2019-02-04 18:07:15,518 - INFO - ensemble - 248, 3760
2019-02-04 18:07:15,526 - INFO - ensemble - 248, 3770
2019-02-04 18:07:15,534 - INFO - ensemble - 249, 3780
2019-02-04 18:07:15,543 - INFO - ensemble - 249, 3790
2019-02-04 18:07:15,551 - INFO - ensemble - 249, 3800
2019-02-04 18:07:15,559 - INFO - ensemble - 249, 3810
2019-02-04 18:07:15,567 - INFO - ensemble - 249, 3820
2019-02-04 18:07:15,575 - INFO - ensemble - 249, 3830
2019-02-04 18:07:15,583 - INFO - ensemble - 249, 3840
2019-02-04 18:07:15,592 - INFO - ensemble - 249, 3850
2019-02-04 18:07:15,600 - INFO - ensemble - 249, 3860
2019-02-04 18:07:15,608 - INFO - ensemble - 249, 3870
2019-02-04 18:07:15,616 - INFO - ensemble - 249, 3880
2019-02-04 18:07:15,625 - INFO - ensemble - 249, 3890
2019-02-04 18:07:15,633 - INFO - ensemble - 249, 3900
2019-02-04 18:07:15,641 - INFO - ensemble - 249, 3910
2019-02-04 18:07:15,649 - INFO - ensemble - 249, 3920
2019-02-04 18:07:15,658 - INFO - ensemble - 249, 3930
2019-02-04 18:07:15,666 - INFO - ensemble - 249, 3940
2019-02-04 18:07:15,674 - INFO - ensemble - 249, 3950
2019-02-04 18:07:15,682 - INFO - ensemble - 250, 3960
2019-02-04 18:07:15,690 - INFO - ensemble - 250, 3970
2019-02-04 18:07:15,698 - INFO - ensemble - 250, 3980
2019-02-04 18:07:15,707 - INFO - ensemble - 250, 3990
