2019-01-25 12:03:43,039 - INFO - rig - jfreechart-1.0.19
2019-01-25 12:03:51,352 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-25 12:03:51,352 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-01-25 12:07:20,164 - INFO - fastread - 145, 1065
2019-01-25 12:07:22,349 - INFO - fastread - 145, 1075
2019-01-25 12:07:24,405 - INFO - fastread - 145, 1085
2019-01-25 12:07:26,447 - INFO - fastread - 145, 1095
2019-01-25 12:07:28,535 - INFO - fastread - 145, 1105
2019-01-25 12:07:30,488 - INFO - fastread - 145, 1115
2019-01-25 12:07:32,567 - INFO - fastread - 145, 1125
2019-01-25 12:07:34,474 - INFO - fastread - 145, 1135
2019-01-25 12:07:36,611 - INFO - fastread - 145, 1145
2019-01-25 12:07:38,595 - INFO - fastread - 145, 1155
2019-01-25 12:07:40,722 - INFO - fastread - 145, 1165
2019-01-25 12:07:42,832 - INFO - fastread - 145, 1175
2019-01-25 12:07:44,718 - INFO - fastread - 145, 1185
2019-01-25 12:07:46,974 - INFO - fastread - 145, 1195
2019-01-25 12:07:48,806 - INFO - fastread - 145, 1205
2019-01-25 12:07:50,730 - INFO - fastread - 145, 1215
2019-01-25 12:07:52,771 - INFO - fastread - 145, 1225
2019-01-25 12:07:54,760 - INFO - fastread - 145, 1235
2019-01-25 12:07:56,828 - INFO - fastread - 145, 1245
2019-01-25 12:07:58,951 - INFO - fastread - 145, 1255
2019-01-25 12:08:01,190 - INFO - fastread - 145, 1265
2019-01-25 12:08:03,122 - INFO - fastread - 147, 1275
2019-01-25 12:08:05,156 - INFO - fastread - 147, 1285
2019-01-25 12:08:07,155 - INFO - fastread - 147, 1295
2019-01-25 12:08:09,111 - INFO - fastread - 147, 1305
2019-01-25 12:08:11,322 - INFO - fastread - 147, 1315
2019-01-25 12:08:13,385 - INFO - fastread - 147, 1325
2019-01-25 12:08:15,518 - INFO - fastread - 147, 1335
2019-01-25 12:08:17,776 - INFO - fastread - 147, 1345
2019-01-25 12:08:20,171 - INFO - fastread - 147, 1355
2019-01-25 12:08:23,541 - INFO - fastread - 147, 1365
2019-01-25 12:08:25,709 - INFO - fastread - 147, 1375
2019-01-25 12:08:27,775 - INFO - fastread - 147, 1385
2019-01-25 12:08:29,748 - INFO - fastread - 147, 1395
2019-01-25 12:08:32,027 - INFO - fastread - 147, 1405
2019-01-25 12:08:34,238 - INFO - fastread - 147, 1415
2019-01-25 12:08:36,684 - INFO - fastread - 147, 1425
2019-01-25 12:08:38,780 - INFO - fastread - 147, 1435
2019-01-25 12:08:40,665 - INFO - fastread - 147, 1445
2019-01-25 12:08:42,785 - INFO - fastread - 147, 1455
2019-01-25 12:08:44,771 - INFO - fastread - 147, 1465
2019-01-25 12:08:46,785 - INFO - fastread - 147, 1475
2019-01-25 12:08:48,918 - INFO - fastread - 147, 1485
2019-01-25 12:08:50,753 - INFO - fastread - 147, 1495
2019-01-25 12:08:52,741 - INFO - fastread - 147, 1505
2019-01-25 12:08:54,610 - INFO - fastread - 147, 1515
2019-01-25 12:08:56,617 - INFO - fastread - 147, 1525
2019-01-25 12:08:58,650 - INFO - fastread - 147, 1535
2019-01-25 12:09:00,763 - INFO - fastread - 147, 1545
2019-01-25 12:09:02,859 - INFO - fastread - 147, 1555
2019-01-25 12:09:04,656 - INFO - fastread - 147, 1565
2019-01-25 12:09:06,709 - INFO - fastread - 147, 1575
2019-01-25 12:09:08,671 - INFO - fastread - 147, 1585
2019-01-25 12:09:10,738 - INFO - fastread - 147, 1595
2019-01-25 12:09:12,747 - INFO - fastread - 147, 1605
2019-01-25 12:09:14,883 - INFO - fastread - 147, 1615
2019-01-25 12:09:16,968 - INFO - fastread - 147, 1625
2019-01-25 12:09:18,900 - INFO - fastread - 147, 1635
2019-01-25 12:09:21,188 - INFO - fastread - 147, 1645
2019-01-25 12:09:23,314 - INFO - fastread - 147, 1655
2019-01-25 12:09:25,622 - INFO - fastread - 147, 1665
2019-01-25 12:09:27,678 - INFO - fastread - 147, 1675
2019-01-25 12:09:29,596 - INFO - fastread - 147, 1685
2019-01-25 12:09:31,697 - INFO - fastread - 147, 1695
2019-01-25 12:09:33,701 - INFO - fastread - 147, 1705
2019-01-25 12:09:35,686 - INFO - fastread - 147, 1715
2019-01-25 12:09:37,842 - INFO - fastread - 147, 1725
2019-01-25 12:09:40,123 - INFO - fastread - 147, 1735
2019-01-25 12:09:41,996 - INFO - fastread - 147, 1745
2019-01-25 12:09:44,078 - INFO - fastread - 148, 1755
2019-01-25 12:09:46,163 - INFO - fastread - 148, 1765
2019-01-25 12:09:48,387 - INFO - fastread - 148, 1775
2019-01-25 12:09:50,449 - INFO - fastread - 148, 1785
2019-01-25 12:09:52,501 - INFO - fastread - 148, 1795
2019-01-25 12:09:54,558 - INFO - fastread - 148, 1805
2019-01-25 12:09:56,513 - INFO - fastread - 148, 1815
2019-01-25 12:09:58,613 - INFO - fastread - 148, 1825
2019-01-25 12:10:00,886 - INFO - fastread - 148, 1835
2019-01-25 12:10:03,049 - INFO - fastread - 148, 1845
2019-01-25 12:10:05,013 - INFO - fastread - 148, 1855
2019-01-25 12:10:07,383 - INFO - fastread - 148, 1865
2019-01-25 12:10:09,674 - INFO - fastread - 148, 1875
2019-01-25 12:10:11,838 - INFO - fastread - 148, 1885
2019-01-25 12:10:14,029 - INFO - fastread - 148, 1895
2019-01-25 12:10:16,131 - INFO - fastread - 148, 1905
2019-01-25 12:10:18,387 - INFO - fastread - 148, 1915
2019-01-25 12:10:20,759 - INFO - fastread - 148, 1925
2019-01-25 12:10:23,003 - INFO - fastread - 148, 1935
2019-01-25 12:10:25,252 - INFO - fastread - 148, 1945
2019-01-25 12:10:27,380 - INFO - fastread - 148, 1955
2019-01-25 12:10:29,626 - INFO - fastread - 148, 1965
2019-01-25 12:10:32,126 - INFO - fastread - 148, 1975
2019-01-25 12:10:34,366 - INFO - fastread - 148, 1985
2019-01-25 12:10:36,492 - INFO - fastread - 148, 1995
2019-01-25 12:10:38,835 - INFO - fastread - 148, 2005
2019-01-25 12:10:41,026 - INFO - fastread - 148, 2015
2019-01-25 12:10:43,626 - INFO - fastread - 148, 2025
2019-01-25 12:10:45,798 - INFO - fastread - 148, 2035
2019-01-25 12:10:48,115 - INFO - fastread - 148, 2045
2019-01-25 12:10:50,407 - INFO - fastread - 148, 2055
2019-01-25 12:10:52,746 - INFO - fastread - 148, 2065
2019-01-25 12:10:55,145 - INFO - fastread - 148, 2075
2019-01-25 12:10:57,381 - INFO - fastread - 148, 2085
2019-01-25 12:11:00,095 - INFO - fastread - 148, 2095
2019-01-25 12:11:02,506 - INFO - fastread - 148, 2105
2019-01-25 12:11:05,048 - INFO - fastread - 148, 2115
2019-01-25 12:11:07,360 - INFO - fastread - 148, 2125
2019-01-25 12:11:09,881 - INFO - fastread - 148, 2135
2019-01-25 12:11:12,890 - INFO - fastread - 148, 2145
2019-01-25 12:11:15,235 - INFO - fastread - 148, 2155
2019-01-25 12:11:17,625 - INFO - fastread - 148, 2165
2019-01-25 12:11:19,999 - INFO - fastread - 148, 2175
2019-01-25 12:11:22,351 - INFO - fastread - 148, 2185
2019-01-25 12:11:24,581 - INFO - fastread - 148, 2195
2019-01-25 12:11:27,033 - INFO - fastread - 148, 2205
2019-01-25 12:11:29,305 - INFO - fastread - 148, 2215
2019-01-25 12:11:31,691 - INFO - fastread - 148, 2225
2019-01-25 12:11:34,049 - INFO - fastread - 148, 2235
2019-01-25 12:11:36,419 - INFO - fastread - 148, 2245
2019-01-25 12:11:38,884 - INFO - fastread - 148, 2255
2019-01-25 12:11:41,209 - INFO - fastread - 148, 2265
2019-01-25 12:11:43,684 - INFO - fastread - 148, 2275
2019-01-25 12:11:46,157 - INFO - fastread - 148, 2285
2019-01-25 12:11:48,538 - INFO - fastread - 148, 2295
2019-01-25 12:11:50,917 - INFO - fastread - 148, 2305
2019-01-25 12:11:53,349 - INFO - fastread - 148, 2315
2019-01-25 12:11:55,701 - INFO - fastread - 148, 2325
2019-01-25 12:11:58,080 - INFO - fastread - 148, 2335
2019-01-25 12:12:00,266 - INFO - fastread - 148, 2345
2019-01-25 12:12:02,664 - INFO - fastread - 148, 2355
2019-01-25 12:12:05,020 - INFO - fastread - 148, 2365
2019-01-25 12:12:07,479 - INFO - fastread - 148, 2375
2019-01-25 12:12:09,760 - INFO - fastread - 148, 2385
2019-01-25 12:12:12,465 - INFO - fastread - 148, 2395
2019-01-25 12:12:14,840 - INFO - fastread - 148, 2405
2019-01-25 12:12:17,318 - INFO - fastread - 148, 2415
2019-01-25 12:12:19,862 - INFO - fastread - 148, 2425
2019-01-25 12:12:22,372 - INFO - fastread - 148, 2435
2019-01-25 12:12:24,980 - INFO - fastread - 148, 2445
2019-01-25 12:12:27,596 - INFO - fastread - 148, 2455
2019-01-25 12:12:30,169 - INFO - fastread - 148, 2465
2019-01-25 12:12:32,714 - INFO - fastread - 148, 2475
2019-01-25 12:12:35,261 - INFO - fastread - 148, 2485
2019-01-25 12:12:37,858 - INFO - fastread - 148, 2495
2019-01-25 12:12:40,363 - INFO - fastread - 148, 2505
2019-01-25 12:12:42,917 - INFO - fastread - 148, 2515
2019-01-25 12:12:45,499 - INFO - fastread - 148, 2525
2019-01-25 12:12:48,101 - INFO - fastread - 148, 2535
2019-01-25 12:12:50,767 - INFO - fastread - 148, 2545
2019-01-25 12:12:53,536 - INFO - fastread - 148, 2555
2019-01-25 12:12:56,252 - INFO - fastread - 148, 2565
2019-01-25 12:12:59,087 - INFO - fastread - 148, 2575
2019-01-25 12:13:01,869 - INFO - fastread - 148, 2585
2019-01-25 12:13:04,728 - INFO - fastread - 148, 2595
2019-01-25 12:13:07,593 - INFO - fastread - 148, 2605
2019-01-25 12:13:10,893 - INFO - fastread - 148, 2615
2019-01-25 12:13:14,551 - INFO - fastread - 148, 2625
2019-01-25 12:13:17,601 - INFO - fastread - 148, 2635
2019-01-25 12:13:20,486 - INFO - fastread - 148, 2645
2019-01-25 12:13:23,449 - INFO - fastread - 148, 2655
2019-01-25 12:13:27,062 - INFO - fastread - 148, 2665
2019-01-25 12:13:31,329 - INFO - fastread - 148, 2675
2019-01-25 12:13:36,531 - INFO - fastread - 148, 2685
2019-01-25 12:13:40,113 - INFO - fastread - 148, 2695
2019-01-25 12:13:43,943 - INFO - fastread - 148, 2705
2019-01-25 12:13:48,794 - INFO - fastread - 148, 2715
2019-01-25 12:13:53,620 - INFO - fastread - 148, 2725
2019-01-25 12:13:57,409 - INFO - fastread - 148, 2735
2019-01-25 12:14:00,979 - INFO - fastread - 148, 2745
2019-01-25 12:14:04,782 - INFO - fastread - 148, 2755
2019-01-25 12:14:08,892 - INFO - fastread - 148, 2765
2019-01-25 12:14:12,541 - INFO - fastread - 148, 2775
2019-01-25 12:14:16,325 - INFO - fastread - 148, 2785
2019-01-25 12:14:20,206 - INFO - fastread - 148, 2795
2019-01-25 12:14:23,449 - INFO - fastread - 148, 2805
2019-01-25 12:14:26,571 - INFO - fastread - 148, 2815
2019-01-25 12:14:29,322 - INFO - fastread - 148, 2825
2019-01-25 12:14:32,054 - INFO - fastread - 148, 2835
2019-01-25 12:14:34,832 - INFO - fastread - 148, 2845
2019-01-25 12:14:38,323 - INFO - fastread - 148, 2855
2019-01-25 12:14:41,541 - INFO - fastread - 148, 2865
2019-01-25 12:14:44,118 - INFO - fastread - 148, 2875
2019-01-25 12:14:46,927 - INFO - fastread - 148, 2885
2019-01-25 12:14:50,587 - INFO - fastread - 148, 2895
2019-01-25 12:14:54,878 - INFO - fastread - 148, 2905
2019-01-25 12:14:58,285 - INFO - fastread - 148, 2915
2019-01-25 12:15:02,041 - INFO - fastread - 148, 2925
2019-01-25 12:15:05,718 - INFO - fastread - 148, 2935
2019-01-25 12:15:09,004 - INFO - fastread - 148, 2945
2019-01-25 12:15:12,314 - INFO - fastread - 148, 2955
2019-01-25 12:15:16,009 - INFO - fastread - 148, 2965
2019-01-25 12:15:19,450 - INFO - fastread - 148, 2975
2019-01-25 12:15:23,451 - INFO - fastread - 148, 2985
2019-01-25 12:15:27,115 - INFO - fastread - 148, 2995
2019-01-25 12:15:30,335 - INFO - fastread - 148, 3005
2019-01-25 12:15:34,219 - INFO - fastread - 148, 3015
2019-01-25 12:15:37,367 - INFO - fastread - 148, 3025
2019-01-25 12:15:41,118 - INFO - fastread - 148, 3035
2019-01-25 12:15:44,175 - INFO - fastread - 148, 3045
2019-01-25 12:15:47,068 - INFO - fastread - 148, 3055
2019-01-25 12:15:50,158 - INFO - fastread - 148, 3065
2019-01-25 12:15:52,944 - INFO - fastread - 148, 3075
2019-01-25 12:15:55,598 - INFO - fastread - 148, 3085
2019-01-25 12:15:58,315 - INFO - fastread - 148, 3095
2019-01-25 12:16:01,051 - INFO - fastread - 148, 3105
2019-01-25 12:16:03,695 - INFO - fastread - 148, 3115
2019-01-25 12:16:06,248 - INFO - fastread - 148, 3125
2019-01-25 12:16:08,742 - INFO - fastread - 148, 3135
2019-01-25 12:16:11,296 - INFO - fastread - 148, 3145
2019-01-25 12:16:13,907 - INFO - fastread - 148, 3155
2019-01-25 12:16:16,331 - INFO - fastread - 148, 3165
2019-01-25 12:16:18,854 - INFO - fastread - 148, 3175
2019-01-25 12:16:21,369 - INFO - fastread - 148, 3185
2019-01-25 12:16:24,094 - INFO - fastread - 148, 3195
2019-01-25 12:16:26,627 - INFO - fastread - 148, 3205
2019-01-25 12:16:29,290 - INFO - fastread - 148, 3215
2019-01-25 12:16:32,227 - INFO - fastread - 148, 3225
2019-01-25 12:16:34,881 - INFO - fastread - 148, 3235
2019-01-25 12:16:37,920 - INFO - fastread - 148, 3245
2019-01-25 12:16:40,813 - INFO - fastread - 148, 3255
2019-01-25 12:16:43,613 - INFO - fastread - 148, 3265
2019-01-25 12:16:46,958 - INFO - fastread - 148, 3275
2019-01-25 12:16:49,705 - INFO - fastread - 157, 3285
2019-01-25 12:16:52,554 - INFO - fastread - 167, 3295
2019-01-25 12:16:55,521 - INFO - fastread - 177, 3305
2019-01-25 12:17:00,383 - INFO - fastread - 187, 3315
2019-01-25 12:17:04,058 - INFO - fastread - 197, 3325
2019-01-25 12:17:07,397 - INFO - fastread - 207, 3335
2019-01-25 12:17:10,170 - INFO - rig - ++++NEW CLF++++ NBM
2019-01-25 12:17:10,170 - INFO - fastread - Total Yes: 209 | Total No: 4199
2019-01-25 12:17:10,483 - INFO - fastread - 6, 10
2019-01-25 12:17:10,493 - INFO - fastread - 15, 20
2019-01-25 12:17:10,493 - INFO - fastread - 21, 30
2019-01-25 12:17:10,503 - INFO - fastread - 27, 40
2019-01-25 12:17:10,523 - INFO - fastread - 33, 50
2019-01-25 12:17:10,531 - INFO - fastread - 40, 60
2019-01-25 12:17:10,533 - INFO - fastread - 40, 70
2019-01-25 12:17:10,554 - INFO - fastread - 41, 80
2019-01-25 12:17:10,554 - INFO - fastread - 42, 90
2019-01-25 12:17:10,564 - INFO - fastread - 42, 100
2019-01-25 12:17:10,564 - INFO - fastread - 42, 110
2019-01-25 12:17:10,604 - INFO - fastread - 42, 120
2019-01-25 12:17:10,604 - INFO - fastread - 42, 130
2019-01-25 12:17:10,614 - INFO - fastread - 43, 140
2019-01-25 12:17:10,614 - INFO - fastread - 45, 150
2019-01-25 12:17:10,624 - INFO - fastread - 47, 160
2019-01-25 12:17:10,632 - INFO - fastread - 47, 170
2019-01-25 12:17:10,634 - INFO - fastread - 48, 180
2019-01-25 12:17:10,644 - INFO - fastread - 52, 190
2019-01-25 12:17:10,652 - INFO - fastread - 53, 200
2019-01-25 12:17:10,654 - INFO - fastread - 53, 210
2019-01-25 12:17:10,663 - INFO - fastread - 53, 220
2019-01-25 12:17:10,665 - INFO - fastread - 54, 230
2019-01-25 12:17:10,675 - INFO - fastread - 54, 240
2019-01-25 12:17:10,715 - INFO - fastread - 57, 250
2019-01-25 12:17:10,715 - INFO - fastread - 58, 260
2019-01-25 12:17:10,725 - INFO - fastread - 58, 270
2019-01-25 12:17:10,725 - INFO - fastread - 59, 280
2019-01-25 12:17:10,735 - INFO - fastread - 59, 290
2019-01-25 12:17:10,743 - INFO - fastread - 59, 300
2019-01-25 12:17:10,745 - INFO - fastread - 59, 310
2019-01-25 12:17:10,755 - INFO - fastread - 59, 320
2019-01-25 12:17:10,755 - INFO - fastread - 61, 330
2019-01-25 12:17:10,765 - INFO - fastread - 63, 340
2019-01-25 12:17:10,765 - INFO - fastread - 63, 350
2019-01-25 12:17:10,776 - INFO - fastread - 66, 360
2019-01-25 12:17:10,776 - INFO - fastread - 67, 370
2019-01-25 12:17:10,786 - INFO - fastread - 70, 380
2019-01-25 12:17:10,794 - INFO - fastread - 70, 390
2019-01-25 12:17:10,796 - INFO - fastread - 70, 400
2019-01-25 12:17:10,806 - INFO - fastread - 71, 410
2019-01-25 12:17:10,806 - INFO - fastread - 71, 420
2019-01-25 12:17:10,816 - INFO - fastread - 71, 430
2019-01-25 12:17:10,836 - INFO - fastread - 71, 440
2019-01-25 12:17:10,844 - INFO - fastread - 71, 450
2019-01-25 12:17:10,846 - INFO - fastread - 71, 460
2019-01-25 12:17:10,856 - INFO - fastread - 71, 470
2019-01-25 12:17:10,856 - INFO - fastread - 72, 480
2019-01-25 12:17:10,866 - INFO - fastread - 73, 490
2019-01-25 12:17:10,866 - INFO - fastread - 73, 500
2019-01-25 12:17:10,876 - INFO - fastread - 73, 510
2019-01-25 12:17:10,887 - INFO - fastread - 76, 520
2019-01-25 12:17:10,895 - INFO - fastread - 77, 530
2019-01-25 12:17:10,897 - INFO - fastread - 77, 540
2019-01-25 12:17:10,907 - INFO - fastread - 77, 550
2019-01-25 12:17:10,907 - INFO - fastread - 77, 560
2019-01-25 12:17:10,917 - INFO - fastread - 77, 570
2019-01-25 12:17:10,927 - INFO - fastread - 77, 580
2019-01-25 12:17:10,927 - INFO - fastread - 77, 590
2019-01-25 12:17:10,937 - INFO - fastread - 79, 600
2019-01-25 12:17:10,945 - INFO - fastread - 80, 610
2019-01-25 12:17:10,947 - INFO - fastread - 80, 620
2019-01-25 12:17:10,957 - INFO - fastread - 80, 630
2019-01-25 12:17:10,957 - INFO - fastread - 80, 640
2019-01-25 12:17:10,967 - INFO - fastread - 83, 650
2019-01-25 12:17:10,975 - INFO - fastread - 83, 660
2019-01-25 12:17:10,977 - INFO - fastread - 83, 670
2019-01-25 12:17:10,987 - INFO - fastread - 83, 680
2019-01-25 12:17:10,987 - INFO - fastread - 83, 690
2019-01-25 12:17:10,997 - INFO - fastread - 93, 700
2019-01-25 12:17:11,007 - INFO - fastread - 103, 710
2019-01-25 12:17:11,016 - INFO - fastread - 113, 720
2019-01-25 12:17:11,018 - INFO - fastread - 123, 730
2019-01-25 12:17:11,028 - INFO - fastread - 133, 740
2019-01-25 12:17:11,028 - INFO - fastread - 143, 750
2019-01-25 12:17:11,038 - INFO - fastread - 144, 760
2019-01-25 12:17:11,048 - INFO - fastread - 144, 770
2019-01-25 12:17:11,056 - INFO - fastread - 144, 780
2019-01-25 12:17:11,058 - INFO - fastread - 144, 790
2019-01-25 12:17:11,068 - INFO - fastread - 144, 800
2019-01-25 12:17:11,076 - INFO - fastread - 144, 810
2019-01-25 12:17:11,088 - INFO - fastread - 144, 820
2019-01-25 12:17:11,088 - INFO - fastread - 144, 830
2019-01-25 12:17:11,098 - INFO - fastread - 144, 840
2019-01-25 12:17:11,136 - INFO - fastread - 144, 850
2019-01-25 12:17:11,149 - INFO - fastread - 144, 860
2019-01-25 12:17:11,159 - INFO - fastread - 144, 870
2019-01-25 12:17:11,189 - INFO - fastread - 144, 880
2019-01-25 12:17:11,207 - INFO - fastread - 144, 890
2019-01-25 12:17:11,330 - INFO - fastread - 144, 900
2019-01-25 12:17:11,388 - INFO - fastread - 144, 910
2019-01-25 12:17:11,491 - INFO - fastread - 144, 920
2019-01-25 12:17:11,501 - INFO - fastread - 144, 930
2019-01-25 12:17:11,511 - INFO - fastread - 144, 940
2019-01-25 12:17:11,521 - INFO - fastread - 144, 950
2019-01-25 12:17:11,531 - INFO - fastread - 144, 960
2019-01-25 12:17:11,642 - INFO - fastread - 144, 970
2019-01-25 12:17:11,682 - INFO - fastread - 144, 980
2019-01-25 12:17:11,692 - INFO - fastread - 144, 990
2019-01-25 12:17:11,743 - INFO - fastread - 144, 1000
2019-01-25 12:17:11,753 - INFO - fastread - 144, 1010
2019-01-25 12:17:11,761 - INFO - fastread - 144, 1020
2019-01-25 12:17:11,763 - INFO - fastread - 144, 1030
2019-01-25 12:17:11,773 - INFO - fastread - 144, 1040
2019-01-25 12:17:11,773 - INFO - fastread - 144, 1050
2019-01-25 12:17:11,793 - INFO - fastread - 144, 1060
2019-01-25 12:17:11,811 - INFO - fastread - 144, 1070
2019-01-25 12:17:11,833 - INFO - fastread - 144, 1080
2019-01-25 12:17:11,854 - INFO - fastread - 144, 1090
2019-01-25 12:17:11,864 - INFO - fastread - 144, 1100
2019-01-25 12:17:11,884 - INFO - fastread - 144, 1110
2019-01-25 12:17:11,914 - INFO - fastread - 144, 1120
2019-01-25 12:17:11,944 - INFO - fastread - 144, 1130
2019-01-25 12:17:11,954 - INFO - fastread - 144, 1140
