2019-01-22 16:42:59,107 - INFO - rig - apache-jmeter-2.10
2019-01-22 16:43:02,646 - INFO - fastread - Total Yes: 374 | Total No: 7683
2019-01-22 17:05:02,752 - INFO - fastread - 282, 390
2019-01-22 17:05:02,766 - INFO - fastread - 283, 400
2019-01-22 17:05:02,780 - INFO - fastread - 284, 410
2019-01-22 17:05:02,793 - INFO - fastread - 284, 420
2019-01-22 17:05:02,807 - INFO - fastread - 286, 430
2019-01-22 17:05:02,821 - INFO - fastread - 286, 440
2019-01-22 17:05:02,834 - INFO - fastread - 286, 450
2019-01-22 17:05:02,848 - INFO - fastread - 287, 460
2019-01-22 17:05:02,862 - INFO - fastread - 288, 470
2019-01-22 17:05:02,875 - INFO - fastread - 288, 480
2019-01-22 17:05:02,889 - INFO - fastread - 288, 490
2019-01-22 17:05:02,903 - INFO - fastread - 288, 500
2019-01-22 17:05:02,916 - INFO - fastread - 288, 510
2019-01-22 17:05:02,930 - INFO - fastread - 288, 520
2019-01-22 17:05:02,944 - INFO - fastread - 289, 530
2019-01-22 17:05:02,957 - INFO - fastread - 290, 540
2019-01-22 17:05:02,971 - INFO - fastread - 291, 550
2019-01-22 17:05:02,985 - INFO - fastread - 293, 560
2019-01-22 17:05:02,999 - INFO - fastread - 296, 570
2019-01-22 17:05:03,012 - INFO - fastread - 298, 580
2019-01-22 17:05:03,026 - INFO - fastread - 299, 590
2019-01-22 17:05:03,040 - INFO - fastread - 299, 600
2019-01-22 17:05:03,053 - INFO - fastread - 299, 610
2019-01-22 17:05:03,067 - INFO - fastread - 300, 620
2019-01-22 17:05:03,081 - INFO - fastread - 301, 630
2019-01-22 17:05:03,095 - INFO - fastread - 301, 640
2019-01-22 17:05:03,108 - INFO - fastread - 301, 650
2019-01-22 17:05:03,122 - INFO - fastread - 302, 660
2019-01-22 17:05:03,136 - INFO - fastread - 302, 670
2019-01-22 17:05:03,150 - INFO - fastread - 304, 680
2019-01-22 17:05:03,163 - INFO - fastread - 304, 690
2019-01-22 17:05:03,177 - INFO - fastread - 304, 700
2019-01-22 17:05:03,191 - INFO - fastread - 308, 710
2019-01-22 17:05:03,205 - INFO - fastread - 308, 720
2019-01-22 17:05:03,219 - INFO - fastread - 309, 730
2019-01-22 17:05:03,233 - INFO - fastread - 309, 740
2019-01-22 17:05:03,246 - INFO - fastread - 310, 750
2019-01-22 17:05:03,260 - INFO - fastread - 310, 760
2019-01-22 17:05:03,274 - INFO - fastread - 310, 770
2019-01-22 17:05:03,288 - INFO - fastread - 310, 780
2019-01-22 17:05:03,302 - INFO - fastread - 310, 790
2019-01-22 17:05:03,316 - INFO - fastread - 310, 800
2019-01-22 17:05:03,329 - INFO - fastread - 311, 810
2019-01-22 17:05:03,343 - INFO - fastread - 312, 820
2019-01-22 17:05:03,357 - INFO - fastread - 313, 830
2019-01-22 17:05:03,371 - INFO - fastread - 313, 840
2019-01-22 17:05:03,385 - INFO - fastread - 313, 850
2019-01-22 17:05:03,399 - INFO - fastread - 314, 860
2019-01-22 17:05:03,413 - INFO - fastread - 314, 870
2019-01-22 17:05:03,427 - INFO - fastread - 314, 880
2019-01-22 17:05:03,440 - INFO - fastread - 314, 890
2019-01-22 17:05:03,454 - INFO - fastread - 315, 900
2019-01-22 17:05:03,468 - INFO - fastread - 315, 910
2019-01-22 17:05:03,482 - INFO - fastread - 315, 920
2019-01-22 17:05:03,496 - INFO - fastread - 315, 930
2019-01-22 17:05:03,510 - INFO - fastread - 319, 940
2019-01-22 17:05:03,524 - INFO - fastread - 319, 950
2019-01-22 17:05:03,538 - INFO - fastread - 319, 960
2019-01-22 17:05:03,552 - INFO - fastread - 320, 970
2019-01-22 17:05:03,566 - INFO - fastread - 322, 980
2019-01-22 17:05:03,580 - INFO - fastread - 322, 990
2019-01-22 17:05:03,594 - INFO - fastread - 322, 1000
2019-01-22 17:05:03,608 - INFO - fastread - 322, 1010
2019-01-22 17:05:03,622 - INFO - fastread - 323, 1020
2019-01-22 17:05:03,636 - INFO - fastread - 323, 1030
2019-01-22 17:05:03,650 - INFO - fastread - 323, 1040
2019-01-22 17:05:03,664 - INFO - fastread - 324, 1050
2019-01-22 17:05:03,678 - INFO - fastread - 324, 1060
2019-01-22 17:05:03,691 - INFO - fastread - 324, 1070
2019-01-22 17:05:03,705 - INFO - fastread - 324, 1080
2019-01-22 17:05:03,719 - INFO - fastread - 324, 1090
2019-01-22 17:05:03,733 - INFO - fastread - 324, 1100
2019-01-22 17:05:03,747 - INFO - fastread - 325, 1110
2019-01-22 17:05:03,761 - INFO - fastread - 325, 1120
2019-01-22 17:05:03,776 - INFO - fastread - 325, 1130
2019-01-22 17:05:03,790 - INFO - fastread - 326, 1140
2019-01-22 17:05:03,804 - INFO - fastread - 326, 1150
2019-01-22 17:05:03,818 - INFO - fastread - 327, 1160
2019-01-22 17:05:03,832 - INFO - fastread - 328, 1170
2019-01-22 17:05:03,846 - INFO - fastread - 328, 1180
2019-01-22 17:05:03,860 - INFO - fastread - 328, 1190
2019-01-22 17:05:03,874 - INFO - fastread - 328, 1200
2019-01-22 17:05:03,888 - INFO - fastread - 328, 1210
2019-01-22 17:05:03,902 - INFO - fastread - 328, 1220
2019-01-22 17:05:03,916 - INFO - fastread - 329, 1230
2019-01-22 17:05:03,930 - INFO - fastread - 329, 1240
2019-01-22 17:05:03,944 - INFO - fastread - 330, 1250
2019-01-22 17:05:03,959 - INFO - fastread - 330, 1260
2019-01-22 17:05:03,973 - INFO - fastread - 330, 1270
2019-01-22 17:05:03,987 - INFO - fastread - 330, 1280
2019-01-22 17:05:04,001 - INFO - fastread - 330, 1290
2019-01-22 17:05:04,015 - INFO - fastread - 330, 1300
2019-01-22 17:05:04,029 - INFO - fastread - 330, 1310
2019-01-22 17:05:04,043 - INFO - fastread - 330, 1320
2019-01-22 17:05:04,057 - INFO - fastread - 331, 1330
2019-01-22 17:05:04,072 - INFO - fastread - 331, 1340
2019-01-22 17:05:04,086 - INFO - fastread - 331, 1350
2019-01-22 17:05:04,100 - INFO - fastread - 331, 1360
2019-01-22 17:05:04,114 - INFO - fastread - 331, 1370
2019-01-22 17:05:04,128 - INFO - fastread - 331, 1380
2019-01-22 17:05:04,142 - INFO - fastread - 331, 1390
2019-01-22 17:05:04,156 - INFO - fastread - 331, 1400
2019-01-22 17:05:04,171 - INFO - fastread - 331, 1410
2019-01-22 17:05:04,185 - INFO - fastread - 331, 1420
2019-01-22 17:05:04,199 - INFO - fastread - 331, 1430
2019-01-22 17:05:04,213 - INFO - fastread - 331, 1440
2019-01-22 17:05:04,227 - INFO - fastread - 331, 1450
2019-01-22 17:05:04,241 - INFO - fastread - 331, 1460
2019-01-22 17:05:04,256 - INFO - fastread - 331, 1470
2019-01-22 17:05:04,270 - INFO - fastread - 331, 1480
2019-01-22 17:05:04,284 - INFO - fastread - 332, 1490
2019-01-22 17:05:04,298 - INFO - fastread - 332, 1500
2019-01-22 17:05:04,312 - INFO - fastread - 332, 1510
2019-01-22 17:05:04,327 - INFO - fastread - 332, 1520
2019-01-22 17:05:04,341 - INFO - fastread - 332, 1530
2019-01-22 17:05:04,355 - INFO - fastread - 332, 1540
2019-01-22 17:05:04,369 - INFO - fastread - 332, 1550
2019-01-22 17:05:04,384 - INFO - fastread - 332, 1560
2019-01-22 17:05:04,398 - INFO - fastread - 332, 1570
2019-01-22 17:05:04,412 - INFO - fastread - 332, 1580
2019-01-22 17:05:04,427 - INFO - fastread - 332, 1590
2019-01-22 17:05:04,441 - INFO - fastread - 332, 1600
2019-01-22 17:05:04,455 - INFO - fastread - 333, 1610
2019-01-22 17:05:04,470 - INFO - fastread - 333, 1620
2019-01-22 17:05:04,484 - INFO - fastread - 333, 1630
2019-01-22 17:05:04,498 - INFO - fastread - 333, 1640
2019-01-22 17:05:04,513 - INFO - fastread - 333, 1650
2019-01-22 17:05:04,527 - INFO - fastread - 334, 1660
2019-01-22 17:05:04,541 - INFO - fastread - 339, 1670
2019-01-22 17:05:04,556 - INFO - fastread - 343, 1680
2019-01-22 17:05:04,570 - INFO - fastread - 343, 1690
2019-01-22 17:05:04,584 - INFO - fastread - 343, 1700
2019-01-22 17:05:04,599 - INFO - fastread - 343, 1710
2019-01-22 17:05:04,613 - INFO - fastread - 343, 1720
2019-01-22 17:05:04,627 - INFO - fastread - 343, 1730
2019-01-22 17:05:04,642 - INFO - fastread - 343, 1740
2019-01-22 17:05:04,656 - INFO - fastread - 343, 1750
2019-01-22 17:05:04,671 - INFO - fastread - 343, 1760
2019-01-22 17:05:04,685 - INFO - fastread - 343, 1770
2019-01-22 17:05:04,699 - INFO - fastread - 343, 1780
2019-01-22 17:05:04,714 - INFO - fastread - 343, 1790
2019-01-22 17:05:04,728 - INFO - fastread - 343, 1800
2019-01-22 17:05:04,742 - INFO - fastread - 343, 1810
2019-01-22 17:05:04,757 - INFO - fastread - 343, 1820
2019-01-22 17:05:04,771 - INFO - fastread - 343, 1830
2019-01-22 17:05:04,786 - INFO - fastread - 343, 1840
2019-01-22 17:05:04,800 - INFO - fastread - 343, 1850
2019-01-22 17:05:04,814 - INFO - fastread - 343, 1860
2019-01-22 17:05:04,829 - INFO - fastread - 343, 1870
2019-01-22 17:05:04,843 - INFO - fastread - 343, 1880
2019-01-22 17:05:04,857 - INFO - fastread - 343, 1890
2019-01-22 17:05:04,872 - INFO - fastread - 343, 1900
2019-01-22 17:05:04,886 - INFO - fastread - 343, 1910
2019-01-22 17:05:04,901 - INFO - fastread - 343, 1920
2019-01-22 17:05:04,915 - INFO - fastread - 343, 1930
2019-01-22 17:05:04,929 - INFO - fastread - 343, 1940
2019-01-22 17:05:04,944 - INFO - fastread - 343, 1950
2019-01-22 17:05:04,958 - INFO - fastread - 343, 1960
2019-01-22 17:05:04,973 - INFO - fastread - 343, 1970
2019-01-22 17:05:04,987 - INFO - fastread - 343, 1980
2019-01-22 17:05:05,002 - INFO - fastread - 343, 1990
2019-01-22 17:05:05,016 - INFO - fastread - 343, 2000
2019-01-22 17:05:05,031 - INFO - fastread - 343, 2010
2019-01-22 17:05:05,045 - INFO - fastread - 343, 2020
2019-01-22 17:05:05,059 - INFO - fastread - 343, 2030
2019-01-22 17:05:05,074 - INFO - fastread - 343, 2040
2019-01-22 17:05:05,088 - INFO - fastread - 343, 2050
2019-01-22 17:05:05,103 - INFO - fastread - 343, 2060
2019-01-22 17:05:05,117 - INFO - fastread - 343, 2070
2019-01-22 17:05:05,132 - INFO - fastread - 343, 2080
2019-01-22 17:05:05,146 - INFO - fastread - 343, 2090
2019-01-22 17:05:05,161 - INFO - fastread - 343, 2100
2019-01-22 17:05:05,175 - INFO - fastread - 343, 2110
2019-01-22 17:05:05,190 - INFO - fastread - 343, 2120
2019-01-22 17:05:05,204 - INFO - fastread - 343, 2130
2019-01-22 17:05:05,219 - INFO - fastread - 343, 2140
2019-01-22 17:05:05,233 - INFO - fastread - 343, 2150
2019-01-22 17:05:05,248 - INFO - fastread - 343, 2160
2019-01-22 17:05:05,262 - INFO - fastread - 343, 2170
2019-01-22 17:05:05,277 - INFO - fastread - 343, 2180
2019-01-22 17:05:05,292 - INFO - fastread - 343, 2190
2019-01-22 17:05:05,306 - INFO - fastread - 343, 2200
2019-01-22 17:05:05,321 - INFO - fastread - 343, 2210
2019-01-22 17:05:05,335 - INFO - fastread - 343, 2220
2019-01-22 17:05:05,350 - INFO - fastread - 343, 2230
2019-01-22 17:05:05,364 - INFO - fastread - 343, 2240
2019-01-22 17:05:05,379 - INFO - fastread - 343, 2250
2019-01-22 17:05:05,393 - INFO - fastread - 343, 2260
2019-01-22 17:05:05,408 - INFO - fastread - 343, 2270
2019-01-22 17:05:05,423 - INFO - fastread - 343, 2280
2019-01-22 17:05:05,437 - INFO - fastread - 343, 2290
2019-01-22 17:05:05,452 - INFO - fastread - 343, 2300
2019-01-22 17:05:05,466 - INFO - fastread - 343, 2310
2019-01-22 17:05:05,481 - INFO - fastread - 343, 2320
2019-01-22 17:05:05,496 - INFO - fastread - 343, 2330
2019-01-22 17:05:05,510 - INFO - fastread - 343, 2340
2019-01-22 17:05:05,525 - INFO - fastread - 343, 2350
2019-01-22 17:05:05,539 - INFO - fastread - 343, 2360
2019-01-22 17:05:05,554 - INFO - fastread - 343, 2370
2019-01-22 17:05:05,568 - INFO - fastread - 343, 2380
2019-01-22 17:05:05,583 - INFO - fastread - 343, 2390
2019-01-22 17:05:05,598 - INFO - fastread - 343, 2400
2019-01-22 17:05:05,612 - INFO - fastread - 343, 2410
2019-01-22 17:05:05,627 - INFO - fastread - 343, 2420
2019-01-22 17:05:05,642 - INFO - fastread - 343, 2430
2019-01-22 17:05:05,656 - INFO - fastread - 343, 2440
2019-01-22 17:05:05,671 - INFO - fastread - 343, 2450
2019-01-22 17:05:05,686 - INFO - fastread - 343, 2460
2019-01-22 17:05:05,700 - INFO - fastread - 343, 2470
2019-01-22 17:05:05,715 - INFO - fastread - 343, 2480
2019-01-22 17:05:05,730 - INFO - fastread - 343, 2490
2019-01-22 17:05:05,744 - INFO - fastread - 343, 2500
2019-01-22 17:05:05,759 - INFO - fastread - 343, 2510
2019-01-22 17:05:05,774 - INFO - fastread - 343, 2520
2019-01-22 17:05:05,789 - INFO - fastread - 343, 2530
2019-01-22 17:05:05,803 - INFO - fastread - 343, 2540
2019-01-22 17:05:05,818 - INFO - fastread - 343, 2550
2019-01-22 17:05:05,832 - INFO - fastread - 343, 2560
2019-01-22 17:05:05,847 - INFO - fastread - 343, 2570
2019-01-22 17:05:05,862 - INFO - fastread - 343, 2580
2019-01-22 17:05:05,877 - INFO - fastread - 343, 2590
2019-01-22 17:05:05,891 - INFO - fastread - 343, 2600
2019-01-22 17:05:05,906 - INFO - fastread - 343, 2610
2019-01-22 17:05:05,921 - INFO - fastread - 343, 2620
2019-01-22 17:05:05,935 - INFO - fastread - 343, 2630
2019-01-22 17:05:05,950 - INFO - fastread - 343, 2640
2019-01-22 17:05:05,965 - INFO - fastread - 343, 2650
2019-01-22 17:05:05,980 - INFO - fastread - 343, 2660
2019-01-22 17:05:05,994 - INFO - fastread - 343, 2670
2019-01-22 17:05:06,009 - INFO - fastread - 343, 2680
2019-01-22 17:05:06,024 - INFO - fastread - 343, 2690
2019-01-22 17:05:06,039 - INFO - fastread - 343, 2700
2019-01-22 17:05:06,053 - INFO - fastread - 343, 2710
2019-01-22 17:05:06,068 - INFO - fastread - 343, 2720
2019-01-22 17:05:06,083 - INFO - fastread - 343, 2730
2019-01-22 17:05:06,098 - INFO - fastread - 343, 2740
2019-01-22 17:05:06,112 - INFO - fastread - 343, 2750
2019-01-22 17:05:06,127 - INFO - fastread - 343, 2760
2019-01-22 17:05:06,142 - INFO - fastread - 343, 2770
2019-01-22 17:05:06,157 - INFO - fastread - 343, 2780
2019-01-22 17:05:06,172 - INFO - fastread - 343, 2790
2019-01-22 17:05:06,187 - INFO - fastread - 343, 2800
2019-01-22 17:05:06,202 - INFO - fastread - 343, 2810
2019-01-22 17:05:06,216 - INFO - fastread - 343, 2820
2019-01-22 17:05:06,231 - INFO - fastread - 343, 2830
2019-01-22 17:05:06,246 - INFO - fastread - 343, 2840
2019-01-22 17:05:06,261 - INFO - fastread - 343, 2850
2019-01-22 17:05:06,276 - INFO - fastread - 343, 2860
2019-01-22 17:05:06,290 - INFO - fastread - 343, 2870
2019-01-22 17:05:06,305 - INFO - fastread - 343, 2880
2019-01-22 17:05:06,320 - INFO - fastread - 343, 2890
2019-01-22 17:05:06,335 - INFO - fastread - 343, 2900
2019-01-22 17:05:06,350 - INFO - fastread - 343, 2910
2019-01-22 17:05:06,365 - INFO - fastread - 343, 2920
2019-01-22 17:05:06,379 - INFO - fastread - 343, 2930
2019-01-22 17:05:06,394 - INFO - fastread - 343, 2940
2019-01-22 17:05:06,409 - INFO - fastread - 343, 2950
2019-01-22 17:05:06,424 - INFO - fastread - 343, 2960
2019-01-22 17:05:06,439 - INFO - fastread - 343, 2970
2019-01-22 17:05:06,454 - INFO - fastread - 343, 2980
2019-01-22 17:05:06,469 - INFO - fastread - 343, 2990
2019-01-22 17:05:06,484 - INFO - fastread - 343, 3000
2019-01-22 17:05:06,499 - INFO - fastread - 343, 3010
2019-01-22 17:05:06,514 - INFO - fastread - 343, 3020
2019-01-22 17:05:06,528 - INFO - fastread - 343, 3030
2019-01-22 17:05:06,543 - INFO - fastread - 343, 3040
2019-01-22 17:05:06,558 - INFO - fastread - 343, 3050
2019-01-22 17:05:06,573 - INFO - fastread - 343, 3060
2019-01-22 17:05:06,588 - INFO - fastread - 343, 3070
2019-01-22 17:05:06,603 - INFO - fastread - 343, 3080
2019-01-22 17:05:06,618 - INFO - fastread - 343, 3090
2019-01-22 17:05:06,633 - INFO - fastread - 343, 3100
2019-01-22 17:05:06,648 - INFO - fastread - 343, 3110
2019-01-22 17:05:06,663 - INFO - fastread - 343, 3120
2019-01-22 17:05:06,678 - INFO - fastread - 343, 3130
2019-01-22 17:05:06,693 - INFO - fastread - 343, 3140
2019-01-22 17:05:06,708 - INFO - fastread - 343, 3150
2019-01-22 17:05:06,723 - INFO - fastread - 343, 3160
2019-01-22 17:05:06,737 - INFO - fastread - 343, 3170
2019-01-22 17:05:06,752 - INFO - fastread - 343, 3180
2019-01-22 17:05:06,767 - INFO - fastread - 343, 3190
2019-01-22 17:05:06,782 - INFO - fastread - 343, 3200
2019-01-22 17:05:06,797 - INFO - fastread - 343, 3210
2019-01-22 17:05:06,812 - INFO - fastread - 343, 3220
2019-01-22 17:05:06,827 - INFO - fastread - 343, 3230
2019-01-22 17:05:06,842 - INFO - fastread - 343, 3240
2019-01-22 17:05:06,857 - INFO - fastread - 343, 3250
2019-01-22 17:05:06,872 - INFO - fastread - 343, 3260
2019-01-22 17:05:06,887 - INFO - fastread - 343, 3270
2019-01-22 17:05:06,902 - INFO - fastread - 343, 3280
2019-01-22 17:05:06,917 - INFO - fastread - 343, 3290
2019-01-22 17:05:06,932 - INFO - fastread - 343, 3300
2019-01-22 17:05:06,947 - INFO - fastread - 343, 3310
2019-01-22 17:05:06,962 - INFO - fastread - 343, 3320
2019-01-22 17:05:06,977 - INFO - fastread - 343, 3330
2019-01-22 17:05:06,992 - INFO - fastread - 343, 3340
2019-01-22 17:05:07,007 - INFO - fastread - 343, 3350
2019-01-22 17:05:07,022 - INFO - fastread - 343, 3360
2019-01-22 17:05:07,037 - INFO - fastread - 343, 3370
2019-01-22 17:05:07,052 - INFO - fastread - 343, 3380
2019-01-22 17:05:07,068 - INFO - fastread - 343, 3390
2019-01-22 17:05:07,083 - INFO - fastread - 343, 3400
2019-01-22 17:05:07,098 - INFO - fastread - 343, 3410
2019-01-22 17:05:07,113 - INFO - fastread - 343, 3420
2019-01-22 17:05:07,128 - INFO - fastread - 343, 3430
2019-01-22 17:05:07,143 - INFO - fastread - 343, 3440
2019-01-22 17:05:07,158 - INFO - fastread - 343, 3450
2019-01-22 17:05:07,173 - INFO - fastread - 343, 3460
2019-01-22 17:05:07,188 - INFO - fastread - 343, 3470
2019-01-22 17:05:07,203 - INFO - fastread - 343, 3480
2019-01-22 17:05:07,218 - INFO - fastread - 343, 3490
2019-01-22 17:05:07,233 - INFO - fastread - 343, 3500
2019-01-22 17:05:07,248 - INFO - fastread - 343, 3510
2019-01-22 17:05:07,263 - INFO - fastread - 343, 3520
2019-01-22 17:05:07,279 - INFO - fastread - 343, 3530
2019-01-22 17:05:07,294 - INFO - fastread - 343, 3540
2019-01-22 17:05:07,309 - INFO - fastread - 343, 3550
2019-01-22 17:05:07,324 - INFO - fastread - 343, 3560
2019-01-22 17:05:07,339 - INFO - fastread - 343, 3570
2019-01-22 17:05:07,354 - INFO - fastread - 343, 3580
2019-01-22 17:05:07,369 - INFO - fastread - 343, 3590
2019-01-22 17:05:07,385 - INFO - fastread - 343, 3600
2019-01-22 17:05:07,400 - INFO - fastread - 343, 3610
2019-01-22 17:05:07,415 - INFO - fastread - 343, 3620
2019-01-22 17:05:07,430 - INFO - fastread - 343, 3630
2019-01-22 17:05:07,445 - INFO - fastread - 343, 3640
2019-01-22 17:05:07,461 - INFO - fastread - 343, 3650
2019-01-22 17:05:07,476 - INFO - fastread - 343, 3660
2019-01-22 17:05:07,491 - INFO - fastread - 343, 3670
2019-01-22 17:05:07,506 - INFO - fastread - 343, 3680
2019-01-22 17:05:07,521 - INFO - fastread - 343, 3690
2019-01-22 17:05:07,536 - INFO - fastread - 343, 3700
2019-01-22 17:05:07,552 - INFO - fastread - 343, 3710
2019-01-22 17:05:07,567 - INFO - fastread - 343, 3720
2019-01-22 17:05:07,582 - INFO - fastread - 343, 3730
2019-01-22 17:05:07,597 - INFO - fastread - 343, 3740
2019-01-22 17:05:07,612 - INFO - fastread - 343, 3750
2019-01-22 17:05:07,628 - INFO - fastread - 343, 3760
2019-01-22 17:05:07,643 - INFO - fastread - 343, 3770
2019-01-22 17:05:07,658 - INFO - fastread - 343, 3780
2019-01-22 17:05:07,673 - INFO - fastread - 343, 3790
2019-01-22 17:05:07,689 - INFO - fastread - 343, 3800
2019-01-22 17:05:07,704 - INFO - fastread - 343, 3810
2019-01-22 17:05:07,719 - INFO - fastread - 343, 3820
2019-01-22 17:05:07,734 - INFO - fastread - 343, 3830
2019-01-22 17:05:07,749 - INFO - fastread - 343, 3840
2019-01-22 17:05:07,765 - INFO - fastread - 343, 3850
2019-01-22 17:05:07,780 - INFO - fastread - 343, 3860
2019-01-22 17:05:07,795 - INFO - fastread - 343, 3870
2019-01-22 17:05:07,810 - INFO - fastread - 343, 3880
2019-01-22 17:05:07,826 - INFO - fastread - 343, 3890
2019-01-22 17:05:07,841 - INFO - fastread - 343, 3900
2019-01-22 17:05:07,856 - INFO - fastread - 343, 3910
2019-01-22 17:05:07,871 - INFO - fastread - 343, 3920
2019-01-22 17:05:07,887 - INFO - fastread - 343, 3930
2019-01-22 17:05:07,902 - INFO - fastread - 343, 3940
2019-01-22 17:05:07,917 - INFO - fastread - 343, 3950
2019-01-22 17:05:07,933 - INFO - fastread - 343, 3960
2019-01-22 17:05:07,948 - INFO - fastread - 343, 3970
2019-01-22 17:05:07,963 - INFO - fastread - 343, 3980
2019-01-22 17:05:07,978 - INFO - fastread - 343, 3990
2019-01-22 17:05:07,994 - INFO - fastread - 343, 4000
2019-01-22 17:05:08,009 - INFO - fastread - 343, 4010
2019-01-22 17:05:08,024 - INFO - fastread - 343, 4020
2019-01-22 17:05:08,040 - INFO - fastread - 343, 4030
2019-01-22 17:05:08,055 - INFO - fastread - 343, 4040
2019-01-22 17:05:08,070 - INFO - fastread - 343, 4050
2019-01-22 17:05:08,086 - INFO - fastread - 343, 4060
2019-01-22 17:05:08,101 - INFO - fastread - 343, 4070
2019-01-22 17:05:08,116 - INFO - fastread - 343, 4080
2019-01-22 17:05:08,132 - INFO - fastread - 343, 4090
2019-01-22 17:05:08,147 - INFO - fastread - 343, 4100
2019-01-22 17:05:08,162 - INFO - fastread - 343, 4110
2019-01-22 17:05:08,178 - INFO - fastread - 343, 4120
2019-01-22 17:05:08,193 - INFO - fastread - 343, 4130
2019-01-22 17:05:08,208 - INFO - fastread - 343, 4140
2019-01-22 17:05:08,224 - INFO - fastread - 343, 4150
2019-01-22 17:05:08,239 - INFO - fastread - 343, 4160
2019-01-22 17:05:08,254 - INFO - fastread - 343, 4170
2019-01-22 17:05:08,270 - INFO - fastread - 343, 4180
2019-01-22 17:05:08,285 - INFO - fastread - 343, 4190
2019-01-22 17:05:08,301 - INFO - fastread - 343, 4200
2019-01-22 17:05:08,316 - INFO - fastread - 343, 4210
2019-01-22 17:05:08,332 - INFO - fastread - 343, 4220
2019-01-22 17:05:08,347 - INFO - fastread - 343, 4230
2019-01-22 17:05:08,362 - INFO - fastread - 343, 4240
2019-01-22 17:05:08,378 - INFO - fastread - 343, 4250
2019-01-22 17:05:08,393 - INFO - fastread - 343, 4260
2019-01-22 17:05:08,409 - INFO - fastread - 343, 4270
2019-01-22 17:05:08,424 - INFO - fastread - 343, 4280
2019-01-22 17:05:08,440 - INFO - fastread - 343, 4290
2019-01-22 17:05:08,455 - INFO - fastread - 343, 4300
2019-01-22 17:05:08,471 - INFO - fastread - 343, 4310
2019-01-22 17:05:08,486 - INFO - fastread - 343, 4320
2019-01-22 17:05:08,502 - INFO - fastread - 343, 4330
2019-01-22 17:05:08,517 - INFO - fastread - 343, 4340
2019-01-22 17:05:08,532 - INFO - fastread - 343, 4350
2019-01-22 17:05:08,548 - INFO - fastread - 343, 4360
2019-01-22 17:05:08,563 - INFO - fastread - 343, 4370
2019-01-22 17:05:08,579 - INFO - fastread - 343, 4380
2019-01-22 17:05:08,594 - INFO - fastread - 343, 4390
2019-01-22 17:05:08,610 - INFO - fastread - 343, 4400
2019-01-22 17:05:08,625 - INFO - fastread - 343, 4410
2019-01-22 17:05:08,641 - INFO - fastread - 343, 4420
2019-01-22 17:05:08,656 - INFO - fastread - 343, 4430
2019-01-22 17:05:08,672 - INFO - fastread - 345, 4440
2019-01-22 17:05:08,687 - INFO - fastread - 345, 4450
2019-01-22 17:05:08,703 - INFO - fastread - 345, 4460
2019-01-22 17:05:08,718 - INFO - fastread - 345, 4470
2019-01-22 17:05:08,734 - INFO - fastread - 345, 4480
2019-01-22 17:05:08,749 - INFO - fastread - 345, 4490
