2019-01-25 13:22:02,403 - INFO - rig - apache-ant-1.7.0
2019-01-25 13:22:09,016 - INFO - rig - ++++NEW CLF++++ FASTREAD
2019-01-25 13:22:09,016 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-01-25 13:23:49,533 - INFO - fastread - 84, 659
2019-01-25 13:23:51,065 - INFO - fastread - 84, 669
2019-01-25 13:23:52,547 - INFO - fastread - 84, 679
2019-01-25 13:23:54,027 - INFO - fastread - 85, 689
2019-01-25 13:23:55,470 - INFO - fastread - 85, 699
2019-01-25 13:23:56,952 - INFO - fastread - 85, 709
2019-01-25 13:23:58,510 - INFO - fastread - 86, 719
2019-01-25 13:24:00,082 - INFO - fastread - 88, 729
2019-01-25 13:24:01,827 - INFO - fastread - 89, 739
2019-01-25 13:24:03,462 - INFO - fastread - 89, 749
2019-01-25 13:24:06,489 - INFO - fastread - 90, 759
2019-01-25 13:24:08,981 - INFO - fastread - 90, 769
2019-01-25 13:24:11,150 - INFO - fastread - 90, 779
2019-01-25 13:24:13,355 - INFO - fastread - 90, 789
2019-01-25 13:24:15,261 - INFO - fastread - 90, 799
2019-01-25 13:24:17,243 - INFO - fastread - 90, 809
2019-01-25 13:24:19,306 - INFO - fastread - 90, 819
2019-01-25 13:24:21,626 - INFO - fastread - 90, 829
2019-01-25 13:24:23,730 - INFO - fastread - 91, 839
2019-01-25 13:24:26,453 - INFO - fastread - 91, 849
2019-01-25 13:24:28,497 - INFO - fastread - 91, 859
2019-01-25 13:24:30,388 - INFO - fastread - 91, 869
2019-01-25 13:24:33,355 - INFO - fastread - 91, 879
2019-01-25 13:24:35,902 - INFO - fastread - 91, 889
2019-01-25 13:24:38,159 - INFO - fastread - 92, 899
2019-01-25 13:24:40,136 - INFO - fastread - 93, 909
2019-01-25 13:24:42,251 - INFO - fastread - 93, 919
2019-01-25 13:24:44,389 - INFO - fastread - 94, 929
2019-01-25 13:24:47,242 - INFO - fastread - 94, 939
2019-01-25 13:24:49,131 - INFO - fastread - 94, 949
2019-01-25 13:24:51,964 - INFO - fastread - 94, 959
2019-01-25 13:24:54,254 - INFO - fastread - 94, 969
2019-01-25 13:24:56,088 - INFO - fastread - 94, 979
2019-01-25 13:24:58,709 - INFO - fastread - 94, 989
2019-01-25 13:25:00,976 - INFO - fastread - 94, 999
2019-01-25 13:25:02,779 - INFO - fastread - 95, 1009
2019-01-25 13:25:05,061 - INFO - fastread - 96, 1019
2019-01-25 13:25:07,140 - INFO - fastread - 97, 1029
2019-01-25 13:25:09,428 - INFO - fastread - 97, 1039
2019-01-25 13:25:11,418 - INFO - fastread - 97, 1049
2019-01-25 13:25:13,358 - INFO - fastread - 97, 1059
2019-01-25 13:25:15,816 - INFO - fastread - 100, 1069
2019-01-25 13:25:18,234 - INFO - fastread - 100, 1079
2019-01-25 13:25:28,986 - INFO - fastread - 101, 1089
2019-01-25 13:25:31,875 - INFO - fastread - 101, 1099
2019-01-25 13:25:34,004 - INFO - fastread - 104, 1109
2019-01-25 13:25:36,152 - INFO - fastread - 104, 1119
2019-01-25 13:25:38,453 - INFO - fastread - 104, 1129
2019-01-25 13:25:41,063 - INFO - fastread - 104, 1139
2019-01-25 13:25:43,130 - INFO - fastread - 104, 1149
2019-01-25 13:25:45,318 - INFO - fastread - 105, 1159
2019-01-25 13:25:48,172 - INFO - fastread - 105, 1169
2019-01-25 13:25:51,294 - INFO - fastread - 105, 1179
2019-01-25 13:25:53,586 - INFO - fastread - 105, 1189
2019-01-25 13:25:56,010 - INFO - fastread - 106, 1199
2019-01-25 13:25:58,609 - INFO - fastread - 106, 1209
2019-01-25 13:26:00,811 - INFO - fastread - 107, 1219
2019-01-25 13:26:03,892 - INFO - fastread - 108, 1229
2019-01-25 13:26:06,200 - INFO - fastread - 108, 1239
2019-01-25 13:26:08,893 - INFO - fastread - 108, 1249
2019-01-25 13:26:11,267 - INFO - fastread - 109, 1259
2019-01-25 13:26:13,599 - INFO - fastread - 110, 1269
2019-01-25 13:26:16,106 - INFO - fastread - 110, 1279
2019-01-25 13:26:18,922 - INFO - fastread - 110, 1289
2019-01-25 13:26:21,826 - INFO - fastread - 110, 1299
2019-01-25 13:26:24,283 - INFO - fastread - 110, 1309
2019-01-25 13:26:26,535 - INFO - fastread - 110, 1319
2019-01-25 13:26:29,707 - INFO - fastread - 110, 1329
2019-01-25 13:26:32,323 - INFO - fastread - 110, 1339
2019-01-25 13:26:34,716 - INFO - fastread - 110, 1349
2019-01-25 13:26:36,888 - INFO - fastread - 110, 1359
2019-01-25 13:26:39,266 - INFO - fastread - 111, 1369
2019-01-25 13:26:41,711 - INFO - fastread - 111, 1379
2019-01-25 13:26:43,904 - INFO - fastread - 111, 1389
2019-01-25 13:26:46,217 - INFO - fastread - 111, 1399
2019-01-25 13:26:48,617 - INFO - fastread - 111, 1409
2019-01-25 13:26:50,814 - INFO - fastread - 111, 1419
2019-01-25 13:26:52,947 - INFO - fastread - 111, 1429
2019-01-25 13:26:55,258 - INFO - fastread - 111, 1439
2019-01-25 13:26:57,579 - INFO - fastread - 111, 1449
2019-01-25 13:26:59,883 - INFO - fastread - 111, 1459
2019-01-25 13:27:02,095 - INFO - fastread - 111, 1469
2019-01-25 13:27:04,423 - INFO - fastread - 111, 1479
2019-01-25 13:27:06,467 - INFO - fastread - 111, 1489
2019-01-25 13:27:08,749 - INFO - fastread - 111, 1499
2019-01-25 13:27:11,082 - INFO - fastread - 113, 1509
2019-01-25 13:27:13,488 - INFO - fastread - 113, 1519
2019-01-25 13:27:15,830 - INFO - fastread - 114, 1529
2019-01-25 13:27:18,080 - INFO - fastread - 114, 1539
2019-01-25 13:27:20,392 - INFO - fastread - 114, 1549
2019-01-25 13:27:22,592 - INFO - fastread - 114, 1559
2019-01-25 13:27:24,704 - INFO - fastread - 114, 1569
2019-01-25 13:27:27,055 - INFO - fastread - 114, 1579
2019-01-25 13:27:29,411 - INFO - fastread - 115, 1589
2019-01-25 13:27:31,723 - INFO - fastread - 116, 1599
2019-01-25 13:27:34,051 - INFO - fastread - 116, 1609
2019-01-25 13:27:36,462 - INFO - fastread - 116, 1619
2019-01-25 13:27:38,979 - INFO - fastread - 116, 1629
2019-01-25 13:27:41,502 - INFO - fastread - 117, 1639
2019-01-25 13:27:43,924 - INFO - fastread - 117, 1649
2019-01-25 13:27:46,361 - INFO - fastread - 118, 1659
2019-01-25 13:27:49,023 - INFO - fastread - 118, 1669
2019-01-25 13:27:51,454 - INFO - fastread - 119, 1679
2019-01-25 13:27:53,717 - INFO - fastread - 119, 1689
2019-01-25 13:27:56,126 - INFO - fastread - 119, 1699
2019-01-25 13:27:58,583 - INFO - fastread - 119, 1709
2019-01-25 13:28:00,879 - INFO - fastread - 119, 1719
2019-01-25 13:28:03,126 - INFO - fastread - 119, 1729
2019-01-25 13:28:05,755 - INFO - fastread - 119, 1739
2019-01-25 13:28:08,159 - INFO - fastread - 119, 1749
2019-01-25 13:28:10,655 - INFO - fastread - 119, 1759
2019-01-25 13:28:13,068 - INFO - fastread - 119, 1769
2019-01-25 13:28:15,444 - INFO - fastread - 120, 1779
2019-01-25 13:28:17,786 - INFO - fastread - 121, 1789
2019-01-25 13:28:20,333 - INFO - fastread - 121, 1799
2019-01-25 13:28:23,106 - INFO - fastread - 121, 1809
2019-01-25 13:28:26,018 - INFO - fastread - 122, 1819
2019-01-25 13:28:28,636 - INFO - fastread - 122, 1829
2019-01-25 13:28:31,138 - INFO - fastread - 122, 1839
2019-01-25 13:28:33,753 - INFO - fastread - 122, 1849
2019-01-25 13:28:36,252 - INFO - fastread - 122, 1859
2019-01-25 13:28:38,711 - INFO - fastread - 122, 1869
2019-01-25 13:28:41,295 - INFO - fastread - 123, 1879
2019-01-25 13:28:44,200 - INFO - fastread - 123, 1889
2019-01-25 13:28:46,788 - INFO - fastread - 123, 1899
2019-01-25 13:28:49,181 - INFO - fastread - 123, 1909
2019-01-25 13:28:51,699 - INFO - fastread - 123, 1919
2019-01-25 13:28:54,526 - INFO - fastread - 123, 1929
2019-01-25 13:28:57,161 - INFO - fastread - 123, 1939
2019-01-25 13:28:59,789 - INFO - fastread - 123, 1949
2019-01-25 13:29:02,504 - INFO - fastread - 123, 1959
2019-01-25 13:29:05,065 - INFO - fastread - 123, 1969
2019-01-25 13:29:07,703 - INFO - fastread - 123, 1979
2019-01-25 13:29:10,238 - INFO - fastread - 123, 1989
2019-01-25 13:29:12,944 - INFO - fastread - 123, 1999
2019-01-25 13:29:15,388 - INFO - fastread - 123, 2009
2019-01-25 13:29:18,111 - INFO - fastread - 123, 2019
2019-01-25 13:29:20,671 - INFO - fastread - 123, 2029
2019-01-25 13:29:23,413 - INFO - fastread - 123, 2039
2019-01-25 13:29:25,885 - INFO - fastread - 123, 2049
2019-01-25 13:29:28,717 - INFO - fastread - 123, 2059
2019-01-25 13:29:31,491 - INFO - fastread - 123, 2069
2019-01-25 13:29:34,157 - INFO - fastread - 123, 2079
2019-01-25 13:29:36,890 - INFO - fastread - 123, 2089
2019-01-25 13:29:40,244 - INFO - fastread - 123, 2099
2019-01-25 13:29:42,889 - INFO - fastread - 123, 2109
2019-01-25 13:29:46,397 - INFO - fastread - 123, 2119
2019-01-25 13:29:49,644 - INFO - fastread - 123, 2129
2019-01-25 13:29:52,306 - INFO - fastread - 123, 2139
2019-01-25 13:29:55,197 - INFO - fastread - 123, 2149
2019-01-25 13:29:58,208 - INFO - fastread - 123, 2159
2019-01-25 13:30:00,991 - INFO - fastread - 123, 2169
2019-01-25 13:30:03,892 - INFO - fastread - 123, 2179
2019-01-25 13:30:07,308 - INFO - fastread - 123, 2189
2019-01-25 13:30:10,529 - INFO - fastread - 124, 2199
2019-01-25 13:30:12,690 - INFO - rig - ++++NEW CLF++++ NBM
2019-01-25 13:30:12,690 - INFO - fastread - Total Yes: 131 | Total No: 3967
2019-01-25 13:30:12,816 - INFO - fastread - 1, 10
2019-01-25 13:30:12,824 - INFO - fastread - 4, 20
2019-01-25 13:30:12,826 - INFO - fastread - 6, 30
2019-01-25 13:30:12,826 - INFO - fastread - 12, 40
2019-01-25 13:30:12,826 - INFO - fastread - 16, 50
2019-01-25 13:30:12,836 - INFO - fastread - 17, 60
2019-01-25 13:30:12,836 - INFO - fastread - 19, 70
2019-01-25 13:30:12,846 - INFO - fastread - 21, 80
2019-01-25 13:30:12,846 - INFO - fastread - 23, 90
2019-01-25 13:30:12,854 - INFO - fastread - 23, 100
2019-01-25 13:30:12,856 - INFO - fastread - 23, 110
2019-01-25 13:30:12,856 - INFO - fastread - 23, 120
2019-01-25 13:30:12,866 - INFO - fastread - 23, 130
2019-01-25 13:30:12,866 - INFO - fastread - 23, 140
2019-01-25 13:30:12,876 - INFO - fastread - 23, 150
2019-01-25 13:30:12,876 - INFO - fastread - 23, 160
2019-01-25 13:30:12,884 - INFO - fastread - 23, 170
2019-01-25 13:30:12,886 - INFO - fastread - 23, 180
2019-01-25 13:30:12,886 - INFO - fastread - 23, 190
2019-01-25 13:30:12,895 - INFO - fastread - 23, 200
2019-01-25 13:30:12,897 - INFO - fastread - 25, 210
2019-01-25 13:30:12,897 - INFO - fastread - 28, 220
2019-01-25 13:30:12,907 - INFO - fastread - 28, 230
2019-01-25 13:30:12,907 - INFO - fastread - 29, 240
2019-01-25 13:30:12,915 - INFO - fastread - 29, 250
2019-01-25 13:30:12,917 - INFO - fastread - 30, 260
2019-01-25 13:30:12,925 - INFO - fastread - 30, 270
2019-01-25 13:30:12,927 - INFO - fastread - 32, 280
2019-01-25 13:30:12,927 - INFO - fastread - 32, 290
2019-01-25 13:30:12,937 - INFO - fastread - 32, 300
2019-01-25 13:30:12,937 - INFO - fastread - 33, 310
2019-01-25 13:30:12,945 - INFO - fastread - 33, 320
2019-01-25 13:30:12,947 - INFO - fastread - 33, 330
2019-01-25 13:30:12,947 - INFO - fastread - 33, 340
2019-01-25 13:30:12,947 - INFO - fastread - 37, 350
2019-01-25 13:30:12,955 - INFO - fastread - 37, 360
2019-01-25 13:30:12,957 - INFO - fastread - 38, 370
2019-01-25 13:30:12,957 - INFO - fastread - 38, 380
2019-01-25 13:30:12,967 - INFO - fastread - 39, 390
2019-01-25 13:30:12,967 - INFO - fastread - 39, 400
2019-01-25 13:30:12,977 - INFO - fastread - 39, 410
2019-01-25 13:30:12,977 - INFO - fastread - 39, 420
2019-01-25 13:30:12,977 - INFO - fastread - 40, 430
2019-01-25 13:30:12,985 - INFO - fastread - 41, 440
2019-01-25 13:30:12,987 - INFO - fastread - 42, 450
2019-01-25 13:30:12,987 - INFO - fastread - 44, 460
2019-01-25 13:30:12,997 - INFO - fastread - 47, 470
2019-01-25 13:30:12,997 - INFO - fastread - 47, 480
2019-01-25 13:30:13,005 - INFO - fastread - 49, 490
2019-01-25 13:30:13,007 - INFO - fastread - 52, 500
2019-01-25 13:30:13,007 - INFO - fastread - 53, 510
2019-01-25 13:30:13,016 - INFO - fastread - 53, 520
2019-01-25 13:30:13,018 - INFO - fastread - 54, 530
2019-01-25 13:30:13,026 - INFO - fastread - 54, 540
2019-01-25 13:30:13,028 - INFO - fastread - 54, 550
2019-01-25 13:30:13,028 - INFO - fastread - 54, 560
2019-01-25 13:30:13,038 - INFO - fastread - 54, 570
2019-01-25 13:30:13,038 - INFO - fastread - 54, 580
2019-01-25 13:30:13,048 - INFO - fastread - 54, 590
2019-01-25 13:30:13,048 - INFO - fastread - 54, 600
2019-01-25 13:30:13,058 - INFO - fastread - 54, 610
2019-01-25 13:30:13,058 - INFO - fastread - 54, 620
2019-01-25 13:30:13,066 - INFO - fastread - 54, 630
2019-01-25 13:30:13,068 - INFO - fastread - 54, 640
2019-01-25 13:30:13,077 - INFO - fastread - 54, 650
2019-01-25 13:30:13,079 - INFO - fastread - 54, 660
2019-01-25 13:30:13,082 - INFO - fastread - 54, 670
2019-01-25 13:30:13,085 - INFO - fastread - 56, 680
2019-01-25 13:30:13,088 - INFO - fastread - 56, 690
2019-01-25 13:30:13,091 - INFO - fastread - 57, 700
2019-01-25 13:30:13,094 - INFO - fastread - 57, 710
2019-01-25 13:30:13,097 - INFO - fastread - 57, 720
2019-01-25 13:30:13,101 - INFO - fastread - 57, 730
2019-01-25 13:30:13,104 - INFO - fastread - 57, 740
2019-01-25 13:30:13,107 - INFO - fastread - 57, 750
2019-01-25 13:30:13,109 - INFO - fastread - 57, 760
2019-01-25 13:30:13,119 - INFO - fastread - 57, 770
2019-01-25 13:30:13,119 - INFO - fastread - 57, 780
2019-01-25 13:30:13,129 - INFO - fastread - 57, 790
2019-01-25 13:30:13,129 - INFO - fastread - 57, 800
2019-01-25 13:30:13,139 - INFO - fastread - 57, 810
2019-01-25 13:30:13,139 - INFO - fastread - 57, 820
2019-01-25 13:30:13,149 - INFO - fastread - 57, 830
2019-01-25 13:30:13,149 - INFO - fastread - 57, 840
2019-01-25 13:30:13,157 - INFO - fastread - 57, 850
2019-01-25 13:30:13,159 - INFO - fastread - 57, 860
2019-01-25 13:30:13,167 - INFO - fastread - 57, 870
2019-01-25 13:30:13,169 - INFO - fastread - 60, 880
2019-01-25 13:30:13,177 - INFO - fastread - 61, 890
2019-01-25 13:30:13,179 - INFO - fastread - 63, 900
2019-01-25 13:30:13,188 - INFO - fastread - 64, 910
2019-01-25 13:30:13,190 - INFO - fastread - 66, 920
2019-01-25 13:30:13,200 - INFO - fastread - 66, 930
2019-01-25 13:30:13,210 - INFO - fastread - 67, 940
2019-01-25 13:30:13,210 - INFO - fastread - 67, 950
2019-01-25 13:30:13,220 - INFO - fastread - 69, 960
2019-01-25 13:30:13,220 - INFO - fastread - 70, 970
2019-01-25 13:30:13,228 - INFO - fastread - 70, 980
2019-01-25 13:30:13,230 - INFO - fastread - 70, 990
2019-01-25 13:30:13,238 - INFO - fastread - 70, 1000
2019-01-25 13:30:13,240 - INFO - fastread - 70, 1010
2019-01-25 13:30:13,250 - INFO - fastread - 70, 1020
2019-01-25 13:30:13,250 - INFO - fastread - 71, 1030
2019-01-25 13:30:13,260 - INFO - fastread - 71, 1040
2019-01-25 13:30:13,260 - INFO - fastread - 71, 1050
2019-01-25 13:30:13,270 - INFO - fastread - 71, 1060
2019-01-25 13:30:13,270 - INFO - fastread - 71, 1070
2019-01-25 13:30:13,278 - INFO - fastread - 72, 1080
2019-01-25 13:30:13,280 - INFO - fastread - 72, 1090
2019-01-25 13:30:13,280 - INFO - fastread - 72, 1100
2019-01-25 13:30:13,290 - INFO - fastread - 72, 1110
2019-01-25 13:30:13,290 - INFO - fastread - 73, 1120
2019-01-25 13:30:13,300 - INFO - fastread - 73, 1130
2019-01-25 13:30:13,300 - INFO - fastread - 73, 1140
2019-01-25 13:30:13,310 - INFO - fastread - 74, 1150
2019-01-25 13:30:13,320 - INFO - fastread - 74, 1160
2019-01-25 13:30:13,320 - INFO - fastread - 74, 1170
2019-01-25 13:30:13,331 - INFO - fastread - 74, 1180
2019-01-25 13:30:13,331 - INFO - fastread - 74, 1190
2019-01-25 13:30:13,341 - INFO - fastread - 75, 1200
2019-01-25 13:30:13,341 - INFO - fastread - 75, 1210
2019-01-25 13:30:13,351 - INFO - fastread - 75, 1220
2019-01-25 13:30:13,351 - INFO - fastread - 75, 1230
2019-01-25 13:30:13,351 - INFO - fastread - 75, 1240
2019-01-25 13:30:13,361 - INFO - fastread - 77, 1250
2019-01-25 13:30:13,361 - INFO - fastread - 77, 1260
2019-01-25 13:30:13,369 - INFO - fastread - 78, 1270
2019-01-25 13:30:13,371 - INFO - fastread - 78, 1280
2019-01-25 13:30:13,371 - INFO - fastread - 79, 1290
2019-01-25 13:30:13,381 - INFO - fastread - 79, 1300
2019-01-25 13:30:13,381 - INFO - fastread - 79, 1310
2019-01-25 13:30:13,391 - INFO - fastread - 80, 1320
2019-01-25 13:30:13,391 - INFO - fastread - 80, 1330
2019-01-25 13:30:13,401 - INFO - fastread - 80, 1340
2019-01-25 13:30:13,409 - INFO - fastread - 80, 1350
2019-01-25 13:30:13,411 - INFO - fastread - 82, 1360
2019-01-25 13:30:13,421 - INFO - fastread - 83, 1370
2019-01-25 13:30:13,421 - INFO - fastread - 83, 1380
2019-01-25 13:30:13,431 - INFO - fastread - 83, 1390
2019-01-25 13:30:13,431 - INFO - fastread - 83, 1400
2019-01-25 13:30:13,441 - INFO - fastread - 84, 1410
2019-01-25 13:30:13,441 - INFO - fastread - 85, 1420
2019-01-25 13:30:13,451 - INFO - fastread - 85, 1430
2019-01-25 13:30:13,451 - INFO - fastread - 85, 1440
2019-01-25 13:30:13,461 - INFO - fastread - 86, 1450
2019-01-25 13:30:13,461 - INFO - fastread - 86, 1460
2019-01-25 13:30:13,472 - INFO - fastread - 87, 1470
2019-01-25 13:30:13,472 - INFO - fastread - 87, 1480
2019-01-25 13:30:13,482 - INFO - fastread - 87, 1490
2019-01-25 13:30:13,482 - INFO - fastread - 87, 1500
2019-01-25 13:30:13,492 - INFO - fastread - 89, 1510
2019-01-25 13:30:13,502 - INFO - fastread - 89, 1520
2019-01-25 13:30:13,512 - INFO - fastread - 89, 1530
2019-01-25 13:30:13,522 - INFO - fastread - 90, 1540
2019-01-25 13:30:13,530 - INFO - fastread - 91, 1550
2019-01-25 13:30:13,532 - INFO - fastread - 92, 1560
2019-01-25 13:30:13,540 - INFO - fastread - 93, 1570
2019-01-25 13:30:13,542 - INFO - fastread - 93, 1580
2019-01-25 13:30:13,553 - INFO - fastread - 93, 1590
2019-01-25 13:30:13,553 - INFO - fastread - 94, 1600
2019-01-25 13:30:13,563 - INFO - fastread - 94, 1610
2019-01-25 13:30:13,571 - INFO - fastread - 94, 1620
2019-01-25 13:30:13,573 - INFO - fastread - 94, 1630
2019-01-25 13:30:13,581 - INFO - fastread - 95, 1640
2019-01-25 13:30:13,583 - INFO - fastread - 95, 1650
2019-01-25 13:30:13,583 - INFO - fastread - 96, 1660
2019-01-25 13:30:13,611 - INFO - fastread - 98, 1670
2019-01-25 13:30:13,613 - INFO - fastread - 98, 1680
2019-01-25 13:30:13,623 - INFO - fastread - 99, 1690
2019-01-25 13:30:13,633 - INFO - fastread - 100, 1700
2019-01-25 13:30:13,671 - INFO - fastread - 101, 1710
2019-01-25 13:30:13,673 - INFO - fastread - 101, 1720
2019-01-25 13:30:13,683 - INFO - fastread - 102, 1730
2019-01-25 13:30:13,694 - INFO - fastread - 102, 1740
2019-01-25 13:30:13,704 - INFO - fastread - 102, 1750
2019-01-25 13:30:13,714 - INFO - fastread - 102, 1760
2019-01-25 13:30:13,714 - INFO - fastread - 102, 1770
2019-01-25 13:30:13,724 - INFO - fastread - 102, 1780
2019-01-25 13:30:13,734 - INFO - fastread - 103, 1790
2019-01-25 13:30:13,744 - INFO - fastread - 103, 1800
2019-01-25 13:30:13,744 - INFO - fastread - 103, 1810
2019-01-25 13:30:13,754 - INFO - fastread - 103, 1820
2019-01-25 13:30:13,764 - INFO - fastread - 104, 1830
2019-01-25 13:30:13,774 - INFO - fastread - 104, 1840
2019-01-25 13:30:13,784 - INFO - fastread - 104, 1850
2019-01-25 13:30:13,784 - INFO - fastread - 104, 1860
2019-01-25 13:30:13,794 - INFO - fastread - 104, 1870
2019-01-25 13:30:13,794 - INFO - fastread - 105, 1880
2019-01-25 13:30:13,804 - INFO - fastread - 105, 1890
2019-01-25 13:30:13,804 - INFO - fastread - 105, 1900
2019-01-25 13:30:13,814 - INFO - fastread - 105, 1910
2019-01-25 13:30:13,824 - INFO - fastread - 105, 1920
2019-01-25 13:30:13,832 - INFO - fastread - 105, 1930
2019-01-25 13:30:13,845 - INFO - fastread - 105, 1940
2019-01-25 13:30:13,865 - INFO - fastread - 105, 1950
2019-01-25 13:30:13,875 - INFO - fastread - 108, 1960
2019-01-25 13:30:13,875 - INFO - fastread - 108, 1970
2019-01-25 13:30:13,883 - INFO - fastread - 108, 1980
2019-01-25 13:30:13,885 - INFO - fastread - 108, 1990
2019-01-25 13:30:13,893 - INFO - fastread - 108, 2000
2019-01-25 13:30:13,895 - INFO - fastread - 108, 2010
2019-01-25 13:30:13,903 - INFO - fastread - 109, 2020
2019-01-25 13:30:13,905 - INFO - fastread - 110, 2030
2019-01-25 13:30:13,913 - INFO - fastread - 110, 2040
2019-01-25 13:30:13,915 - INFO - fastread - 110, 2050
2019-01-25 13:30:13,923 - INFO - fastread - 110, 2060
2019-01-25 13:30:13,925 - INFO - fastread - 111, 2070
2019-01-25 13:30:13,925 - INFO - fastread - 111, 2080
2019-01-25 13:30:13,935 - INFO - fastread - 111, 2090
2019-01-25 13:30:13,943 - INFO - fastread - 111, 2100
2019-01-25 13:30:13,945 - INFO - fastread - 111, 2110
2019-01-25 13:30:13,953 - INFO - fastread - 111, 2120
2019-01-25 13:30:13,955 - INFO - fastread - 111, 2130
2019-01-25 13:30:13,955 - INFO - fastread - 111, 2140
2019-01-25 13:30:13,965 - INFO - fastread - 111, 2150
2019-01-25 13:30:13,965 - INFO - fastread - 112, 2160
2019-01-25 13:30:13,975 - INFO - fastread - 113, 2170
2019-01-25 13:30:13,983 - INFO - fastread - 113, 2180
2019-01-25 13:30:13,985 - INFO - fastread - 113, 2190
2019-01-25 13:30:13,995 - INFO - fastread - 113, 2200
2019-01-25 13:30:13,995 - INFO - fastread - 113, 2210
2019-01-25 13:30:14,006 - INFO - fastread - 113, 2220
2019-01-25 13:30:14,006 - INFO - fastread - 113, 2230
2019-01-25 13:30:14,016 - INFO - fastread - 114, 2240
2019-01-25 13:30:14,016 - INFO - fastread - 114, 2250
2019-01-25 13:30:14,026 - INFO - fastread - 114, 2260
